"DeployID","Platform ID No.","Prg No.","Latitude","Longitude","Loc. quality","Loc. date","Loc. type","Altitude","Pass","Sat.","Mote Id","Frequency","Msg Date","Comp.","Msg","> - 120 DB","Best level","Delta freq.","Long. 1","Lat. sol. 1","Long. 2","Lat. sol. 2","Loc. idx","Nopc","Error radius","Semi-major axis","Semi-minor axis","Ellipse orientation","GDOP","SENSOR #01","SENSOR #02","SENSOR #03","SENSOR #04","SENSOR #05","SENSOR #06","SENSOR #07","SENSOR #08","SENSOR #09","SENSOR #10","SENSOR #11","SENSOR #12","SENSOR #13","SENSOR #14","SENSOR #15","SENSOR #16","SENSOR #17","SENSOR #18","SENSOR #19","SENSOR #20","SENSOR #21","SENSOR #22","SENSOR #23","SENSOR #24","SENSOR #25","SENSOR #26","SENSOR #27","SENSOR #28","SENSOR #29","SENSOR #30","SENSOR #31","SENSOR #32"
"",254026,6218,37.41961,-122.57508,A,04/19/2024 23:38:01,Argos,0,347,CS,,401677647.5,04/19/2024 23:34:29,1,3,0,-134,401677647.5,-122.57508,37.41961,-122.57508,37.41961,8,3,503,1594,158,172,912,66,132,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",254026,6218,37.41961,-122.57508,A,04/19/2024 23:38:01,Argos,0,347,CS,,401677647.5,04/19/2024 23:39:18,1,3,0,-134,401677647.5,-122.57508,37.41961,-122.57508,37.41961,8,3,503,1594,158,172,912,98,136,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",254026,6218,37.41961,-122.57508,A,04/19/2024 23:38:01,Argos,0,347,CS,,401677647.5,04/19/2024 23:40:16,1,3,0,-134,401677647.5,-122.57508,37.41961,-122.57508,37.41961,8,3,503,1594,158,172,912,15,1,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",254026,6218,37.41249,-122.54349,B,04/20/2024 01:15:15,Argos,0,0,CS,,401677653.49,04/20/2024 01:15:15,1,1,0,-127,401677653.49,-122.54349,37.41249,-122.54349,37.41249,8,3,2593,4367,1539,75,3346,74,125,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",254026,6218,37.40647,-122.54987,B,04/20/2024 01:29:43,Argos,0,0,SR,,401677659.44,04/20/2024 01:29:44,1,1,0,-135,401677659.44,-122.54987,37.40647,-122.54987,37.40647,6,3,2495,7967,781,86,4553,27,143,28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",254026,6218,37.3988,-122.63426,1,04/20/2024 02:20:15,Argos,0,330,A1,,401677648.19,04/20/2024 02:17:33,1,4,0,-131,401677648.19,-122.63426,37.3988,-122.63426,37.3988,58,3,532,2791,101,74,319,98,136,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",254026,6218,37.3988,-122.63426,1,04/20/2024 02:20:15,Argos,0,330,A1,,401677648.19,04/20/2024 02:18:18,1,4,0,-131,401677648.19,-122.63426,37.3988,-122.63426,37.3988,58,3,532,2791,101,74,319,15,1,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",254026,6218,37.39122,-122.63334,A,04/20/2024 02:22:35,Argos,0,285,NK,,401677651.68,04/20/2024 02:18:18,1,3,0,-125,401677651.68,-122.63334,37.39122,-122.63334,37.39122,6,3,473,1764,126,82,509,15,1,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",254026,6218,37.40827,-122.58824,B,04/20/2024 02:22:35,Argos,0,54,NK,,401677636.77,04/20/2024 02:22:09,1,2,0,-125,401677636.77,-122.58824,37.40827,-122.58824,37.40827,8,3,1689,12423,229,67,3053,27,143,28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",254026,6218,37.3988,-122.63426,1,04/20/2024 02:20:15,Argos,0,330,A1,,401677648.19,04/20/2024 02:22:09,1,4,0,-131,401677648.19,-122.63426,37.3988,-122.63426,37.3988,58,3,532,2791,101,74,319,27,143,28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",254026,6218,37.40827,-122.58824,B,04/20/2024 02:22:35,Argos,0,54,NK,,401677636.77,04/20/2024 02:23:03,1,2,0,-125,401677636.77,-122.58824,37.40827,-122.58824,37.40827,8,3,1689,12423,229,67,3053,53,28,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",254026,6218,37.3988,-122.63426,1,04/20/2024 02:20:15,Argos,0,330,A1,,401677648.19,04/20/2024 02:23:03,1,4,0,-131,401677648.19,-122.63426,37.3988,-122.63426,37.3988,58,3,532,2791,101,74,319,53,28,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",254026,6218,37.38652,-122.64916,B,04/20/2024 03:07:38,Argos,0,92,SR,,401677640.44,04/20/2024 03:06:52,1,2,0,-126,401677640.44,-122.64916,37.38652,-122.64916,37.38652,8,3,981,5266,182,153,1703,15,1,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",254026,6218,37.38652,-122.64916,B,04/20/2024 03:07:38,Argos,0,92,SR,,401677640.44,04/20/2024 03:08:24,1,2,0,-126,401677640.44,-122.64916,37.38652,-122.64916,37.38652,8,3,981,5266,182,153,1703,57,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",254026,6218,37.40812,-122.65383,B,04/20/2024 03:37:32,Argos,0,36,MC,,401677651.47,04/20/2024 03:37:15,1,2,0,-128,401677651.47,-122.65383,37.40812,-122.65383,37.40812,6,3,2787,3906,1987,101,2114,68,123,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",254026,6218,37.40812,-122.65383,B,04/20/2024 03:37:32,Argos,0,36,MC,,401677651.47,04/20/2024 03:37:51,1,2,0,-128,401677651.47,-122.65383,37.40812,-122.65383,37.40812,6,3,2787,3906,1987,101,2114,91,69,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",254026,6218,37.39815,-122.66879,B,04/20/2024 04:12:00,Argos,0,0,NP,,401677644.01,04/20/2024 04:12:01,1,1,0,-129,401677644.01,-122.66879,37.39815,-122.66879,37.39815,8,3,2588,3726,1797,81,3295,15,1,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",254026,6218,37.40712,-122.64042,B,04/20/2024 05:31:58,Argos,0,29,NN,,401677652.89,04/20/2024 05:31:44,1,2,0,-129,401677652.89,-122.64042,37.40712,-122.64042,37.40712,8,3,2821,6460,1232,140,3045,71,133,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",254026,6218,37.40712,-122.64042,B,04/20/2024 05:31:58,Argos,0,29,NN,,401677652.89,04/20/2024 05:32:14,1,2,0,-129,401677652.89,-122.64042,37.40712,-122.64042,37.40712,8,3,2821,6460,1232,140,3045,93,107,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",254026,6218,37.40941,-122.63979,B,04/20/2024 05:55:00,Argos,0,0,NP,,401677651.02,04/20/2024 05:55:00,1,1,0,-140,401677651.02,-122.63979,37.40941,-122.63979,37.40941,6,3,2282,3185,1635,139,3270,95,113,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",254026,6218,37.39802,-122.64626,B,04/20/2024 06:49:42,Argos,0,122,O3,,401677655.79,04/20/2024 06:48:41,1,2,0,-131,401677655.79,-122.64626,37.39802,-122.64626,37.39802,8,3,1349,14317,127,65,2728,11,169,177,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",254026,6218,37.39802,-122.64626,B,04/20/2024 06:49:42,Argos,0,122,O3,,401677655.79,04/20/2024 06:50:43,1,2,0,-131,401677655.79,-122.64626,37.39802,-122.64626,37.39802,8,3,1349,14317,127,65,2728,57,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",254026,6218,37.42128,-122.61151,B,04/20/2024 07:10:37,Argos,0,66,NN,,401677647.74,04/20/2024 07:10:04,1,2,0,-128,401677647.74,-122.61151,37.42128,-122.61151,37.42128,6,3,658,3037,142,93,1856,64,142,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",254026,6218,37.42128,-122.61151,B,04/20/2024 07:10:37,Argos,0,66,NN,,401677647.74,04/20/2024 07:11:10,1,2,0,-128,401677647.74,-122.61151,37.42128,-122.61151,37.42128,6,3,658,3037,142,93,1856,98,136,48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",254026,6218,37.41276,-122.62044,B,04/20/2024 08:30:52,Argos,0,0,O3,,401677652.33,04/20/2024 08:30:53,1,1,0,-134,401677652.33,-122.62044,37.41276,-122.62044,37.41276,8,3,1291,2397,694,96,3648,82,169,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",254026,6218,37.42037,-122.61513,B,04/20/2024 12:51:24,Argos,0,0,A1,,401677652.8,04/20/2024 12:51:24,1,1,0,-137,401677652.8,-122.61513,37.42037,-122.61513,37.42037,8,3,2429,3910,1509,93,6871,57,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",254026,6218,37.41876,-122.62656,A,04/20/2024 13:25:21,Argos,0,188,CS,,401677645.38,04/20/2024 13:24:09,1,3,0,-125,401677645.38,-122.62656,37.41876,-122.62656,37.41876,8,3,217,1390,33,78,596,27,143,28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",254026,6218,37.41876,-122.62656,A,04/20/2024 13:25:21,Argos,0,188,CS,,401677645.38,04/20/2024 13:24:39,1,3,0,-125,401677645.38,-122.62656,37.41876,-122.62656,37.41876,8,3,217,1390,33,78,596,57,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",254026,6218,37.41876,-122.62656,A,04/20/2024 13:25:21,Argos,0,188,CS,,401677645.38,04/20/2024 13:27:17,1,3,0,-125,401677645.38,-122.62656,37.41876,-122.62656,37.41876,8,3,217,1390,33,78,596,77,135,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",254026,6218,37.40653,-122.6146,A,04/20/2024 14:21:10,Argos,0,249,SR,,401677644.64,04/20/2024 14:18:41,1,3,0,-132,401677644.64,-122.6146,37.40653,-122.6146,37.40653,8,3,215,1026,45,105,591,84,232,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",254026,6218,37.40653,-122.6146,A,04/20/2024 14:21:10,Argos,0,249,SR,,401677644.64,04/20/2024 14:22:01,1,3,0,-132,401677644.64,-122.6146,37.40653,-122.6146,37.40653,8,3,215,1026,45,105,591,97,135,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",254026,6218,37.40653,-122.6146,A,04/20/2024 14:21:10,Argos,0,249,SR,,401677644.64,04/20/2024 14:22:50,1,3,0,-132,401677644.64,-122.6146,37.40653,-122.6146,37.40653,8,3,215,1026,45,105,591,15,1,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",254026,6218,37.39486,-122.61399,A,04/20/2024 14:44:31,Argos,0,382,NK,,401677643.77,04/20/2024 14:38:10,1,3,0,-131,401677643.77,-122.61399,37.39486,-122.61399,37.39486,6,3,544,2255,131,34,1026,27,143,28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",254026,6218,37.39486,-122.61399,A,04/20/2024 14:44:31,Argos,0,382,NK,,401677643.77,04/20/2024 14:38:49,1,3,0,-131,401677643.77,-122.61399,37.39486,-122.61399,37.39486,6,3,544,2255,131,34,1026,53,253,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",254026,6218,37.39486,-122.61399,A,04/20/2024 14:44:31,Argos,0,382,NK,,401677643.77,04/20/2024 14:44:32,1,3,0,-131,401677643.77,-122.61399,37.39486,-122.61399,37.39486,6,3,544,2255,131,34,1026,72,244,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",254026,6218,37.39539,-122.60271,B,04/20/2024 16:21:38,Argos,0,37,NK,,401677650.67,04/20/2024 16:21:20,1,2,0,-127,401677650.67,-122.60271,37.39539,-122.60271,37.39539,8,3,1605,12718,202,112,2583,71,116,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",254026,6218,37.39539,-122.60271,B,04/20/2024 16:21:38,Argos,0,37,NK,,401677650.67,04/20/2024 16:21:57,1,2,0,-127,401677650.67,-122.60271,37.39539,-122.60271,37.39539,8,3,1605,12718,202,112,2583,90,32,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",254026,6218,37.39483,-122.59945,B,04/20/2024 17:35:13,Argos,0,180,MC,,401677648.28,04/20/2024 17:35:13,1,2,0,-126,401677648.28,-122.59945,37.39483,-122.59945,37.39483,8,3,1110,24782,49,100,3136,97,135,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",254026,6218,37.39483,-122.59945,B,04/20/2024 17:35:13,Argos,0,180,MC,,401677648.28,04/20/2024 17:38:13,1,2,0,-126,401677648.28,-122.59945,37.39483,-122.59945,37.39483,8,3,1110,24782,49,100,3136,15,1,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",254026,6218,37.39382,-122.59908,B,04/20/2024 18:14:51,Argos,0,0,NP,,401677647.58,04/20/2024 18:14:52,1,1,0,-131,401677647.58,-122.59908,37.39382,-122.59908,37.39382,8,3,1350,3990,456,97,3816,53,253,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",254026,6218,37.39376,-122.60134,B,04/20/2024 18:25:32,Argos,0,0,MB,,401677642.95,04/20/2024 18:25:33,1,1,0,-131,401677642.95,-122.60134,37.39376,-122.60134,37.39376,6,3,1403,3784,520,98,3967,15,1,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",254026,6218,37.39131,-122.602,B,04/20/2024 18:59:26,Argos,0,0,O3,,401677649.42,04/20/2024 18:59:27,1,1,0,-138,401677649.42,-122.602,37.39131,-122.602,37.39131,8,3,1573,3352,738,99,4448,48,252,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",254026,6218,37.38807,-122.60284,B,04/20/2024 19:14:38,Argos,0,0,MC,,401677652.39,04/20/2024 19:14:38,1,1,0,-127,401677652.39,-122.60284,37.38807,-122.60284,37.38807,8,3,1634,3544,753,100,4620,48,252,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",254026,6218,37.39074,-122.67252,A,04/20/2024 19:35:22,Argos,0,324,NN,,401677651.1,04/20/2024 19:34:41,1,3,0,-129,401677651.1,-122.67252,37.39074,-122.67252,37.39074,6,3,150,655,34,108,398,97,135,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",254026,6218,37.39074,-122.67252,A,04/20/2024 19:35:22,Argos,0,324,NN,,401677651.1,04/20/2024 19:36:04,1,3,0,-129,401677651.1,-122.67252,37.39074,-122.67252,37.39074,6,3,150,655,34,108,398,15,1,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",254026,6218,37.39074,-122.67252,A,04/20/2024 19:35:22,Argos,0,324,NN,,401677651.1,04/20/2024 19:40:05,1,3,0,-129,401677651.1,-122.67252,37.39074,-122.67252,37.39074,6,3,150,655,34,108,398,19,143,24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",254026,6218,37.39162,-122.66994,A,04/20/2024 20:32:22,Argos,0,0,O3,,401677647.87,04/20/2024 20:32:23,1,1,0,-130,401677647.87,-122.66994,37.39162,,,8,3,1310,31296,54,100,2105,53,253,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",254026,6218,37.39162,-122.66994,A,04/20/2024 20:32:22,Argos,0,0,O3,,401677647.87,04/20/2024 20:33:00,1,1,0,-130,401677647.87,-122.66994,37.39162,,,8,3,1310,31296,54,100,2105,69,126,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",254026,6218,37.39162,-122.66994,A,04/20/2024 20:32:22,Argos,0,0,O3,,401677647.87,04/20/2024 20:35:27,1,1,0,-130,401677647.87,-122.66994,37.39162,,,8,3,1310,31296,54,100,2105,88,132,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",254026,6218,37.39132,-122.66718,B,04/20/2024 21:15:11,Argos,0,0,NN,,401677637.91,04/20/2024 21:15:11,1,1,0,-135,401677637.91,-122.66718,37.39132,-122.66718,37.39132,8,2,3459,6701,1785,99,3249,48,252,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",254026,6218,37.40301,-122.65579,B,04/21/2024 00:33:59,Argos,0,0,CS,,401677648.25,04/21/2024 00:33:59,1,1,0,-127,401677648.25,-122.65579,37.40301,-122.65579,37.40301,8,3,4093,9013,1858,95,5436,27,143,28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",254026,6218,37.40242,-122.65916,B,04/21/2024 00:55:53,Argos,0,0,SR,,401677650.18,04/21/2024 00:55:54,1,1,0,-136,401677650.18,-122.65916,37.40242,-122.65916,37.40242,6,3,3292,10407,1041,92,5355,69,126,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",254026,6218,37.39483,-122.62823,B,04/21/2024 01:54:36,Argos,0,91,A1,,401677667.22,04/21/2024 01:53:51,1,2,0,-134,401677667.22,-122.62823,37.39483,-122.62823,37.39483,7,3,1246,24933,62,118,3522,15,1,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",254026,6218,37.38698,-122.61366,B,04/21/2024 01:55:21,Argos,0,0,NK,,401677645.56,04/21/2024 01:55:22,1,1,0,-135,401677645.56,-122.61366,37.38698,-122.61366,37.38698,6,3,940,8983,98,117,2654,52,167,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",254026,6218,37.39483,-122.62823,B,04/21/2024 01:54:36,Argos,0,91,A1,,401677667.22,04/21/2024 01:55:22,1,2,0,-134,401677667.22,-122.62823,37.39483,-122.62823,37.39483,7,3,1246,24933,62,118,3522,52,167,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",254026,6218,37.38725,-122.60709,B,04/21/2024 02:32:02,Argos,0,0,SR,,401677644.39,04/21/2024 02:32:02,1,1,0,-129,401677644.39,-122.60709,37.38725,-122.60709,37.38725,8,3,964,37609,24,100,2723,71,133,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",254026,6218,37.38725,-122.60709,B,04/21/2024 02:32:02,Argos,0,0,SR,,401677644.39,04/21/2024 02:35:56,1,1,0,-129,401677644.39,-122.60709,37.38725,-122.60709,37.38725,8,3,964,37609,24,100,2723,88,251,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",254026,6218,37.39246,-122.61506,B,04/21/2024 03:27:09,Argos,0,0,A1,,401677624.73,04/21/2024 03:27:10,1,1,0,-136,401677624.73,-122.61506,37.39246,-122.61506,37.39246,8,2,1817,5515,598,104,5137,57,20,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",254026,6218,37.38575,-122.5366,B,04/21/2024 03:40:59,Argos,0,386,NK,,401677651.55,04/21/2024 03:34:33,1,2,0,-131,401677651.55,-122.5366,37.38575,-122.5366,37.38575,6,3,985,10570,91,145,2783,85,14,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",254026,6218,37.39394,-122.5812,B,04/21/2024 03:40:59,Argos,0,0,NK,,401677655.52,04/21/2024 03:40:59,1,1,0,-132,401677655.52,-122.5812,37.39394,-122.5812,37.39394,6,3,1645,4505,600,111,4651,97,135,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",254026,6218,37.38478,-122.53241,B,04/21/2024 03:54:47,Argos,0,0,NP,,401677649.22,04/21/2024 03:54:47,1,1,0,-133,401677649.22,-122.53241,37.38478,-122.53241,37.38478,6,3,1105,2836,430,143,3123,87,20,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",254026,6218,37.38385,-122.55496,B,04/21/2024 04:54:13,Argos,0,63,MC,,401677648.07,04/21/2024 04:53:42,1,2,0,-125,401677648.07,-122.55496,37.38385,-122.55496,37.38385,8,3,852,3959,183,149,2405,65,122,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",254026,6218,37.38385,-122.55496,B,04/21/2024 04:54:13,Argos,0,63,MC,,401677648.07,04/21/2024 04:54:45,1,2,0,-125,401677648.07,-122.55496,37.38385,-122.55496,37.38385,8,3,852,3959,183,149,2405,97,135,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",254026,6218,37.39465,-122.55652,B,04/21/2024 05:36:08,Argos,0,29,NP,,401677646.75,04/21/2024 05:35:53,1,2,0,-129,401677646.75,-122.55652,37.39465,-122.55652,37.39465,8,3,765,1786,327,88,2159,97,135,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",254026,6218,37.39465,-122.55652,B,04/21/2024 05:36:08,Argos,0,29,NP,,401677646.75,04/21/2024 05:36:23,1,2,0,-129,401677646.75,-122.55652,37.39465,-122.55652,37.39465,8,3,765,1786,327,88,2159,15,1,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",254026,6218,37.39637,-122.55581,B,04/21/2024 06:07:57,Argos,0,0,O3,,401677649.54,04/21/2024 06:07:58,1,1,0,-138,401677649.54,-122.55581,37.39637,-122.55581,37.39637,8,3,1082,1821,643,88,3058,15,1,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",254026,6218,37.37333,-122.55493,B,04/21/2024 07:01:58,Argos,0,35,NN,,401677643.1,04/21/2024 07:01:41,1,2,0,-133,401677643.1,-122.55493,37.37333,-122.55493,37.37333,8,3,1058,4955,225,83,2989,95,244,204,204,230,102,115,49,156,204,115,18,99,38,155,104,37,108,104,152,87,92,159,,,,,,,,,
"",254026,6218,37.37333,-122.55493,B,04/21/2024 07:01:58,Argos,0,35,NN,,401677643.1,04/21/2024 07:02:16,1,2,0,-133,401677643.1,-122.55493,37.37333,-122.55493,37.37333,8,3,1058,4955,225,83,2989,27,143,28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",254026,6218,37.33485,-122.51323,B,04/21/2024 12:14:08,Argos,0,0,SR,,401677626.77,04/21/2024 12:14:09,1,1,0,-135,401677626.77,-122.51323,37.33485,-122.51323,37.33485,8,3,2312,3285,1626,62,6538,15,1,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",254026,6218,37.32687,-122.50712,B,04/21/2024 12:47:49,Argos,0,31,CS,,401677641.82,04/21/2024 12:47:33,1,2,0,-137,401677641.82,-122.50712,37.32687,-122.50712,37.32687,6,3,1676,4781,587,101,4739,94,151,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",254026,6218,37.32687,-122.50712,B,04/21/2024 12:47:49,Argos,0,31,CS,,401677641.82,04/21/2024 12:48:05,1,2,0,-137,401677641.82,-122.50712,37.32687,-122.50712,37.32687,6,3,1676,4781,587,101,4739,98,136,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",254026,6218,37.3092,-122.49131,B,04/21/2024 13:47:28,Argos,0,210,SR,,401677641.05,04/21/2024 13:45:44,1,2,0,-132,401677641.05,-122.49131,37.3092,-122.49131,37.3092,8,3,1284,32502,50,71,3627,27,143,28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",254026,6218,37.3092,-122.49131,B,04/21/2024 13:47:28,Argos,0,210,SR,,401677641.05,04/21/2024 13:49:14,1,2,0,-132,401677641.05,-122.49131,37.3092,-122.49131,37.3092,8,3,1284,32502,50,71,3627,53,83,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",254026,6218,37.30987,-122.4661,B,04/21/2024 14:00:25,Argos,0,115,A1,,401677647.97,04/21/2024 13:59:28,1,2,0,-128,401677647.97,-122.4661,37.30987,-122.4661,37.30987,6,3,1010,11238,90,59,2853,69,143,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",254026,6218,37.30987,-122.4661,B,04/21/2024 14:00:25,Argos,0,115,A1,,401677647.97,04/21/2024 14:01:23,1,2,0,-128,401677647.97,-122.4661,37.30987,-122.4661,37.30987,6,3,1010,11238,90,59,2853,91,182,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",254026,6218,37.30829,-122.46186,B,04/21/2024 14:13:30,Argos,0,0,NK,,401677652.09,04/21/2024 14:13:31,1,1,0,-133,401677652.09,-122.46186,37.30829,-122.46186,37.30829,6,3,1148,3808,346,60,3244,27,143,24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",254026,6218,37.28978,-122.48909,A,04/21/2024 14:23:46,Argos,0,252,CS,,401677652.2,04/21/2024 14:21:09,1,3,0,-126,401677652.2,-122.48909,37.28978,-122.48909,37.28978,6,3,287,1102,74,0,799,92,189,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",254026,6218,37.28978,-122.48909,A,04/21/2024 14:23:46,Argos,0,252,CS,,401677652.2,04/21/2024 14:24:51,1,3,0,-126,401677652.2,-122.48909,37.28978,-122.48909,37.28978,6,3,287,1102,74,0,799,15,1,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",254026,6218,37.28978,-122.48909,A,04/21/2024 14:23:46,Argos,0,252,CS,,401677652.2,04/21/2024 14:25:21,1,3,0,-126,401677652.2,-122.48909,37.28978,-122.48909,37.28978,6,3,287,1102,74,0,799,27,143,28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",254026,6218,37.28104,-122.46753,B,04/21/2024 15:59:51,Argos,0,37,NK,,401677646.07,04/21/2024 15:59:33,1,2,0,-129,401677646.07,-122.46753,37.28104,-122.46753,37.28104,8,3,2144,2935,1565,100,3607,79,121,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",254026,6218,37.28104,-122.46753,B,04/21/2024 15:59:51,Argos,0,37,NK,,401677646.07,04/21/2024 16:00:10,1,2,0,-129,401677646.07,-122.46753,37.28104,-122.46753,37.28104,8,3,2144,2935,1565,100,3607,94,232,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",254026,6218,37.24221,-122.46625,B,04/21/2024 17:14:08,Argos,0,0,MC,,401677662.11,04/21/2024 17:14:08,1,1,0,-122,401677662.11,-122.46625,37.24221,-122.46625,37.24221,8,3,1591,2575,982,100,4498,53,253,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",254026,6218,37.24777,-122.47678,B,04/21/2024 17:42:06,Argos,0,0,NN,,401677656.39,04/21/2024 17:42:07,1,1,0,-135,401677656.39,-122.47678,37.24777,-122.47678,37.24777,6,3,2250,4332,1168,117,6364,27,143,28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",254026,6218,37.25428,-122.54269,B,04/21/2024 17:58:25,Argos,0,0,NP,,401677657.68,04/21/2024 17:58:25,1,1,0,-132,401677657.68,-122.54269,37.25428,-122.54269,37.25428,6,3,1245,5595,276,174,3518,15,1,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",254026,6218,37.24434,-122.47904,B,04/21/2024 18:06:16,Argos,0,0,MB,,401677649.53,04/21/2024 18:06:17,1,1,0,-129,401677649.53,-122.47904,37.24434,-122.47904,37.24434,6,3,2092,3399,1287,111,5916,72,119,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",254026,6218,37.25428,-122.54269,B,04/21/2024 17:58:25,Argos,0,0,NP,,401677657.68,04/21/2024 18:06:17,1,1,0,-132,401677657.68,-122.54269,37.25428,-122.54269,37.25428,6,3,1245,5595,276,174,3518,72,119,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",254026,6218,37.1853,-122.5633,A,04/21/2024 18:49:17,Argos,0,274,MC,,401677642.32,04/21/2024 18:49:17,1,3,0,-126,401677642.32,-122.5633,37.1853,-122.5633,37.1853,8,2,827,5270,129,92,751,53,253,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",254026,6218,37.1853,-122.5633,A,04/21/2024 18:49:17,Argos,0,274,MC,,401677642.32,04/21/2024 18:53:06,1,3,0,-126,401677642.32,-122.5633,37.1853,-122.5633,37.1853,8,2,827,5270,129,92,751,89,45,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
