DeployID,Ptt,Instr,RecordType,MsgCount,Duplicates,Corrupt,AvgInterval,MinInterval,Date,Satellite,LocationQuality,Latitude,Longitude,Latitude2,Longitude2,IQ,Duration,Frequency,Power
254026,254026,UT,DS,1,0,0,,,17:31:59 30-May-2024,NK,B,35.9296,-121.9797,35.9296,-121.9797,6,,401677614,-135
254026,254026,UT,DS,1,0,0,,,23:46:14 30-May-2024,CS,B,36.0628,-122.0484,36.0628,-122.0484,8,,401677680,-127
254026,254026,UT,DS,2,0,0,104,104,01:24:32 31-May-2024,CS,B,36.0203,-122.2134,36.0203,-122.2134,8,,401677681,-133
254026,254026,UT,DS,1,0,0,,,01:25:24 31-May-2024,NK,B,36.0316,-122.2191,36.0316,-122.2191,6,,401677639,-133
254026,254026,UT,DS,1,0,0,,,01:30:57 31-May-2024,SR,B,36.0421,-122.2247,36.0421,-122.2247,6,,401677633,-133
254026,254026,UT,DS,2,0,1,361,361,03:10:45 31-May-2024,NK,B,36.0347,-122.2832,36.0347,-122.2832,8,,401677629,-130
254026,254026,UT,DS,1,0,0,,,03:10:45 31-May-2024,SR,B,36.0428,-122.2606,36.0428,-122.2606,8,,401677604,-132
254026,254026,UT,DS,3,0,1,133,98,04:04:57 31-May-2024,NP,A,36.0440,-122.2119,,,8,,401677651,-139
254026,254026,UT,DS,1,0,0,,,04:28:14 31-May-2024,MC,B,36.0395,-122.2176,,,6,,401677641,-128
254026,254026,UT,DS,2,0,1,132,132,05:10:13 31-May-2024,MB,B,36.0365,-122.1860,36.0365,-122.1860,8,,401677647,-128
254026,254026,UT,DS,5,0,1,60,38,06:03:54 31-May-2024,MC,0,36.0228,-122.2716,36.0228,-122.2716,58,,401677642,-125
254026,254026,UT,DS,2,0,0,40,40,13:35:33 31-May-2024,CS,B,35.9803,-122.2852,35.9803,-122.2852,8,,401677646,-132
254026,254026,UT,DS,1,0,1,,,15:12:28 31-May-2024,CS,B,35.9648,-122.2587,35.9648,-122.2587,8,,401677630,-140
254026,254026,UT,DS,3,0,0,37,31,15:26:19 31-May-2024,NK,A,36.0132,-122.2856,36.0132,-122.2856,6,,401677637,-130
254026,254026,UT,DS,1,0,0,,,16:47:11 31-May-2024,MC,B,36.0156,-122.2882,36.0156,-122.2882,8,,401677628,-132
254026,254026,UT,DS,1,0,1,,,17:03:00 31-May-2024,NK,B,36.0118,-122.2650,36.0118,-122.2650,6,,401677605,-132
254026,254026,UT,DS,1,0,0,,,17:30:04 31-May-2024,MB,B,36.0077,-122.2025,36.0077,-122.2025,6,,401677661,-130
254026,254026,UT,DS,3,0,0,145,43,18:18:45 31-May-2024,NP,A,36.0396,-122.0441,36.0396,-122.0441,8,,401677654,-129
254026,254026,UT,DS,4,0,1,52,38,18:22:57 31-May-2024,MC,0,36.0303,-122.0441,36.0303,-122.0441,46,,401677649,-124
254026,254026,UT,DS,1,0,0,,,19:07:48 31-May-2024,O3,B,36.0342,-122.0050,36.0342,-122.0050,7,,401677665,-135
254026,254026,UT,DS,7,0,1,85,42,19:25:00 31-May-2024,NN,1,36.0076,-122.0273,36.0076,-122.0273,58,,401677652,-128
254026,254026,UT,DS,3,0,0,78,30,20:41:21 31-May-2024,O3,A,36.0256,-121.9782,36.0256,-121.9782,8,,401677655,-131
254026,254026,UT,DS,2,0,1,34,34,02:22:31 01-Jun-2024,CS,B,36.1569,-121.9395,36.1569,-121.9395,8,,401677718,-130
254026,254026,UT,DS,2,0,0,78,78,03:59:11 01-Jun-2024,NP,B,36.3518,-121.9549,36.3518,-121.9549,8,,401677683,-129
254026,254026,UT,DS,4,0,1,133,60,04:02:59 01-Jun-2024,MC,2,36.3234,-122.0839,36.3234,-122.0839,56,,401677645,-120
254026,254026,UT,DS,1,0,0,,,04:22:29 01-Jun-2024,NK,B,36.3242,-122.0820,36.3242,-122.0820,6,,401677646,-135
254026,254026,UT,DS,3,0,0,35,31,05:37:04 01-Jun-2024,NP,A,36.3205,-122.0989,36.3205,-122.0989,7,,401677662,-127
254026,254026,UT,DS,2,0,0,52,52,06:13:47 01-Jun-2024,O3,B,36.3319,-122.0991,36.3319,-122.0991,8,,401677643,-131
254026,254026,UT,DS,1,0,0,,,06:52:33 01-Jun-2024,NN,B,36.3272,-122.0999,36.3272,-122.0999,8,,401677641,-128
254026,254026,UT,DS,3,0,0,78,48,12:17:36 01-Jun-2024,SR,A,36.2959,-122.1162,36.2959,-122.1162,8,,401677654,-132
254026,254026,UT,DS,1,0,0,,,13:25:21 01-Jun-2024,A1,B,36.3156,-122.1079,36.3156,-122.1079,8,,401677635,-139
254026,254026,UT,DS,3,0,0,39,37,14:34:22 01-Jun-2024,CS,A,36.2753,-122.1137,36.2753,-122.1137,8,,401677645,-128
254026,254026,UT,DS,1,0,0,,,14:54:50 01-Jun-2024,A1,B,36.2785,-122.1250,36.2785,-122.1250,6,,401677659,-136
254026,254026,UT,DS,2,0,1,63,63,15:35:25 01-Jun-2024,SR,B,36.2836,-122.1789,36.2836,-122.1789,8,,401677655,-138
254026,254026,UT,DS,3,0,0,82,42,16:33:58 01-Jun-2024,NK,A,36.3109,-122.2124,36.3109,-122.2124,8,,401677658,-135
254026,254026,UT,DS,2,0,0,40,40,18:00:43 01-Jun-2024,NP,B,36.3798,-122.2609,36.3798,-122.2609,8,,401677644,-129
254026,254026,UT,DS,2,0,1,220,220,18:08:54 01-Jun-2024,MC,B,36.3836,-122.2465,36.3836,-122.2465,6,,401677639,-125
254026,254026,UT,DS,1,0,0,,,18:47:26 01-Jun-2024,MB,B,36.3980,-122.2715,36.3980,-122.2715,6,,401677654,-134
254026,254026,UT,DS,2,0,0,185,185,19:14:26 01-Jun-2024,NN,B,36.4389,-122.2820,36.4389,-122.2820,6,,401677631,-133
254026,254026,UT,DS,1,0,0,,,19:40:56 01-Jun-2024,NP,B,36.4371,-122.2736,36.4371,-122.2736,6,,401677650,-138
254026,254026,UT,DS,3,0,0,147,123,19:42:21 01-Jun-2024,MC,A,36.4632,-122.3330,36.4632,-122.3330,6,,401677653,-126
254026,254026,UT,DS,3,0,0,113,61,21:33:41 01-Jun-2024,O3,A,36.5688,-122.3366,36.5688,-122.3366,8,,401677644,-136
254026,254026,UT,DS,2,0,0,35,35,00:04:04 02-Jun-2024,CS,B,36.6588,-122.3560,36.6588,-122.3560,8,,401677628,-130
254026,254026,UT,DS,2,0,0,285,285,02:09:03 02-Jun-2024,SR,B,36.6525,-122.3302,36.6525,-122.3302,8,,401677680,-121
254026,254026,UT,DS,3,0,0,73,63,02:15:05 02-Jun-2024,NK,A,36.6639,-122.2259,36.6639,-122.2259,6,,401677654,-131
254026,254026,UT,DS,2,0,0,36,36,02:25:17 02-Jun-2024,A1,B,36.6562,-122.2150,36.6562,-122.2150,6,,401677667,-127
254026,254026,UT,DS,1,0,1,,,03:57:38 02-Jun-2024,A1,B,36.6984,-122.2321,36.6984,-122.2321,8,,401677657,-136
254026,254026,UT,DS,1,0,0,,,04:27:46 02-Jun-2024,MB,B,36.7005,-122.2286,36.7005,-122.2286,8,,401677657,-136
254026,254026,UT,DS,2,0,0,39,39,05:00:31 02-Jun-2024,NN,B,36.6760,-122.1947,36.6760,-122.1947,8,,401677646,-133
254026,254026,UT,DS,2,0,0,35,35,05:25:53 02-Jun-2024,NP,B,36.6686,-122.1520,36.6686,-122.1520,6,,401677666,-133
254026,254026,UT,DS,2,0,0,35,35,05:25:53 02-Jun-2024,MC,B,36.6665,-122.1512,36.6665,-122.1512,,,401677672,-122
254026,254026,UT,DS,3,0,0,74,30,06:40:14 02-Jun-2024,NN,A,36.6867,-122.1595,36.6867,-122.1595,8,,401677660,-125
254026,254026,UT,DS,1,0,1,,,07:03:43 02-Jun-2024,O3,B,36.6913,-122.1581,36.6913,-122.1581,6,,401677659,-138
254026,254026,UT,DS,5,0,1,46,31,12:58:24 02-Jun-2024,A1,3,36.7849,-122.0215,36.7849,-122.0215,58,,401677648,-133
254026,254026,UT,DS,4,0,0,84,30,13:24:34 02-Jun-2024,SR,2,36.7504,-122.0192,36.7504,-122.0192,56,,401677644,-128
254026,254026,UT,DS,1,0,0,,,16:14:51 02-Jun-2024,NK,B,36.8139,-121.9937,36.8139,-121.9937,8,,401677619,-127
254026,254026,UT,DS,2,0,1,264,264,17:40:43 02-Jun-2024,MC,B,36.8568,-121.9627,36.8568,-121.9627,6,,401677651,-118
254026,254026,UT,DS,1,0,1,,,17:45:06 02-Jun-2024,NP,B,36.8569,-121.9633,36.8569,-121.9633,6,,401677654,-130
254026,254026,UT,DS,1,0,0,,,18:56:42 02-Jun-2024,NN,B,36.8858,-121.9501,36.8858,-121.9501,8,,401677628,-137
254026,254026,UT,DS,1,0,0,,,19:28:00 02-Jun-2024,NP,B,36.8924,-121.9665,36.8924,-121.9665,6,,401677649,-137
254026,254026,UT,DS,1,0,0,,,19:28:00 02-Jun-2024,MC,B,36.8899,-121.9389,36.8899,-121.9389,6,,401677644,-126
254026,254026,UT,DS,3,0,0,203,121,20:47:41 02-Jun-2024,O3,A,36.8342,-121.9703,36.8342,-121.9703,8,,401677636,-122
254026,254026,UT,DS,5,0,0,101,67,01:01:52 03-Jun-2024,CS,2,36.8095,-122.0277,36.8095,-122.0277,58,,401677655,-125
254026,254026,UT,DS,4,0,0,80,31,02:02:33 03-Jun-2024,A1,3,36.8006,-122.0201,36.8006,-122.0201,58,,401677660,-132
254026,254026,UT,DS,3,0,0,125,30,03:17:08 03-Jun-2024,SR,A,36.7845,-122.0336,36.7845,-122.0336,8,,401677670,-128
254026,254026,UT,DS,1,0,0,,,03:22:37 03-Jun-2024,MC,B,36.7876,-122.0296,36.7876,-122.0296,6,,401677651,-131
254026,254026,UT,DS,5,1,0,,,05:05:31 03-Jun-2024,MC,0,36.7484,-122.0571,36.7484,-122.0571,58,,401677656,-120
254026,254026,UT,DS,5,0,1,89,31,05:13:34 03-Jun-2024,NP,2,36.7686,-122.0158,36.7686,-122.0158,56,,401677653,-129
254026,254026,UT,DS,1,0,0,,,06:20:25 03-Jun-2024,O3,B,36.7564,-122.0214,36.7564,-122.0214,8,,401677655,-139
254026,254026,UT,DS,2,0,0,108,108,06:25:03 03-Jun-2024,NN,B,36.7604,-122.0219,36.7604,-122.0219,8,,401677650,-130
254026,254026,UT,DS,5,1,0,,,13:09:50 03-Jun-2024,CS,3,36.7416,-122.0119,36.7416,-122.0119,58,,401677645,-126
254026,254026,UT,DS,4,0,0,85,32,14:08:39 03-Jun-2024,A1,3,36.7657,-121.9736,36.7657,-121.9736,58,,401677648,-131
254026,254026,UT,DS,1,0,0,,,14:26:46 03-Jun-2024,SR,B,36.7657,-121.9736,36.7657,-121.9736,6,,401677648,-134
254026,254026,UT,DS,3,0,1,89,39,17:23:49 03-Jun-2024,MC,A,36.7878,-121.9693,36.7878,-121.9693,8,,401677634,-126
254026,254026,UT,DS,2,0,0,178,178,17:26:27 03-Jun-2024,NK,B,36.7914,-121.9681,36.7914,-121.9681,6,,401677640,-133
254026,254026,UT,DS,3,0,0,44,30,17:32:48 03-Jun-2024,NP,A,36.7725,-121.9623,36.7725,-121.9623,6,,401677634,-131
254026,254026,UT,DS,3,0,0,31,30,19:01:06 03-Jun-2024,MC,A,36.7757,-121.9610,36.7757,-121.9610,8,,401677639,-120
254026,254026,UT,DS,1,0,0,,,20:05:19 03-Jun-2024,O3,B,36.7969,-121.9723,36.7969,-121.9723,8,,401677618,-128
254026,254026,UT,DS,2,0,1,39,39,21:43:51 03-Jun-2024,O3,B,36.7756,-121.9117,,,8,,401677621,-137
254026,254026,UT,DS,3,0,0,205,41,00:19:02 04-Jun-2024,CS,A,36.8130,-121.9264,36.8130,-121.9264,8,,401677643,-128
254026,254026,UT,DS,1,0,0,,,01:08:30 04-Jun-2024,SR,B,36.8142,-121.9224,36.8142,-121.9224,7,,401677659,-136
254026,254026,UT,DS,3,0,0,74,51,01:59:34 04-Jun-2024,CS,A,36.8100,-121.9284,36.8100,-121.9284,8,,401677640,-134
254026,254026,UT,DS,4,0,1,173,67,03:09:06 04-Jun-2024,NK,0,36.8042,-121.8883,36.8042,-121.8883,48,,401677652,-129
254026,254026,UT,DS,1,0,0,,,03:09:06 04-Jun-2024,A1,B,36.8030,-121.9311,36.8030,-121.9311,8,,401677654,-129
254026,254026,UT,DS,1,0,1,,,03:20:49 04-Jun-2024,NP,B,36.8043,-121.8891,36.8043,-121.8891,6,,401677656,-137
254026,254026,UT,DS,1,0,0,,,04:38:48 04-Jun-2024,MC,B,36.8033,-121.8773,36.8033,-121.8773,8,,401677639,-127
254026,254026,UT,DS,3,0,0,196,47,05:01:42 04-Jun-2024,NP,A,36.8076,-122.0069,36.8076,-122.0069,6,,401677639,-131
254026,254026,UT,DS,4,0,1,50,37,06:13:23 04-Jun-2024,NN,3,36.8040,-121.9569,36.8040,-121.9569,58,,401677649,-127
254026,254026,UT,DS,5,0,1,96,77,12:19:57 04-Jun-2024,SR,1,36.7863,-121.9835,36.7863,-121.9835,58,,401677645,-129
254026,254026,UT,DS,5,0,0,56,38,14:01:04 04-Jun-2024,SR,3,36.7835,-121.9922,36.7835,-121.9922,58,,401677648,-129
254026,254026,UT,DS,4,0,0,129,44,14:09:13 04-Jun-2024,CS,1,36.7594,-121.9724,36.7594,-121.9724,46,,401677639,-130
254026,254026,UT,DS,3,0,0,108,80,15:18:49 04-Jun-2024,NK,A,36.7819,-121.9886,,,8,,401677633,-127
254026,254026,UT,DS,4,0,1,131,37,16:59:19 04-Jun-2024,NK,1,36.8164,-121.9810,36.8164,-121.9810,48,,401677643,-131
254026,254026,UT,DS,4,0,1,144,45,17:23:37 04-Jun-2024,NP,3,36.8447,-121.9478,36.8447,-121.9478,56,,401677651,-124
254026,254026,UT,DS,4,0,1,143,30,19:03:15 04-Jun-2024,NP,1,36.8925,-122.0131,36.8925,-122.0131,58,,401677662,-138
254026,254026,UT,DS,1,0,0,,,19:20:26 04-Jun-2024,O3,B,36.8916,-122.0130,36.8916,-122.0130,6,,401677665,-136
254026,254026,UT,DS,2,0,0,258,258,20:59:54 04-Jun-2024,O3,B,36.8886,-122.0918,36.8886,-122.0918,8,,401677674,-132
254026,254026,UT,DS,4,0,0,93,62,01:18:35 05-Jun-2024,CS,1,36.8026,-122.0127,36.8026,-122.0127,48,,401677652,-129
254026,254026,UT,DS,2,0,1,130,130,02:12:45 05-Jun-2024,SR,B,36.7999,-122.0212,36.7999,-122.0212,8,,401677651,-127
254026,254026,UT,DS,4,0,0,61,33,04:19:05 05-Jun-2024,NK,1,36.7740,-122.0391,36.7740,-122.0391,58,,401677658,-129
254026,254026,UT,DS,1,0,0,,,04:23:58 05-Jun-2024,MC,B,36.7969,-122.0357,36.7969,-122.0357,8,,401677649,-128
254026,254026,UT,DS,5,0,2,111,30,05:10:56 05-Jun-2024,MB,1,36.8104,-122.0018,36.8104,-122.0018,58,,401677646,-123
254026,254026,UT,DS,2,0,0,365,365,06:03:25 05-Jun-2024,NN,B,36.8148,-122.0806,36.8148,-122.0806,7,,401677657,-132
254026,254026,UT,DS,3,0,0,80,43,06:03:50 05-Jun-2024,MC,A,36.8260,-122.0596,36.8260,-122.0596,6,,401677654,-121
254026,254026,UT,DS,1,0,0,,,06:29:22 05-Jun-2024,O3,B,36.8258,-122.0594,36.8258,-122.0594,6,,401677652,-133
254026,254026,UT,DS,3,0,1,79,52,08:05:40 05-Jun-2024,O3,A,36.8330,-122.0190,36.8330,-122.0190,8,,401677644,-129
254026,254026,UT,DS,1,0,0,,,13:19:43 05-Jun-2024,A1,B,36.7774,-121.9231,36.7774,-121.9231,8,,401677620,-131
254026,254026,UT,DS,3,0,1,121,38,13:28:50 05-Jun-2024,SR,A,36.7431,-121.9577,36.7431,-121.9577,6,,401677640,-134
254026,254026,UT,DS,3,0,0,136,30,13:29:13 05-Jun-2024,CS,A,36.7381,-121.9967,36.7381,-121.9967,6,,401677641,-128
254026,254026,UT,DS,3,0,0,142,108,15:06:45 05-Jun-2024,CS,A,36.7199,-122.0548,36.7199,-122.0548,6,,401677636,-136
254026,254026,UT,DS,2,0,0,415,415,15:06:23 05-Jun-2024,SR,B,36.7542,-122.0490,36.7542,-122.0490,8,,401677659,-131
254026,254026,UT,DS,4,0,1,72,52,17:11:53 05-Jun-2024,NP,3,36.7675,-122.0895,36.7675,-122.0895,58,,401677648,-130
254026,254026,UT,DS,3,0,0,183,97,20:02:49 05-Jun-2024,NN,A,36.7819,-122.0291,36.7819,-122.0291,8,,401677634,-133
254026,254026,UT,DS,3,0,0,121,107,20:14:32 05-Jun-2024,O3,A,36.7801,-122.0174,36.7801,-122.0174,6,,401677647,-127
254026,254026,UT,DS,5,1,0,,,02:14:22 06-Jun-2024,NK,2,36.7840,-122.0632,36.7840,-122.0632,58,,401677649,-128
254026,254026,UT,DS,1,0,0,,,02:20:51 06-Jun-2024,CS,B,36.7847,-122.0638,36.7847,-122.0638,6,,401677655,-132
254026,254026,UT,DS,1,0,0,,,02:20:51 06-Jun-2024,A1,B,36.7845,-122.0635,36.7845,-122.0635,,,401677652,-135
254026,254026,UT,DS,1,0,0,,,03:57:50 06-Jun-2024,NK,B,36.7962,-122.0725,36.7962,-122.0725,8,,401677655,-133
254026,254026,UT,DS,3,0,1,148,98,04:03:54 06-Jun-2024,MC,A,36.7614,-122.0134,36.7614,-122.0134,6,,401677651,-127
254026,254026,UT,DS,4,0,0,82,47,06:17:38 06-Jun-2024,NP,1,36.7298,-121.9578,36.7298,-121.9578,58,,401677654,-136
254026,254026,UT,DS,3,0,2,58,32,07:19:01 06-Jun-2024,O3,A,36.7239,-121.9403,36.7239,-121.9403,8,,401677650,-130
254026,254026,UT,DS,1,0,0,,,13:02:12 06-Jun-2024,SR,B,36.7184,-121.9067,36.7184,-121.9067,8,,401677659,-133
254026,254026,UT,DS,2,0,0,54,54,14:24:52 06-Jun-2024,CS,B,36.6593,-121.8524,36.6593,-121.8524,8,,401677663,-136
254026,254026,UT,DS,2,0,0,30,30,14:31:27 06-Jun-2024,A1,B,36.6494,-121.8783,36.6494,-121.8783,6,,401677651,-138
254026,254026,UT,DS,1,0,0,,,14:38:54 06-Jun-2024,SR,B,36.6489,-121.8774,36.6489,-121.8774,6,,401677662,-131
254026,254026,UT,DS,1,0,0,,,16:15:27 06-Jun-2024,NK,B,36.6298,-121.8451,36.6298,-121.8451,8,,401677640,-137
254026,254026,UT,DS,1,0,0,,,17:00:11 06-Jun-2024,NP,B,36.6568,-121.8387,36.6568,-121.8387,8,,401677619,-138
254026,254026,UT,DS,4,0,0,129,44,17:57:34 06-Jun-2024,MC,1,36.7479,-122.0017,36.7479,-122.0017,57,,401677643,-120
254026,254026,UT,DS,1,0,0,,,18:35:50 06-Jun-2024,NP,B,36.7616,-122.0013,36.7616,-122.0013,8,,401677636,-133
254026,254026,UT,DS,1,0,0,,,19:27:46 06-Jun-2024,O3,B,36.7548,-121.9914,36.7548,-121.9914,7,,401677647,-135
254026,254026,UT,DS,1,0,0,,,21:03:44 06-Jun-2024,O3,B,36.7865,-121.9946,36.7865,-121.9946,8,,401677630,-136
254026,254026,UT,DS,3,0,0,103,31,23:57:44 06-Jun-2024,CS,A,36.8158,-121.8826,36.8158,-121.8826,7,,401677669,-134
254026,254026,UT,DS,1,0,0,,,01:09:52 07-Jun-2024,SR,B,36.8461,-121.8960,36.8461,-121.8960,8,,401677637,-130
254026,254026,UT,DS,3,0,0,107,55,01:59:10 07-Jun-2024,A1,A,36.8366,-122.0213,36.8366,-122.0213,7,,401677654,-130
254026,254026,UT,DS,2,0,0,34,34,04:18:27 07-Jun-2024,NP,B,36.8476,-122.1330,36.8476,-122.1330,8,,401677658,-136
254026,254026,UT,DS,3,0,0,198,55,05:20:35 07-Jun-2024,MC,A,36.8749,-121.9460,36.8749,-121.9460,8,,401677641,-118
254026,254026,UT,DS,1,0,1,,,06:08:31 07-Jun-2024,NP,B,36.8833,-121.9323,36.8833,-121.9323,8,,401677614,-139
254026,254026,UT,DS,1,0,0,,,07:17:29 07-Jun-2024,NN,B,36.9004,-121.9092,36.9004,-121.9092,8,,401677618,-137
254026,254026,UT,DS,2,0,0,165,165,08:15:07 07-Jun-2024,O3,B,36.9048,-121.9676,36.9048,-121.9676,8,,401677600,-130
254026,254026,UT,DS,3,0,1,124,65,14:04:27 07-Jun-2024,A1,A,36.7973,-122.0242,36.7973,-122.0242,8,,401677644,-126
254026,254026,UT,DS,4,0,0,68,63,14:06:46 07-Jun-2024,SR,1,36.7944,-122.0209,36.7944,-122.0209,56,,401677648,-123
254026,254026,UT,DS,3,0,0,87,71,15:21:48 07-Jun-2024,CS,A,36.7998,-122.0542,36.7998,-122.0542,8,,401677652,-139
254026,254026,UT,DS,2,0,1,215,215,18:00:18 07-Jun-2024,NN,B,36.8242,-122.0859,36.8242,-122.0859,8,,401677651,-137
254026,254026,UT,DS,3,0,0,79,40,19:18:59 07-Jun-2024,MC,A,36.8006,-122.0433,36.8006,-122.0433,8,,401677642,-127
254026,254026,UT,DS,5,0,0,107,53,20:19:52 07-Jun-2024,O3,1,36.8280,-122.0307,36.8280,-122.0307,48,,401677642,-126
254026,254026,UT,DS,1,0,0,,,23:17:25 07-Jun-2024,CS,B,36.8388,-122.0114,36.8388,-122.0114,8,,401677629,-139
254026,254026,UT,DS,3,0,0,72,69,00:59:11 08-Jun-2024,CS,A,36.8036,-122.0060,36.8036,-122.0060,8,,401677647,-128
254026,254026,UT,DS,5,0,0,53,39,02:18:07 08-Jun-2024,SR,1,36.8121,-122.0841,36.8121,-122.0841,48,,401677647,-123
254026,254026,UT,DS,3,0,0,167,144,03:02:43 08-Jun-2024,NK,A,36.8044,-122.0268,36.8044,-122.0268,8,,401677642,-124
254026,254026,UT,DS,3,0,0,82,44,03:08:17 08-Jun-2024,A1,A,36.8290,-121.9909,36.8290,-121.9909,6,,401677651,-131
254026,254026,UT,DS,2,0,0,80,80,04:01:57 08-Jun-2024,SR,B,36.8732,-121.9387,36.8732,-121.9387,8,,401677661,-136
254026,254026,UT,DS,2,0,0,31,31,05:03:48 08-Jun-2024,MC,B,36.8692,-121.9479,36.8692,-121.9479,8,,401677658,-126
254026,254026,UT,DS,2,0,0,237,237,07:01:23 08-Jun-2024,NN,B,36.8563,-121.9159,36.8563,-121.9159,8,,401677676,-133
254026,254026,UT,DS,4,0,1,38,34,07:27:31 08-Jun-2024,O3,0,36.8465,-122.0849,36.8465,-122.0849,46,,401677643,-123
254026,254026,UT,DS,4,0,1,145,80,13:03:33 08-Jun-2024,CS,3,36.7898,-122.1079,36.7898,-122.1079,58,,401677658,-128
254026,254026,UT,DS,4,0,1,138,35,14:39:46 08-Jun-2024,CS,1,36.7959,-122.1644,36.7959,-122.1644,48,,401677653,-129
254026,254026,UT,DS,1,0,1,,,15:10:51 08-Jun-2024,A1,B,36.7954,-122.1657,,,8,,401677657,-141
254026,254026,UT,DS,1,0,0,,,15:10:51 08-Jun-2024,SR,B,36.7957,-122.1655,36.7957,-122.1655,,,401677657,-132
254026,254026,UT,DS,5,0,1,101,36,15:17:00 08-Jun-2024,NK,2,36.8016,-122.1349,,,46,,401677651,-127
254026,254026,UT,DS,3,0,0,83,76,16:58:30 08-Jun-2024,NK,A,36.8112,-122.0949,36.8112,-122.0949,8,,401677645,-129
254026,254026,UT,DS,1,0,0,,,17:18:51 08-Jun-2024,MC,B,36.8030,-122.1357,36.8030,-122.1357,6,,401677646,-129
254026,254026,UT,DS,5,0,1,64,30,18:03:15 08-Jun-2024,MB,1,36.8002,-122.0878,,,47,,401677654,-131
254026,254026,UT,DS,7,0,1,76,30,18:10:42 08-Jun-2024,NP,2,36.8090,-122.0905,,,56,,401677655,-127
254026,254026,UT,DS,7,1,0,,,18:58:43 08-Jun-2024,MC,3,36.8050,-122.0866,36.8050,-122.0866,58,,401677659,-124
254026,254026,UT,DS,3,0,0,215,134,00:13:47 09-Jun-2024,CS,A,36.7976,-122.1127,36.7976,-122.1127,8,,401677651,-131
254026,254026,UT,DS,1,0,0,,,03:59:10 09-Jun-2024,NP,B,36.7914,-122.0825,36.7914,-122.0825,8,,401677653,-137
254026,254026,UT,DS,1,0,0,,,04:19:05 09-Jun-2024,NK,B,36.7901,-122.0790,36.7901,-122.0790,6,,401677662,-137
254026,254026,UT,DS,3,0,0,61,30,05:12:32 09-Jun-2024,NN,A,36.8013,-122.0543,36.8013,-122.0543,8,,401677653,-131
254026,254026,UT,DS,1,0,1,,,05:21:52 09-Jun-2024,MB,B,36.8015,-122.0512,36.8015,-122.0512,6,,401677657,-133
254026,254026,UT,DS,3,0,1,108,98,06:21:11 09-Jun-2024,MC,A,36.7571,-121.9840,36.7571,-121.9840,8,,401677653,-131
254026,254026,UT,DS,3,0,1,190,187,08:22:20 09-Jun-2024,O3,A,36.7731,-121.9838,36.7731,-121.9838,8,,401677654,-133
254026,254026,UT,DS,1,0,0,,,13:02:50 09-Jun-2024,SR,B,36.7808,-121.9863,36.7808,-121.9863,8,,401677657,-130
254026,254026,UT,DS,2,0,1,41,41,13:16:41 09-Jun-2024,A1,B,36.7865,-121.9903,36.7865,-121.9903,6,,401677665,-139
254026,254026,UT,DS,2,0,1,136,136,14:03:40 09-Jun-2024,CS,B,36.8142,-121.9626,36.8142,-121.9626,8,,401677640,-126
254026,254026,UT,DS,3,0,0,120,105,17:00:23 09-Jun-2024,MC,A,36.8153,-122.0525,36.8153,-122.0525,8,,401677645,-124
254026,254026,UT,DS,3,0,0,100,70,18:03:41 09-Jun-2024,NP,A,36.8041,-122.0643,36.8041,-122.0643,8,,401677632,-129
254026,254026,UT,DS,4,0,0,101,49,18:36:27 09-Jun-2024,MC,0,36.8143,-122.0493,36.8143,-122.0493,47,,401677633,-125
254026,254026,UT,DS,4,0,2,93,33,19:11:39 09-Jun-2024,NN,0,36.8358,-122.0377,36.8358,-122.0377,48,,401677640,-129
254026,254026,UT,DS,1,0,0,,,20:25:55 09-Jun-2024,O3,B,36.8516,-122.0207,36.8516,-122.0207,7,,401677661,-134
254026,254026,UT,DS,1,0,0,,,23:35:19 09-Jun-2024,CS,B,36.8601,-121.9406,36.8601,-121.9406,8,,401677629,-140
254026,254026,UT,DS,3,0,0,62,30,01:10:50 10-Jun-2024,CS,A,36.8494,-121.9591,36.8494,-121.9591,8,,401677645,-132
254026,254026,UT,DS,2,0,1,409,409,01:15:41 10-Jun-2024,SR,B,36.8481,-121.9361,36.8481,-121.9361,6,,401677660,-134
254026,254026,UT,DS,2,0,1,174,174,02:10:02 10-Jun-2024,NK,B,36.8565,-121.8924,36.8565,-121.8924,8,,401677650,-127
254026,254026,UT,DS,3,0,0,98,96,02:15:27 10-Jun-2024,A1,A,36.8364,-121.8948,36.8364,-121.8948,6,,401677658,-131
254026,254026,UT,DS,2,0,0,82,82,02:58:48 10-Jun-2024,SR,B,36.8562,-121.8674,36.8562,-121.8674,7,,401677661,-127
254026,254026,UT,DS,5,0,2,95,35,04:19:33 10-Jun-2024,MC,2,36.8181,-121.8560,36.8181,-121.8560,58,,401677662,-125
254026,254026,UT,DS,3,0,1,137,66,05:03:57 10-Jun-2024,MB,A,36.8273,-121.8612,36.8273,-121.8612,8,,401677664,-124
254026,254026,UT,DS,2,0,0,89,89,05:22:22 10-Jun-2024,NP,B,36.8282,-121.8541,36.8282,-121.8541,6,,401677662,-138
254026,254026,UT,DS,2,0,0,339,339,06:00:38 10-Jun-2024,MC,B,36.8282,-121.8519,36.8282,-121.8519,8,,401677651,-125
254026,254026,UT,DS,1,0,1,,,12:33:00 10-Jun-2024,SR,B,36.8530,-121.8759,36.8530,-121.8759,8,,401677664,-137
254026,254026,UT,DS,3,0,0,74,40,13:21:36 10-Jun-2024,CS,A,36.8338,-121.9924,36.8338,-121.9924,8,,401677645,-127
