Prog,PTT,Len,Satellite,Class,Pass,PassDate,PassTime,Latitude,Longitude,Comment,Frequency,Power,IQ,Dups,MsgDate,MsgTime,Latitude2,Longitude2,Duration,Error radius,Error Semi-major axis,Error Semi-minor axis,Error Ellipse orientation,Offset,Offset orientation,SENSOR #01,SENSOR #02,SENSOR #03,SENSOR #04,SENSOR #05,SENSOR #06,SENSOR #07,SENSOR #08,SENSOR #09,SENSOR #10,SENSOR #11,SENSOR #12,SENSOR #13,SENSOR #14,SENSOR #15,SENSOR #16,SENSOR #17,SENSOR #18,SENSOR #19,SENSOR #20,SENSOR #21,SENSOR #22,SENSOR #23,SENSOR #24,SENSOR #25,SENSOR #26,SENSOR #27,SENSOR #28,SENSOR #29,SENSOR #30,SENSOR #31,SENSOR #32
6218,254026,3,NN,2,35,12-Apr-2024,19:29:45,36.7854,-121.8879,,401677671,-133,58,0,12-Apr-2024,19:36:38,36.7854,-121.8879,435,355,1125,112,82,,,64,79,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6218,254026,3,O3,A,36,12-Apr-2024,20:06:41,36.7773,-121.9094,,401677665,-123,8,0,12-Apr-2024,20:05:18,36.7773,-121.9094,204,208,766,56,74,,,74,77,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6218,254026,3,O3,A,36,12-Apr-2024,20:06:41,36.7773,-121.9094,,401677665,-123,8,0,12-Apr-2024,20:06:05,36.7773,-121.9094,204,208,766,56,74,,,87,91,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6218,254026,3,O3,A,36,12-Apr-2024,20:06:41,36.7773,-121.9094,,401677665,-123,8,0,12-Apr-2024,20:08:42,36.7773,-121.9094,204,208,766,56,74,,,97,135,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6218,254026,3,O3,B,37,12-Apr-2024,21:41:53,36.7546,-121.8887,,401677658,-136,8,0,12-Apr-2024,21:41:53,36.7546,-121.8887,194,1013,9548,107,58,,,94,135,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6218,254026,3,O3,B,37,12-Apr-2024,21:41:53,36.7546,-121.8887,,401677658,-136,8,0,12-Apr-2024,21:45:07,36.7546,-121.8887,194,1013,9548,107,58,,,15,1,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6218,254026,3,CS,B,38,12-Apr-2024,23:23:31,36.7614,-121.8891,,401677672,-131,8,0,12-Apr-2024,23:23:00,36.7614,-121.8891,64,1289,4373,380,58,,,59,143,28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6218,254026,3,CS,B,38,12-Apr-2024,23:23:31,36.7614,-121.8891,,401677672,-131,8,0,12-Apr-2024,23:24:04,36.7614,-121.8891,64,1289,4373,380,58,,,53,253,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6218,254026,3,CS,0,39,13-Apr-2024,01:03:00,36.7669,-121.9148,,401677674,-128,48,0,13-Apr-2024,01:00:13,36.7669,-121.9148,381,2627,16087,429,103,,,61,91,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6218,254026,3,CS,0,39,13-Apr-2024,01:03:00,36.7669,-121.9148,,401677674,-128,48,0,13-Apr-2024,01:00:54,36.7669,-121.9148,381,2627,16087,429,103,,,69,78,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6218,254026,3,CS,0,39,13-Apr-2024,01:03:00,36.7669,-121.9148,,401677674,-128,48,0,13-Apr-2024,01:01:25,36.7669,-121.9148,381,2627,16087,429,103,,,86,191,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6218,254026,3,CS,0,39,13-Apr-2024,01:03:00,36.7669,-121.9148,,401677674,-128,48,0,13-Apr-2024,01:05:57,36.7669,-121.9148,381,2627,16087,429,103,,,97,135,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6218,254026,3,CS,0,39,13-Apr-2024,01:03:00,36.7669,-121.9148,,401677674,-128,48,0,13-Apr-2024,01:06:34,36.7669,-121.9148,381,2627,16087,429,103,,,15,1,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6218,254026,3,NK,B,40,13-Apr-2024,02:02:16,36.7622,-121.9145,,401677670,-137,8,0,13-Apr-2024,02:02:16,36.7622,-121.9145,,8261,11747,5808,93,,,70,97,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6218,254026,3,A1,B,41,13-Apr-2024,03:28:37,36.7579,-121.9181,,401677669,-140,8,0,13-Apr-2024,03:27:19,36.7579,-121.9181,158,5258,55174,501,164,,,15,1,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6218,254026,23,A1,B,41,13-Apr-2024,03:28:37,36.7579,-121.9181,,401677669,-140,8,0,13-Apr-2024,03:29:57,36.7579,-121.9181,158,5258,55174,501,164,,,90,16,165,253,232,151,49,22,246,141,238,146,82,10,1,14,1,123,23,214,96,192,57,,,,,,,,,
6218,254026,3,SR,A,42,13-Apr-2024,03:28:37,36.7731,-121.9280,,401677676,-132,8,0,13-Apr-2024,03:27:19,36.7731,-121.9280,349,192,530,69,130,,,15,1,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6218,254026,23,SR,A,42,13-Apr-2024,03:28:37,36.7731,-121.9280,,401677676,-132,8,0,13-Apr-2024,03:29:57,36.7731,-121.9280,349,192,530,69,130,,,90,16,165,253,232,151,49,22,246,141,238,146,82,10,1,14,1,123,23,212,105,122,82,,,,,,,,,
6218,254026,3,SR,A,42,13-Apr-2024,03:28:37,36.7731,-121.9280,,401677676,-132,8,0,13-Apr-2024,03:33:08,36.7731,-121.9280,349,192,530,69,130,,,57,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6218,254026,3,MC,A,43,13-Apr-2024,04:18:31,36.7486,-121.9139,,401677675,-120,8,0,13-Apr-2024,04:16:26,36.7486,-121.9139,232,186,421,82,39,,,68,123,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6218,254026,3,MC,A,43,13-Apr-2024,04:18:31,36.7486,-121.9139,,401677675,-120,8,0,13-Apr-2024,04:18:50,36.7486,-121.9139,232,186,421,82,39,,,37,167,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6218,254026,3,MC,A,43,13-Apr-2024,04:18:31,36.7486,-121.9139,,401677675,-120,8,0,13-Apr-2024,04:20:18,36.7486,-121.9139,232,186,421,82,39,,,15,1,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6218,254026,3,NP,0,44,13-Apr-2024,05:32:18,36.7497,-121.9355,,401677671,-131,48,0,13-Apr-2024,05:30:03,36.7497,-121.9355,325,1711,9619,304,90,,,57,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6218,254026,3,NP,0,44,13-Apr-2024,05:32:18,36.7497,-121.9355,,401677671,-131,48,0,13-Apr-2024,05:30:33,36.7497,-121.9355,325,1711,9619,304,90,,,77,118,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6218,254026,3,NP,0,44,13-Apr-2024,05:32:18,36.7497,-121.9355,,401677671,-131,48,0,13-Apr-2024,05:33:10,36.7497,-121.9355,325,1711,9619,304,90,,,83,47,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6218,254026,3,NP,0,44,13-Apr-2024,05:32:18,36.7497,-121.9355,,401677671,-131,48,0,13-Apr-2024,05:35:28,36.7497,-121.9355,325,1711,9619,304,90,,,97,135,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6218,254026,3,MC,B,45,13-Apr-2024,06:02:53,36.7460,-121.9377,,401677665,-129,8,0,13-Apr-2024,06:02:54,36.7460,-121.9377,,4349,5833,3241,92,,,57,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6218,254026,3,NN,B,46,13-Apr-2024,07:03:05,36.7409,-121.9402,,401677668,-132,8,0,13-Apr-2024,07:03:05,36.7409,-121.9402,,6032,7619,4775,90,,,57,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6218,254026,3,O3,B,47,13-Apr-2024,07:14:02,36.7253,-121.9393,,401677652,-121,6,0,13-Apr-2024,07:13:42,36.7253,-121.9393,41,768,2638,223,174,,,97,135,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6218,254026,3,O3,B,47,13-Apr-2024,07:14:02,36.7253,-121.9393,,401677652,-121,6,0,13-Apr-2024,07:14:23,36.7253,-121.9393,41,768,2638,223,174,,,15,1,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6218,254026,3,SR,A,48,13-Apr-2024,13:06:23,36.7765,-121.8362,,401677666,-125,8,0,13-Apr-2024,13:06:05,36.7765,-121.8362,118,12321,130259,1165,53,,,57,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6218,254026,3,SR,A,48,13-Apr-2024,13:06:23,36.7765,-121.8362,,401677666,-125,8,0,13-Apr-2024,13:06:42,36.7765,-121.8362,118,12321,130259,1165,53,,,77,135,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6218,254026,3,SR,A,48,13-Apr-2024,13:06:23,36.7765,-121.8362,,401677666,-125,8,0,13-Apr-2024,13:08:03,36.7765,-121.8362,118,12321,130259,1165,53,,,98,136,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6218,254026,3,CS,1,49,13-Apr-2024,13:11:37,36.7552,-121.8479,,401677665,-125,56,0,13-Apr-2024,13:08:03,36.7552,-121.8479,325,535,2459,116,98,,,98,136,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6218,254026,3,CS,1,49,13-Apr-2024,13:11:37,36.7552,-121.8479,,401677665,-125,56,0,13-Apr-2024,13:12:09,36.7552,-121.8479,325,535,2459,116,98,,,27,143,28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6218,254026,3,CS,1,49,13-Apr-2024,13:11:37,36.7552,-121.8479,,401677665,-125,56,0,13-Apr-2024,13:12:48,36.7552,-121.8479,325,535,2459,116,98,,,57,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6218,254026,3,CS,1,49,13-Apr-2024,13:11:37,36.7552,-121.8479,,401677665,-125,56,0,13-Apr-2024,13:13:28,36.7552,-121.8479,325,535,2459,116,98,,,79,141,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6218,254026,3,A1,B,50,13-Apr-2024,14:03:38,36.7653,-121.8446,,401677664,-127,8,0,13-Apr-2024,14:03:18,36.7653,-121.8446,41,1615,13244,196,94,,,77,135,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6218,254026,3,A1,B,50,13-Apr-2024,14:03:38,36.7653,-121.8446,,401677664,-127,8,0,13-Apr-2024,14:03:59,36.7653,-121.8446,41,1615,13244,196,94,,,91,185,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6218,254026,3,SR,B,51,13-Apr-2024,14:43:15,36.7684,-121.8420,,401677665,-136,8,0,13-Apr-2024,14:38:57,36.7684,-121.8420,258,805,8861,73,115,,,89,204,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6218,254026,3,SR,B,51,13-Apr-2024,14:43:15,36.7684,-121.8420,,401677665,-136,8,0,13-Apr-2024,14:43:15,36.7684,-121.8420,258,805,8861,73,115,,,97,135,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6218,254026,3,NK,0,52,13-Apr-2024,16:01:47,36.7517,-121.8149,,401677665,-123,48,0,13-Apr-2024,16:01:32,36.7517,-121.8149,306,5223,190482,143,100,,,27,143,28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6218,254026,3,NK,0,52,13-Apr-2024,16:01:47,36.7517,-121.8149,,401677665,-123,48,0,13-Apr-2024,16:02:03,36.7517,-121.8149,306,5223,190482,143,100,,,61,229,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6218,254026,3,NK,0,52,13-Apr-2024,16:01:47,36.7517,-121.8149,,401677665,-123,48,0,13-Apr-2024,16:04:42,36.7517,-121.8149,306,5223,190482,143,100,,,78,152,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6218,254026,3,NK,0,52,13-Apr-2024,16:01:47,36.7517,-121.8149,,401677665,-123,48,0,13-Apr-2024,16:06:38,36.7517,-121.8149,306,5223,190482,143,100,,,82,235,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6218,254026,3,NP,1,53,13-Apr-2024,16:15:05,36.7515,-121.8685,,401677663,-130,56,0,13-Apr-2024,16:15:06,36.7515,-121.8685,406,507,698,368,4,,,27,143,28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6218,254026,3,NP,1,53,13-Apr-2024,16:15:05,36.7515,-121.8685,,401677663,-130,56,0,13-Apr-2024,16:16:02,36.7515,-121.8685,406,507,698,368,4,,,56,244,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6218,254026,3,NP,1,53,13-Apr-2024,16:15:05,36.7515,-121.8685,,401677663,-130,56,0,13-Apr-2024,16:18:19,36.7515,-121.8685,406,507,698,368,4,,,74,156,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6218,254026,3,NP,1,53,13-Apr-2024,16:15:05,36.7515,-121.8685,,401677663,-130,56,0,13-Apr-2024,16:21:52,36.7515,-121.8685,406,507,698,368,4,,,80,241,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6218,254026,3,MC,B,54,13-Apr-2024,16:40:10,36.7514,-121.8692,,401677664,-126,6,0,13-Apr-2024,16:40:11,36.7514,-121.8692,,1461,1817,1175,91,,,48,252,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6218,254026,3,NP,B,55,13-Apr-2024,17:58:17,36.7273,-121.8758,,401677662,-131,8,0,13-Apr-2024,17:58:17,36.7273,-121.8758,357,1512,30902,74,120,,,94,23,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6218,254026,3,NP,B,55,13-Apr-2024,17:58:17,36.7273,-121.8758,,401677662,-131,8,0,13-Apr-2024,18:04:14,36.7273,-121.8758,357,1512,30902,74,120,,,27,143,28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6218,254026,3,MC,B,56,13-Apr-2024,18:18:38,36.7271,-121.8839,,401677671,-120,6,0,13-Apr-2024,18:18:38,36.7271,-121.8839,,1132,3413,375,116,,,15,14,135,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6218,254026,3,NN,A,57,13-Apr-2024,19:22:42,36.6989,-121.8868,,401677661,-126,8,0,13-Apr-2024,19:21:34,36.6989,-121.8868,159,234,867,63,115,,,48,252,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6218,254026,3,NN,A,57,13-Apr-2024,19:22:42,36.6989,-121.8868,,401677661,-126,8,0,13-Apr-2024,19:22:19,36.6989,-121.8868,159,234,867,63,115,,,74,150,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6218,254026,3,NN,A,57,13-Apr-2024,19:22:42,36.6989,-121.8868,,401677661,-126,8,0,13-Apr-2024,19:24:13,36.6989,-121.8868,159,234,867,63,115,,,91,54,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6218,254026,3,O3,B,58,13-Apr-2024,20:56:37,36.6712,-121.9230,,401677662,-136,8,0,13-Apr-2024,20:56:37,36.6712,-121.9230,504,962,8776,105,151,,,27,143,28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6218,254026,3,O3,B,58,13-Apr-2024,20:56:37,36.6712,-121.9230,,401677662,-136,8,0,13-Apr-2024,21:05:01,36.6712,-121.9230,504,962,8776,105,151,,,78,152,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6218,254026,3,CS,1,59,14-Apr-2024,00:26:23,36.7739,-121.9348,,401677659,-126,58,0,14-Apr-2024,00:24:15,36.7739,-121.9348,240,986,7137,136,77,,,98,136,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6218,254026,3,CS,1,59,14-Apr-2024,00:26:23,36.7739,-121.9348,,401677659,-126,58,0,14-Apr-2024,00:25:44,36.7739,-121.9348,240,986,7137,136,77,,,15,1,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6218,254026,3,CS,1,59,14-Apr-2024,00:26:23,36.7739,-121.9348,,401677659,-126,58,0,14-Apr-2024,00:27:20,36.7739,-121.9348,240,986,7137,136,77,,,27,143,28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6218,254026,3,CS,1,59,14-Apr-2024,00:26:23,36.7739,-121.9348,,401677659,-126,58,0,14-Apr-2024,00:28:15,36.7739,-121.9348,240,986,7137,136,77,,,48,252,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6218,254026,3,SR,B,60,14-Apr-2024,01:20:23,36.7748,-121.9385,,401677647,-131,8,0,14-Apr-2024,01:20:24,36.7748,-121.9385,,3049,3986,2331,91,,,69,159,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6218,254026,3,NK,A,61,14-Apr-2024,01:34:26,36.7833,-121.9180,,401677666,-137,6,0,14-Apr-2024,01:34:27,36.7833,-121.9180,281,369,1197,113,36,,,100,134,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6218,254026,3,NK,A,61,14-Apr-2024,01:34:26,36.7833,-121.9180,,401677666,-137,6,0,14-Apr-2024,01:36:32,36.7833,-121.9180,281,369,1197,113,36,,,15,1,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6218,254026,3,NK,A,61,14-Apr-2024,01:34:26,36.7833,-121.9180,,401677666,-137,6,0,14-Apr-2024,01:39:08,36.7833,-121.9180,281,369,1197,113,36,,,62,43,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6218,254026,3,A1,B,62,14-Apr-2024,01:34:26,36.7843,-121.9174,,401677652,-140,,0,14-Apr-2024,01:34:27,36.7843,-121.9174,,359,1127,114,36,,,100,134,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6218,254026,3,CS,B,63,14-Apr-2024,02:00:48,36.7723,-121.9088,,401677667,-135,6,0,14-Apr-2024,02:00:49,36.7723,-121.9088,336,875,8411,91,27,,,57,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6218,254026,3,CS,B,63,14-Apr-2024,02:00:48,36.7723,-121.9088,,401677667,-135,6,0,14-Apr-2024,02:06:25,36.7723,-121.9088,336,875,8411,91,27,,,80,191,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6218,254026,3,A1,B,64,14-Apr-2024,03:04:09,36.7801,-121.9129,,401677649,-139,8,0,14-Apr-2024,03:00:38,36.7801,-121.9129,423,1058,13808,81,43,,,70,166,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6218,254026,3,A1,B,64,14-Apr-2024,03:04:09,36.7801,-121.9129,,401677649,-139,8,0,14-Apr-2024,03:07:41,36.7801,-121.9129,423,1058,13808,81,43,,,15,1,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6218,254026,3,NK,A,65,14-Apr-2024,03:21:41,36.8410,-121.8642,,401677655,-131,6,0,14-Apr-2024,03:19:13,36.8410,-121.8642,342,1871,32694,107,86,,,57,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6218,254026,3,NK,A,65,14-Apr-2024,03:21:41,36.8410,-121.8642,,401677655,-131,6,0,14-Apr-2024,03:24:10,36.8410,-121.8642,342,1871,32694,107,86,,,15,1,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6218,254026,3,NK,A,65,14-Apr-2024,03:21:41,36.8410,-121.8642,,401677655,-131,6,0,14-Apr-2024,03:24:55,36.8410,-121.8642,342,1871,32694,107,86,,,27,143,28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6218,254026,3,NN,B,66,14-Apr-2024,05:02:13,36.8451,-121.8734,,401677658,-137,8,0,14-Apr-2024,05:02:13,36.8451,-121.8734,,7195,10704,4836,90,,,84,10,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6218,254026,3,NP,A,67,14-Apr-2024,05:21:45,36.8790,-121.9151,,401677650,-124,6,0,14-Apr-2024,05:19:31,36.8790,-121.9151,291,164,540,49,111,,,98,136,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6218,254026,3,NP,A,67,14-Apr-2024,05:21:45,36.8790,-121.9151,,401677650,-124,6,0,14-Apr-2024,05:21:22,36.8790,-121.9151,291,164,540,49,111,,,27,143,28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6218,254026,3,NP,A,67,14-Apr-2024,05:21:45,36.8790,-121.9151,,401677650,-124,6,0,14-Apr-2024,05:24:22,36.8790,-121.9151,291,164,540,49,111,,,57,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6218,254026,3,MC,1,68,14-Apr-2024,05:36:55,36.8787,-121.8960,,401677654,-117,56,0,14-Apr-2024,05:33:30,36.8787,-121.8960,537,552,2077,146,76,,,57,0,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6218,254026,3,MC,1,68,14-Apr-2024,05:36:55,36.8787,-121.8960,,401677654,-117,56,0,14-Apr-2024,05:37:33,36.8787,-121.8960,537,552,2077,146,76,,,95,29,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6218,254026,3,MC,1,68,14-Apr-2024,05:36:55,36.8787,-121.8960,,401677654,-117,56,0,14-Apr-2024,05:38:24,36.8787,-121.8960,537,552,2077,146,76,,,100,134,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6218,254026,3,MC,1,68,14-Apr-2024,05:36:55,36.8787,-121.8960,,401677654,-117,56,1,14-Apr-2024,05:42:27,36.8787,-121.8960,537,552,2077,146,76,,,27,143,28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6218,254026,3,O3,B,69,14-Apr-2024,06:25:49,36.8579,-121.8889,,401677656,-138,8,0,14-Apr-2024,06:25:28,36.8579,-121.8889,43,3363,6729,1680,76,,,97,135,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6218,254026,3,O3,B,69,14-Apr-2024,06:25:49,36.8579,-121.8889,,401677656,-138,8,0,14-Apr-2024,06:26:11,36.8579,-121.8889,43,3363,6729,1680,76,,,15,1,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6218,254026,3,NN,B,70,14-Apr-2024,06:43:04,36.8577,-121.8897,,401677665,-129,6,0,14-Apr-2024,06:43:05,36.8577,-121.8897,,3662,5980,2241,78,,,70,176,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6218,254026,3,O3,1,71,14-Apr-2024,08:04:21,36.8952,-121.9516,,401677654,-126,58,0,14-Apr-2024,08:02:08,36.8952,-121.9516,394,872,6258,121,114,,,57,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6218,254026,3,O3,1,71,14-Apr-2024,08:04:21,36.8952,-121.9516,,401677654,-126,58,0,14-Apr-2024,08:02:52,36.8952,-121.9516,394,872,6258,121,114,,,71,181,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6218,254026,3,O3,1,71,14-Apr-2024,08:04:21,36.8952,-121.9516,,401677654,-126,58,0,14-Apr-2024,08:03:42,36.8952,-121.9516,394,872,6258,121,114,,,84,85,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6218,254026,3,O3,1,71,14-Apr-2024,08:04:21,36.8952,-121.9516,,401677654,-126,58,0,14-Apr-2024,08:08:42,36.8952,-121.9516,394,872,6258,121,114,,,97,135,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6218,254026,3,SR,A,72,14-Apr-2024,12:27:51,36.9746,-122.1316,,401677647,-136,8,0,14-Apr-2024,12:27:51,36.9746,-122.1316,383,545,2680,110,24,,,15,178,31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6218,254026,3,SR,A,72,14-Apr-2024,12:27:51,36.9746,-122.1316,,401677647,-136,8,0,14-Apr-2024,12:33:34,36.9746,-122.1316,383,545,2680,110,24,,,177,128,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6218,254026,3,SR,A,72,14-Apr-2024,12:27:51,36.9746,-122.1316,,401677647,-136,8,0,14-Apr-2024,12:34:14,36.9746,-122.1316,383,545,2680,110,24,,,79,173,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6218,254026,3,SR,B,73,14-Apr-2024,14:08:25,37.0093,-122.1706,,401677655,-125,8,0,14-Apr-2024,14:05:42,37.0093,-122.1706,327,982,27766,34,85,,,57,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6218,254026,3,SR,B,73,14-Apr-2024,14:08:25,37.0093,-122.1706,,401677655,-125,8,0,14-Apr-2024,14:11:09,37.0093,-122.1706,327,982,27766,34,85,,,80,160,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6218,254026,3,CS,B,74,14-Apr-2024,14:10:47,37.0007,-122.1868,,401677668,-124,8,0,14-Apr-2024,14:10:27,37.0007,-122.1868,42,861,7165,103,83,,,65,187,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6218,254026,3,CS,B,74,14-Apr-2024,14:10:47,37.0007,-122.1868,,401677668,-124,8,0,14-Apr-2024,14:11:09,37.0007,-122.1868,42,861,7165,103,83,,,80,160,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6218,254026,3,NK,B,75,14-Apr-2024,15:36:43,37.0298,-122.2062,,401677668,-127,8,0,14-Apr-2024,15:36:25,37.0298,-122.2062,37,1437,16759,123,96,,,55,184,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6218,254026,3,NK,B,75,14-Apr-2024,15:36:43,37.0298,-122.2062,,401677668,-127,8,0,14-Apr-2024,15:37:02,37.0298,-122.2062,37,1437,16759,123,96,,,74,188,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6218,254026,3,NK,B,76,14-Apr-2024,17:11:29,37.0741,-122.3782,,401677679,-137,8,0,14-Apr-2024,17:11:30,37.0741,-122.3782,339,2039,19823,209,35,,,78,184,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6218,254026,3,NK,B,76,14-Apr-2024,17:11:29,37.0741,-122.3782,,401677679,-137,8,0,14-Apr-2024,17:17:09,37.0741,-122.3782,339,2039,19823,209,35,,,100,134,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6218,254026,3,NP,B,77,14-Apr-2024,17:47:49,37.0984,-122.4022,,401677656,-134,8,0,14-Apr-2024,17:47:49,37.0984,-122.4022,,1466,2143,1002,58,,,75,253,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6218,254026,3,MC,B,78,14-Apr-2024,17:59:05,37.1096,-122.2932,,401677672,-123,6,0,14-Apr-2024,17:58:31,37.1096,-122.2932,69,2531,119271,53,94,,,27,143,28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6218,254026,3,MC,B,78,14-Apr-2024,17:59:05,37.1096,-122.2932,,401677672,-123,6,0,14-Apr-2024,17:59:40,37.1096,-122.2932,69,2531,119271,53,94,,,77,183,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6218,254026,3,MB,B,79,14-Apr-2024,18:49:04,37.1495,-122.4012,,401677640,-135,8,0,14-Apr-2024,18:49:05,37.1495,-122.4012,,2822,10659,746,91,,,80,11,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6218,254026,3,NN,0,80,14-Apr-2024,19:10:07,37.1505,-122.3787,,401677651,-129,46,0,14-Apr-2024,19:09:32,37.1505,-122.3787,231,2077,27139,159,98,,,98,136,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6218,254026,3,NN,0,80,14-Apr-2024,19:10:07,37.1505,-122.3787,,401677651,-129,46,0,14-Apr-2024,19:10:05,37.1505,-122.3787,231,2077,27139,159,98,,,15,1,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
