Prog,PTT,Len,Satellite,Class,Pass,PassDate,PassTime,Latitude,Longitude,Comment,Frequency,Power,IQ,Dups,MsgDate,MsgTime,Latitude2,Longitude2,Duration,Error radius,Error Semi-major axis,Error Semi-minor axis,Error Ellipse orientation,Offset,Offset orientation,SENSOR #01,SENSOR #02,SENSOR #03,SENSOR #04,SENSOR #05,SENSOR #06,SENSOR #07,SENSOR #08,SENSOR #09,SENSOR #10,SENSOR #11,SENSOR #12,SENSOR #13,SENSOR #14,SENSOR #15,SENSOR #16,SENSOR #17,SENSOR #18,SENSOR #19,SENSOR #20,SENSOR #21,SENSOR #22,SENSOR #23,SENSOR #24,SENSOR #25,SENSOR #26,SENSOR #27,SENSOR #28,SENSOR #29,SENSOR #30,SENSOR #31,SENSOR #32
6218,254025,3,O3,3,1163,08-Jun-2024,21:12:09,36.8484,-122.1777,,401677723,-123,56,0,08-Jun-2024,21:17:51,36.8484,-122.1777,461,147,229,93,73,,,92,81,115,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6218,254025,3,O3,3,1163,08-Jun-2024,21:12:09,36.8484,-122.1777,,401677723,-123,56,1,08-Jun-2024,21:19:51,36.8484,-122.1777,461,147,229,93,73,,,15,1,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6218,254025,3,CS,2,1164,09-Jun-2024,00:15:35,36.8406,-122.1940,,401677720,-126,58,0,09-Jun-2024,00:14:13,36.8406,-122.1940,280,445,862,229,83,,,65,69,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6218,254025,3,CS,2,1164,09-Jun-2024,00:15:35,36.8406,-122.1940,,401677720,-126,58,0,09-Jun-2024,00:15:35,36.8406,-122.1940,280,445,862,229,83,,,83,131,115,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6218,254025,3,CS,2,1164,09-Jun-2024,00:15:35,36.8406,-122.1940,,401677720,-126,58,1,09-Jun-2024,00:17:34,36.8406,-122.1940,280,445,862,229,83,,,15,1,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6218,254025,23,CS,2,1164,09-Jun-2024,00:15:35,36.8406,-122.1940,,401677720,-126,58,0,09-Jun-2024,00:18:53,36.8406,-122.1940,280,445,862,229,83,,,77,80,165,253,232,151,33,21,36,129,93,164,82,231,13,12,1,82,24,196,16,255,128,,,,,,,,,
6218,254025,3,NK,1,1165,09-Jun-2024,04:14:38,36.8321,-122.2449,,401677723,-124,58,0,09-Jun-2024,04:13:37,36.8321,-122.2449,130,963,4887,189,125,,,84,231,115,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6218,254025,3,NK,1,1165,09-Jun-2024,04:14:38,36.8321,-122.2449,,401677723,-124,58,0,09-Jun-2024,04:14:14,36.8321,-122.2449,130,963,4887,189,125,,,100,134,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6218,254025,3,NK,1,1165,09-Jun-2024,04:14:38,36.8321,-122.2449,,401677723,-124,58,0,09-Jun-2024,04:14:56,36.8321,-122.2449,130,963,4887,189,125,,,15,1,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6218,254025,23,NK,1,1165,09-Jun-2024,04:14:38,36.8321,-122.2449,,401677723,-124,58,0,09-Jun-2024,04:15:47,36.8321,-122.2449,130,963,4887,189,125,,,95,112,165,253,232,151,33,21,36,145,44,39,148,231,213,12,1,62,24,197,176,255,128,,,,,,,,,
6218,254025,3,NN,B,1166,09-Jun-2024,05:08:56,36.8454,-122.2636,,401677720,-127,8,0,09-Jun-2024,05:08:57,36.8454,-122.2636,35,898,1433,563,55,,,57,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6218,254025,3,NN,B,1166,09-Jun-2024,05:08:56,36.8454,-122.2636,,401677720,-127,8,0,09-Jun-2024,05:09:32,36.8454,-122.2636,35,898,1433,563,55,,,71,91,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6218,254025,3,NN,B,1167,09-Jun-2024,06:57:04,36.8524,-122.2716,,401677724,-128,8,0,09-Jun-2024,06:57:05,36.8524,-122.2716,,1649,2080,1306,75,,,27,143,28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6218,254025,3,CS,0,1168,09-Jun-2024,12:23:06,36.7985,-122.1803,,401677717,-130,48,0,09-Jun-2024,12:19:46,36.7985,-122.1803,358,2032,4661,885,160,,,27,143,28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6218,254025,3,CS,0,1168,09-Jun-2024,12:23:06,36.7985,-122.1803,,401677717,-130,48,0,09-Jun-2024,12:21:10,36.7985,-122.1803,358,2032,4661,885,160,,,79,60,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6218,254025,3,CS,0,1168,09-Jun-2024,12:23:06,36.7985,-122.1803,,401677717,-130,48,0,09-Jun-2024,12:24:03,36.7985,-122.1803,358,2032,4661,885,160,,,84,100,116,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6218,254025,3,CS,0,1168,09-Jun-2024,12:23:06,36.7985,-122.1803,,401677717,-130,48,0,09-Jun-2024,12:24:51,36.7985,-122.1803,358,2032,4661,885,160,,,97,135,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6218,254025,3,CS,0,1168,09-Jun-2024,12:23:06,36.7985,-122.1803,,401677717,-130,48,0,09-Jun-2024,12:25:44,36.7985,-122.1803,358,2032,4661,885,160,,,134,99,51,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6218,254025,3,SR,A,1169,09-Jun-2024,13:04:26,36.8171,-122.1671,,401677724,-126,8,0,09-Jun-2024,13:03:05,36.8171,-122.1671,215,321,2977,34,83,,,87,107,116,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6218,254025,3,SR,A,1169,09-Jun-2024,13:04:26,36.8171,-122.1671,,401677724,-126,8,0,09-Jun-2024,13:03:35,36.8171,-122.1671,215,321,2977,34,83,,,97,135,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6218,254025,3,SR,A,1169,09-Jun-2024,13:04:26,36.8171,-122.1671,,401677724,-126,8,0,09-Jun-2024,13:06:40,36.8171,-122.1671,215,321,2977,34,83,,,27,143,28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6218,254025,3,A1,3,1170,09-Jun-2024,13:17:24,36.8236,-122.1713,,401677715,-126,56,0,09-Jun-2024,13:15:41,36.8236,-122.1713,290,124,331,46,89,,,53,253,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6218,254025,3,A1,3,1170,09-Jun-2024,13:17:24,36.8236,-122.1713,,401677715,-126,56,0,09-Jun-2024,13:16:13,36.8236,-122.1713,290,124,331,46,89,,,68,43,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6218,254025,3,A1,3,1170,09-Jun-2024,13:17:24,36.8236,-122.1713,,401677715,-126,56,0,09-Jun-2024,13:16:43,36.8236,-122.1713,290,124,331,46,89,,,91,119,116,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6218,254025,3,A1,3,1170,09-Jun-2024,13:17:24,36.8236,-122.1713,,401677715,-126,56,0,09-Jun-2024,13:17:45,36.8236,-122.1713,290,124,331,46,89,,,15,1,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6218,254025,3,A1,3,1170,09-Jun-2024,13:17:24,36.8236,-122.1713,,401677715,-126,56,1,09-Jun-2024,13:18:28,36.8236,-122.1713,290,124,331,46,89,,,27,143,28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6218,254025,3,A1,3,1170,09-Jun-2024,13:17:24,36.8236,-122.1713,,401677715,-126,56,0,09-Jun-2024,13:19:07,36.8236,-122.1713,290,124,331,46,89,,,48,252,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6218,254025,3,A1,3,1170,09-Jun-2024,13:17:24,36.8236,-122.1713,,401677715,-126,56,0,09-Jun-2024,13:20:31,36.8236,-122.1713,290,124,331,46,89,,,65,58,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6218,254025,3,CS,3,1171,09-Jun-2024,13:59:13,36.8407,-122.1712,,401677716,-128,58,0,09-Jun-2024,13:59:13,36.8407,-122.1712,362,214,470,97,99,,,65,58,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6218,254025,3,CS,3,1171,09-Jun-2024,13:59:13,36.8407,-122.1712,,401677716,-128,58,0,09-Jun-2024,14:00:26,36.8407,-122.1712,362,214,470,97,99,,,97,135,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6218,254025,3,CS,3,1171,09-Jun-2024,13:59:13,36.8407,-122.1712,,401677716,-128,58,0,09-Jun-2024,14:01:49,36.8407,-122.1712,362,214,470,97,99,,,15,1,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6218,254025,3,CS,3,1171,09-Jun-2024,13:59:13,36.8407,-122.1712,,401677716,-128,58,0,09-Jun-2024,14:03:12,36.8407,-122.1712,362,214,470,97,99,,,27,143,28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6218,254025,3,CS,3,1171,09-Jun-2024,13:59:13,36.8407,-122.1712,,401677716,-128,58,0,09-Jun-2024,14:03:43,36.8407,-122.1712,362,214,470,97,99,,,53,253,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6218,254025,3,CS,3,1171,09-Jun-2024,13:59:13,36.8407,-122.1712,,401677716,-128,58,0,09-Jun-2024,14:04:14,36.8407,-122.1712,362,214,470,97,99,,,64,63,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6218,254025,3,CS,3,1171,09-Jun-2024,13:59:13,36.8407,-122.1712,,401677716,-128,58,0,09-Jun-2024,14:05:15,36.8407,-122.1712,362,214,470,97,99,,,87,138,116,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6218,254025,3,NP,2,1172,09-Jun-2024,17:59:29,36.9107,-122.2418,,401677722,-124,58,0,09-Jun-2024,17:59:29,36.9107,-122.2418,487,383,1296,113,103,,,53,249,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6218,254025,3,NP,2,1172,09-Jun-2024,17:59:29,36.9107,-122.2418,,401677722,-124,58,0,09-Jun-2024,18:00:31,36.9107,-122.2418,487,383,1296,113,103,,,65,69,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6218,254025,3,NP,2,1172,09-Jun-2024,17:59:29,36.9107,-122.2418,,401677722,-124,58,0,09-Jun-2024,18:01:48,36.9107,-122.2418,487,383,1296,113,103,,,94,232,116,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6218,254025,3,NP,2,1172,09-Jun-2024,17:59:29,36.9107,-122.2418,,401677722,-124,58,0,09-Jun-2024,18:02:30,36.9107,-122.2418,487,383,1296,113,103,,,100,134,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6218,254025,3,NP,2,1172,09-Jun-2024,17:59:29,36.9107,-122.2418,,401677722,-124,58,0,09-Jun-2024,18:04:37,36.9107,-122.2418,487,383,1296,113,103,,,15,1,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6218,254025,3,NP,2,1172,09-Jun-2024,17:59:29,36.9107,-122.2418,,401677722,-124,58,0,09-Jun-2024,18:05:10,36.9107,-122.2418,487,383,1296,113,103,,,27,143,28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6218,254025,3,NP,2,1172,09-Jun-2024,17:59:29,36.9107,-122.2418,,401677722,-124,58,0,09-Jun-2024,18:06:58,36.9107,-122.2418,487,383,1296,113,103,,,53,253,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6218,254025,3,NP,2,1172,09-Jun-2024,17:59:29,36.9107,-122.2418,,401677722,-124,58,0,09-Jun-2024,18:07:36,36.9107,-122.2418,487,383,1296,113,103,,,67,79,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6218,254025,3,NN,A,1173,09-Jun-2024,19:11:04,36.9127,-122.2495,,401677722,-130,8,0,09-Jun-2024,19:10:36,36.9127,-122.2495,122,2700,18234,399,99,,,53,253,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6218,254025,3,NN,A,1173,09-Jun-2024,19:11:04,36.9127,-122.2495,,401677722,-130,8,0,09-Jun-2024,19:11:33,36.9127,-122.2495,122,2700,18234,399,99,,,68,68,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6218,254025,3,NN,A,1173,09-Jun-2024,19:11:04,36.9127,-122.2495,,401677722,-130,8,0,09-Jun-2024,19:12:38,36.9127,-122.2495,122,2700,18234,399,99,,,97,135,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6218,254025,3,NN,B,1174,09-Jun-2024,20:58:49,36.9095,-122.2831,,401677719,-133,8,0,09-Jun-2024,20:58:05,36.9095,-122.2831,90,1471,5816,372,115,,,27,143,28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6218,254025,3,NN,B,1174,09-Jun-2024,20:58:49,36.9095,-122.2831,,401677719,-133,8,0,09-Jun-2024,20:59:35,36.9095,-122.2831,90,1471,5816,372,115,,,53,253,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6218,254025,3,CS,B,1175,10-Jun-2024,01:12:20,36.9491,-122.3236,,401677711,-130,8,0,10-Jun-2024,01:12:21,36.9491,-122.3236,137,1905,6112,593,81,,,84,138,117,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6218,254025,3,CS,B,1175,10-Jun-2024,01:12:20,36.9491,-122.3236,,401677711,-130,8,0,10-Jun-2024,01:14:38,36.9491,-122.3236,137,1905,6112,593,81,,,15,1,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6218,254025,3,SR,B,1176,10-Jun-2024,01:14:38,36.9499,-122.3560,,401677727,-130,6,0,10-Jun-2024,01:14:38,36.9499,-122.3560,,1352,13918,131,68,,,15,1,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6218,254025,3,NK,1,1177,10-Jun-2024,02:10:18,36.9333,-122.4264,,401677721,-123,48,0,10-Jun-2024,02:07:36,36.9333,-122.4264,332,1035,2200,486,161,,,27,143,28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6218,254025,3,NK,1,1177,10-Jun-2024,02:10:18,36.9333,-122.4264,,401677721,-123,48,0,10-Jun-2024,02:08:06,36.9333,-122.4264,332,1035,2200,486,161,,,53,253,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6218,254025,3,NK,1,1177,10-Jun-2024,02:10:18,36.9333,-122.4264,,401677721,-123,48,0,10-Jun-2024,02:08:41,36.9333,-122.4264,332,1035,2200,486,161,,,70,110,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6218,254025,3,NK,1,1177,10-Jun-2024,02:10:18,36.9333,-122.4264,,401677721,-123,48,0,10-Jun-2024,02:11:45,36.9333,-122.4264,332,1035,2200,486,161,,,89,163,117,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6218,254025,3,NK,1,1177,10-Jun-2024,02:10:18,36.9333,-122.4264,,401677721,-123,48,0,10-Jun-2024,02:12:38,36.9333,-122.4264,332,1035,2200,486,161,,,100,134,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6218,254025,3,NK,1,1177,10-Jun-2024,02:10:18,36.9333,-122.4264,,401677721,-123,48,0,10-Jun-2024,02:13:08,36.9333,-122.4264,332,1035,2200,486,161,,,15,1,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6218,254025,3,A1,3,1178,10-Jun-2024,02:19:21,36.9283,-122.4177,,401677726,-127,56,0,10-Jun-2024,02:17:30,36.9283,-122.4177,218,246,1096,55,84,,,53,194,190,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6218,254025,3,A1,3,1178,10-Jun-2024,02:19:21,36.9283,-122.4177,,401677726,-127,56,0,10-Jun-2024,02:18:12,36.9283,-122.4177,218,246,1096,55,84,,,73,93,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6218,254025,3,A1,3,1178,10-Jun-2024,02:19:21,36.9283,-122.4177,,401677726,-127,56,0,10-Jun-2024,02:20:36,36.9283,-122.4177,218,246,1096,55,84,,,91,169,117,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6218,254025,3,A1,3,1178,10-Jun-2024,02:19:21,36.9283,-122.4177,,401677726,-127,56,0,10-Jun-2024,02:21:08,36.9283,-122.4177,218,246,1096,55,84,,,100,134,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6218,254025,3,SR,B,1179,10-Jun-2024,03:01:12,36.8971,-122.4257,,401677725,-129,8,0,10-Jun-2024,03:00:54,36.8971,-122.4257,37,4967,7156,3447,83,,,15,1,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6218,254025,3,SR,B,1179,10-Jun-2024,03:01:12,36.8971,-122.4257,,401677725,-129,8,0,10-Jun-2024,03:01:31,36.8971,-122.4257,37,4967,7156,3447,83,,,27,143,28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6218,254025,3,MB,A,1180,10-Jun-2024,05:05:02,36.8768,-122.4788,,401677732,-125,8,0,10-Jun-2024,05:04:30,36.8768,-122.4788,68,8854,164915,475,78,,,57,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6218,254025,3,MB,A,1180,10-Jun-2024,05:05:02,36.8768,-122.4788,,401677732,-125,8,0,10-Jun-2024,05:05:00,36.8768,-122.4788,68,8854,164915,475,78,,,78,118,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6218,254025,3,MB,A,1180,10-Jun-2024,05:05:02,36.8768,-122.4788,,401677732,-125,8,0,10-Jun-2024,05:05:38,36.8768,-122.4788,68,8854,164915,475,78,,,93,232,117,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6218,254025,3,MC,2,1181,10-Jun-2024,06:01:52,36.8853,-122.4928,,401677724,-119,58,0,10-Jun-2024,05:59:12,36.8853,-122.4928,324,364,987,134,63,,,79,130,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6218,254025,3,MC,2,1181,10-Jun-2024,06:01:52,36.8853,-122.4928,,401677724,-119,58,0,10-Jun-2024,06:00:24,36.8853,-122.4928,324,364,987,134,63,,,82,251,117,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6218,254025,3,MC,2,1181,10-Jun-2024,06:01:52,36.8853,-122.4928,,401677724,-119,58,0,10-Jun-2024,06:01:11,36.8853,-122.4928,324,364,987,134,63,,,97,135,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6218,254025,3,MC,2,1181,10-Jun-2024,06:01:52,36.8853,-122.4928,,401677724,-119,58,0,10-Jun-2024,06:02:34,36.8853,-122.4928,324,364,987,134,63,,,27,143,28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6218,254025,3,MC,2,1181,10-Jun-2024,06:01:52,36.8853,-122.4928,,401677724,-119,58,0,10-Jun-2024,06:03:14,36.8853,-122.4928,324,364,987,134,63,,,57,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6218,254025,3,MC,2,1181,10-Jun-2024,06:01:52,36.8853,-122.4928,,401677724,-119,58,0,10-Jun-2024,06:04:36,36.8853,-122.4928,324,364,987,134,63,,,68,133,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6218,254025,3,CS,B,1182,10-Jun-2024,13:20:12,36.9150,-122.4893,,401677720,-128,8,0,10-Jun-2024,13:19:47,36.9150,-122.4893,52,4290,84175,218,102,,,15,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6218,254025,23,CS,B,1182,10-Jun-2024,13:20:12,36.9150,-122.4893,,401677720,-128,8,0,10-Jun-2024,13:20:39,36.9150,-122.4893,52,4290,84175,218,102,,,73,80,165,253,232,151,33,21,37,53,122,230,84,236,233,14,1,83,24,198,48,250,0,,,,,,,,,
6218,254025,3,SR,2,1183,10-Jun-2024,14:11:14,36.9406,-122.4671,,401677719,-127,58,0,10-Jun-2024,14:07:31,36.9406,-122.4671,505,265,421,166,40,,,15,0,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6218,254025,3,SR,2,1183,10-Jun-2024,14:11:14,36.9406,-122.4671,,401677719,-127,58,0,10-Jun-2024,14:09:37,36.9406,-122.4671,505,265,421,166,40,,,66,90,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6218,254025,3,SR,2,1183,10-Jun-2024,14:11:14,36.9406,-122.4671,,401677719,-127,58,0,10-Jun-2024,14:13:38,36.9406,-122.4671,505,265,421,166,40,,,27,143,28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6218,254025,3,SR,2,1183,10-Jun-2024,14:11:14,36.9406,-122.4671,,401677719,-127,58,0,10-Jun-2024,14:14:14,36.9406,-122.4671,505,265,421,166,40,,,53,253,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6218,254025,3,SR,2,1183,10-Jun-2024,14:11:14,36.9406,-122.4671,,401677719,-127,58,0,10-Jun-2024,14:15:56,36.9406,-122.4671,505,265,421,166,40,,,81,138,118,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6218,254025,3,CS,A,1184,10-Jun-2024,15:03:49,36.9149,-122.4765,,401677708,-136,8,0,10-Jun-2024,15:02:15,36.9149,-122.4765,157,1353,7750,236,106,,,53,253,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6218,254025,3,CS,A,1184,10-Jun-2024,15:03:49,36.9149,-122.4765,,401677708,-136,8,0,10-Jun-2024,15:04:22,36.9149,-122.4765,157,1353,7750,236,106,,,97,135,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6218,254025,3,CS,A,1184,10-Jun-2024,15:03:49,36.9149,-122.4765,,401677708,-136,8,0,10-Jun-2024,15:04:52,36.9149,-122.4765,157,1353,7750,236,106,,,15,1,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6218,254025,3,NK,B,1185,10-Jun-2024,16:09:57,36.9846,-122.4645,,401677723,-126,7,0,10-Jun-2024,16:07:32,36.9846,-122.4645,292,1978,72994,53,100,,,27,143,28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6218,254025,3,NK,B,1185,10-Jun-2024,16:09:57,36.9846,-122.4645,,401677723,-126,7,0,10-Jun-2024,16:12:24,36.9846,-122.4645,292,1978,72994,53,100,,,65,69,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6218,254025,3,MC,B,1186,10-Jun-2024,18:19:16,37.0093,-122.4428,,401677721,-129,8,0,10-Jun-2024,18:18:48,37.0093,-122.4428,56,1910,14890,245,72,,,97,135,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6218,254025,3,MC,B,1186,10-Jun-2024,18:19:16,37.0093,-122.4428,,401677721,-129,8,0,10-Jun-2024,18:19:44,37.0093,-122.4428,56,1910,14890,245,72,,,15,1,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6218,254025,3,NN,B,1187,10-Jun-2024,19:07:33,37.0211,-122.4361,,401677728,-127,8,0,10-Jun-2024,19:07:34,37.0211,-122.4361,,1871,3573,979,75,,,15,1,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6218,254025,3,NP,2,1188,10-Jun-2024,19:27:39,37.0438,-122.4552,,401677732,-131,56,0,10-Jun-2024,19:27:40,37.0438,-122.4552,371,397,778,202,52,,,27,143,28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6218,254025,3,NP,2,1188,10-Jun-2024,19:27:39,37.0438,-122.4552,,401677732,-131,56,0,10-Jun-2024,19:28:26,37.0438,-122.4552,371,397,778,202,52,,,53,253,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6218,254025,3,NP,2,1188,10-Jun-2024,19:27:39,37.0438,-122.4552,,401677732,-131,56,0,10-Jun-2024,19:29:06,37.0438,-122.4552,371,397,778,202,52,,,65,69,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6218,254025,3,NP,2,1188,10-Jun-2024,19:27:39,37.0438,-122.4552,,401677732,-131,56,0,10-Jun-2024,19:30:26,37.0438,-122.4552,371,397,778,202,52,,,93,7,119,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6218,254025,3,NP,2,1188,10-Jun-2024,19:27:39,37.0438,-122.4552,,401677732,-131,56,0,10-Jun-2024,19:31:06,37.0438,-122.4552,371,397,778,202,52,,,100,134,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6218,254025,3,NP,2,1188,10-Jun-2024,19:27:39,37.0438,-122.4552,,401677732,-131,56,0,10-Jun-2024,19:31:56,37.0438,-122.4552,371,397,778,202,52,,,15,65,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6218,254025,23,NP,2,1188,10-Jun-2024,19:27:39,37.0438,-122.4552,,401677732,-131,56,0,10-Jun-2024,19:33:51,37.0438,-122.4552,371,397,778,202,52,,,67,80,165,253,232,151,33,21,37,78,78,37,18,238,21,12,1,70,24,196,160,250,0,,,,,,,,,
6218,254025,3,O3,2,1189,10-Jun-2024,21:22:52,36.9932,-122.4556,,401677726,-128,58,0,10-Jun-2024,21:20:21,36.9932,-122.4556,360,462,1011,210,138,,,27,143,28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6218,254025,3,O3,2,1189,10-Jun-2024,21:22:52,36.9932,-122.4556,,401677726,-128,58,0,10-Jun-2024,21:20:55,36.9932,-122.4556,360,462,1011,210,138,,,53,253,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6218,254025,3,O3,2,1189,10-Jun-2024,21:22:52,36.9932,-122.4556,,401677726,-128,58,0,10-Jun-2024,21:21:38,36.9932,-122.4556,360,462,1011,210,138,,,79,83,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6218,254025,3,O3,2,1189,10-Jun-2024,21:22:52,36.9932,-122.4556,,401677726,-128,58,0,10-Jun-2024,21:23:42,36.9932,-122.4556,360,462,1011,210,138,,,91,57,119,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6218,254025,3,O3,2,1189,10-Jun-2024,21:22:52,36.9932,-122.4556,,401677726,-128,58,0,10-Jun-2024,21:24:17,36.9932,-122.4556,360,462,1011,210,138,,,100,134,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6218,254025,23,O3,2,1189,10-Jun-2024,21:22:52,36.9932,-122.4556,,401677726,-128,58,0,10-Jun-2024,21:26:21,36.9932,-122.4556,360,462,1011,210,138,,,64,144,165,253,232,151,33,21,37,85,214,161,148,238,105,98,2,133,125,121,195,159,60,,,,,,,,,
6218,254025,3,CS,A,1190,11-Jun-2024,00:35:56,37.0738,-122.5297,,401677717,-128,8,0,11-Jun-2024,00:28:34,37.0738,-122.5297,443,480,1061,216,50,,,77,73,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6218,254025,3,CS,A,1190,11-Jun-2024,00:35:56,37.0738,-122.5297,,401677717,-128,8,0,11-Jun-2024,00:33:14,37.0738,-122.5297,443,480,1061,216,50,,,97,135,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6218,254025,23,CS,A,1190,11-Jun-2024,00:35:56,37.0738,-122.5297,,401677717,-128,8,0,11-Jun-2024,00:35:57,37.0738,-122.5297,443,480,1061,216,50,,,66,240,165,253,232,151,33,21,37,130,112,165,146,238,221,12,1,101,24,197,160,250,128,,,,,,,,,
6218,254025,3,CS,B,1191,11-Jun-2024,02:11:15,37.0888,-122.5150,,401677730,-135,8,0,11-Jun-2024,02:07:19,37.0888,-122.5150,472,1057,9071,123,10,,,15,1,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6218,254025,3,CS,B,1191,11-Jun-2024,02:11:15,37.0888,-122.5150,,401677730,-135,8,0,11-Jun-2024,02:15:11,37.0888,-122.5150,472,1057,9071,123,10,,,53,253,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
