Prog,PTT,Len,Satellite,Class,Pass,PassDate,PassTime,Latitude,Longitude,Comment,Frequency,Power,IQ,Dups,MsgDate,MsgTime,Latitude2,Longitude2,Duration,Error radius,Error Semi-major axis,Error Semi-minor axis,Error Ellipse orientation,Offset,Offset orientation,SENSOR #01,SENSOR #02,SENSOR #03,SENSOR #04,SENSOR #05,SENSOR #06,SENSOR #07,SENSOR #08,SENSOR #09,SENSOR #10,SENSOR #11,SENSOR #12,SENSOR #13,SENSOR #14,SENSOR #15,SENSOR #16,SENSOR #17,SENSOR #18,SENSOR #19,SENSOR #20,SENSOR #21,SENSOR #22,SENSOR #23,SENSOR #24,SENSOR #25,SENSOR #26,SENSOR #27,SENSOR #28,SENSOR #29,SENSOR #30,SENSOR #31,SENSOR #32
6218,254027,3,CS,B,600,02-May-2024,03:01:56,36.9420,-122.6147,,401677790,-138,8,0,02-May-2024,03:01:56,36.9420,-122.6147,,923,1220,697,92,,,82,28,41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6218,254027,3,SR,2,601,02-May-2024,03:25:34,36.9477,-122.6129,,401677793,-123,56,0,02-May-2024,03:25:35,36.9477,-122.6129,319,287,348,236,39,,,57,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6218,254027,3,SR,2,601,02-May-2024,03:25:34,36.9477,-122.6129,,401677793,-123,56,0,02-May-2024,03:28:15,36.9477,-122.6129,319,287,348,236,39,,,97,135,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6218,254027,3,SR,2,601,02-May-2024,03:25:34,36.9477,-122.6129,,401677793,-123,56,0,02-May-2024,03:29:58,36.9477,-122.6129,319,287,348,236,39,,,15,1,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6218,254027,3,SR,2,601,02-May-2024,03:25:34,36.9477,-122.6129,,401677793,-123,56,0,02-May-2024,03:30:54,36.9477,-122.6129,319,287,348,236,39,,,27,143,28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6218,254027,3,NK,B,602,02-May-2024,03:58:39,36.9473,-122.6131,,401677788,-130,8,0,02-May-2024,03:58:39,36.9473,-122.6131,,1334,1670,1065,91,,,72,23,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6218,254027,3,MC,A,603,02-May-2024,04:25:15,36.9324,-122.6205,,401677792,-127,6,0,02-May-2024,04:21:53,36.9324,-122.6205,243,329,2002,54,71,,,100,134,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6218,254027,3,MC,A,603,02-May-2024,04:25:15,36.9324,-122.6205,,401677792,-127,6,0,02-May-2024,04:24:35,36.9324,-122.6205,243,329,2002,54,71,,,27,143,28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6218,254027,3,MC,A,603,02-May-2024,04:25:15,36.9324,-122.6205,,401677792,-127,6,0,02-May-2024,04:25:56,36.9324,-122.6205,243,329,2002,54,71,,,57,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6218,254027,3,NP,B,604,02-May-2024,04:59:28,36.9325,-122.6204,,401677793,-125,8,0,02-May-2024,04:59:29,36.9325,-122.6204,550,654,1038,411,5,,,75,24,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6218,254027,3,NP,B,604,02-May-2024,04:59:28,36.9325,-122.6204,,401677793,-125,8,0,02-May-2024,05:08:39,36.9325,-122.6204,550,654,1038,411,5,,,89,86,41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6218,254027,3,MB,1,605,02-May-2024,05:16:31,36.9416,-122.6043,,401677792,-127,56,0,02-May-2024,05:13:35,36.9416,-122.6043,377,862,8137,91,74,,,31,61,139,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6218,254027,3,MB,1,605,02-May-2024,05:16:31,36.9416,-122.6043,,401677792,-127,56,0,02-May-2024,05:15:55,36.9416,-122.6043,377,862,8137,91,74,,,75,24,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6218,254027,3,MB,1,605,02-May-2024,05:16:31,36.9416,-122.6043,,401677792,-127,56,0,02-May-2024,05:16:44,36.9416,-122.6043,377,862,8137,91,74,,,91,92,41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6218,254027,3,MB,1,605,02-May-2024,05:16:31,36.9416,-122.6043,,401677792,-127,56,0,02-May-2024,05:19:52,36.9416,-122.6043,377,862,8137,91,74,,,15,1,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6218,254027,3,MC,3,606,02-May-2024,06:09:54,36.9454,-122.6283,,401677793,-118,58,0,02-May-2024,06:06:00,36.9454,-122.6283,383,177,619,50,62,,,27,134,253,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6218,254027,3,MC,3,606,02-May-2024,06:09:54,36.9454,-122.6283,,401677793,-118,58,0,02-May-2024,06:09:24,36.9454,-122.6283,383,177,619,50,62,,,75,24,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6218,254027,3,MC,3,606,02-May-2024,06:09:54,36.9454,-122.6283,,401677793,-118,58,0,02-May-2024,06:11:52,36.9454,-122.6283,383,177,619,50,62,,,84,111,41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6218,254027,3,MC,3,606,02-May-2024,06:09:54,36.9454,-122.6283,,401677793,-118,58,0,02-May-2024,06:12:23,36.9454,-122.6283,383,177,619,50,62,,,100,134,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6218,254027,3,NN,1,607,02-May-2024,06:23:03,36.9498,-122.6289,,401677792,-121,56,0,02-May-2024,06:18:34,36.9498,-122.6289,509,1116,17970,69,78,,,72,23,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6218,254027,3,NN,1,607,02-May-2024,06:23:03,36.9498,-122.6289,,401677792,-121,56,0,02-May-2024,06:20:56,36.9498,-122.6289,509,1116,17970,69,78,,,97,135,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6218,254027,3,NN,1,607,02-May-2024,06:23:03,36.9498,-122.6289,,401677792,-121,56,0,02-May-2024,06:22:49,36.9498,-122.6289,509,1116,17970,69,78,,,15,3,102,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6218,254027,3,NN,1,607,02-May-2024,06:23:03,36.9498,-122.6289,,401677792,-121,56,0,02-May-2024,06:25:57,36.9498,-122.6289,509,1116,17970,69,78,,,57,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6218,254027,3,NN,1,607,02-May-2024,06:23:03,36.9498,-122.6289,,401677792,-121,56,0,02-May-2024,06:27:03,36.9498,-122.6289,509,1116,17970,69,78,,,78,25,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6218,254027,3,NN,A,608,02-May-2024,08:04:17,36.9279,-122.6420,,401677792,-135,8,0,02-May-2024,08:02:50,,,212,1642,5736,469,11,,,85,155,41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6218,254027,3,NN,A,608,02-May-2024,08:04:17,36.9279,-122.6420,,401677792,-135,8,0,02-May-2024,08:03:40,,,212,1642,5736,469,11,,,97,135,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6218,254027,3,NN,A,608,02-May-2024,08:04:17,36.9279,-122.6420,,401677792,-135,8,0,02-May-2024,08:06:22,,,212,1642,5736,469,11,,,57,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6218,254027,3,SR,B,609,02-May-2024,13:02:06,36.8734,-122.6920,,401677784,-132,8,0,02-May-2024,13:00:55,36.8734,-122.6920,71,3774,58362,244,78,,,88,205,41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6218,254027,3,SR,B,609,02-May-2024,13:02:06,36.8734,-122.6920,,401677784,-132,8,0,02-May-2024,13:02:06,36.8734,-122.6920,71,3774,58362,244,78,,,98,136,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6218,254027,3,CS,B,610,02-May-2024,13:27:47,36.8754,-122.6780,,401677784,-137,6,0,02-May-2024,13:27:47,,,,4561,26366,788,79,,,50,254,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6218,254027,3,A1,3,611,02-May-2024,14:27:10,36.8573,-122.6950,,401677787,-125,58,0,02-May-2024,14:23:31,36.8573,-122.6950,383,152,291,79,25,,,27,143,28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6218,254027,3,A1,3,611,02-May-2024,14:27:10,36.8573,-122.6950,,401677787,-125,58,0,02-May-2024,14:27:13,36.8573,-122.6950,383,152,291,79,25,,,58,254,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6218,254027,3,A1,3,611,02-May-2024,14:27:10,36.8573,-122.6950,,401677787,-125,58,0,02-May-2024,14:28:06,36.8573,-122.6950,383,152,291,79,25,,,65,10,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6218,254027,3,A1,3,611,02-May-2024,14:27:10,36.8573,-122.6950,,401677787,-125,58,0,02-May-2024,14:29:54,36.8573,-122.6950,383,152,291,79,25,,,97,135,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6218,254027,3,NK,B,612,02-May-2024,14:29:13,36.8569,-122.6952,,401677788,-137,6,0,02-May-2024,14:29:13,36.8569,-122.6952,,229,263,199,75,,,92,249,41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6218,254027,3,CS,B,613,02-May-2024,15:08:03,36.8556,-122.7053,,401677778,-128,8,0,02-May-2024,15:06:55,36.8556,-122.7053,137,618,2395,159,47,,,100,134,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6218,254027,3,CS,B,613,02-May-2024,15:08:03,36.8556,-122.7053,,401677778,-128,8,0,02-May-2024,15:09:12,36.8556,-122.7053,137,618,2395,159,47,,,27,143,28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6218,254027,3,NK,1,614,02-May-2024,16:10:26,36.8877,-122.6669,,401677786,-124,48,0,02-May-2024,16:08:45,36.8877,-122.6669,456,957,4979,183,100,,,66,249,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6218,254027,3,NK,1,614,02-May-2024,16:10:26,36.8877,-122.6669,,401677786,-124,48,0,02-May-2024,16:09:21,36.8877,-122.6669,456,957,4979,183,100,,,87,30,42,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6218,254027,3,NK,1,614,02-May-2024,16:10:26,36.8877,-122.6669,,401677786,-124,48,0,02-May-2024,16:12:31,36.8877,-122.6669,456,957,4979,183,100,,,15,1,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6218,254027,3,NK,1,614,02-May-2024,16:10:26,36.8877,-122.6669,,401677786,-124,48,0,02-May-2024,16:15:47,36.8877,-122.6669,456,957,4979,183,100,,,85,36,42,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6218,254027,3,NK,1,614,02-May-2024,16:10:26,36.8877,-122.6669,,401677786,-124,48,1,02-May-2024,16:16:21,36.8877,-122.6669,456,957,4979,183,100,,,100,134,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6218,254027,23,NP,2,615,02-May-2024,17:22:59,36.8917,-122.6952,,401677788,-125,58,0,02-May-2024,17:23:00,36.8917,-122.6952,467,336,778,145,104,,,79,176,165,253,232,151,65,23,1,69,140,93,16,84,129,12,1,157,23,191,240,255,128,,,,,,,,,
6218,254027,3,NP,2,615,02-May-2024,17:22:59,36.8917,-122.6952,,401677788,-125,58,0,02-May-2024,17:23:42,36.8917,-122.6952,467,336,778,145,104,,,27,143,28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6218,254027,3,NP,2,615,02-May-2024,17:22:59,36.8917,-122.6952,,401677788,-125,58,0,02-May-2024,17:24:31,36.8917,-122.6952,467,336,778,145,104,,,63,255,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6218,254027,3,NP,2,615,02-May-2024,17:22:59,36.8917,-122.6952,,401677788,-125,58,0,02-May-2024,17:25:28,36.8917,-122.6952,467,336,778,145,104,,,79,12,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6218,254027,3,NP,2,615,02-May-2024,17:22:59,36.8917,-122.6952,,401677788,-125,58,0,02-May-2024,17:26:42,36.8917,-122.6952,467,336,778,145,104,,,86,68,42,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6218,254027,3,NP,2,615,02-May-2024,17:22:59,36.8917,-122.6952,,401677788,-125,58,0,02-May-2024,17:28:40,36.8917,-122.6952,467,336,778,145,104,,,100,134,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6218,254027,3,NP,2,615,02-May-2024,17:22:59,36.8917,-122.6952,,401677788,-125,58,0,02-May-2024,17:30:47,36.8917,-122.6952,467,336,778,145,104,,,15,1,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6218,254027,3,MC,A,616,02-May-2024,18:21:44,36.8954,-122.6811,,401677791,-123,8,0,02-May-2024,18:20:13,36.8954,-122.6811,179,3227,15388,676,125,,,91,93,42,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6218,254027,3,MC,A,616,02-May-2024,18:21:44,36.8954,-122.6811,,401677791,-123,8,0,02-May-2024,18:21:48,36.8954,-122.6811,179,3227,15388,676,125,,,100,134,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6218,254027,3,MC,A,616,02-May-2024,18:21:44,36.8954,-122.6811,,401677791,-123,8,0,02-May-2024,18:23:12,36.8954,-122.6811,179,3227,15388,676,125,,,15,1,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6218,254027,3,NP,1,617,02-May-2024,19:03:33,36.8843,-122.6919,,401677793,-130,48,0,02-May-2024,19:03:14,36.8843,-122.6919,599,667,1133,392,94,,,15,1,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6218,254027,3,NP,1,617,02-May-2024,19:03:33,36.8843,-122.6919,,401677793,-130,48,0,02-May-2024,19:03:53,36.8843,-122.6919,599,667,1133,392,94,,,27,143,28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6218,254027,3,NP,1,617,02-May-2024,19:03:33,36.8843,-122.6919,,401677793,-130,48,0,02-May-2024,19:07:19,36.8843,-122.6919,599,667,1133,392,94,,,95,105,42,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6218,254027,3,NP,1,617,02-May-2024,19:03:33,36.8843,-122.6919,,401677793,-130,48,0,02-May-2024,19:07:59,36.8843,-122.6919,599,667,1133,392,94,,,100,134,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6218,254027,3,NP,1,617,02-May-2024,19:03:33,36.8843,-122.6919,,401677793,-130,48,0,02-May-2024,19:08:54,36.8843,-122.6919,599,667,1133,392,94,,,15,1,31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6218,254027,3,NP,1,617,02-May-2024,19:03:33,36.8843,-122.6919,,401677793,-130,48,0,02-May-2024,19:13:13,36.8843,-122.6919,599,667,1133,392,94,,,58,254,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6218,254027,3,MB,B,618,02-May-2024,19:07:59,36.8792,-122.6759,,401677793,-133,6,0,02-May-2024,19:07:59,36.8792,-122.6759,,950,3848,234,93,,,100,134,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6218,254027,3,MC,B,619,02-May-2024,20:02:29,36.8754,-122.6740,,401677786,-129,8,0,02-May-2024,20:02:29,36.8754,-122.6740,,1248,2110,738,94,,,97,135,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6218,254027,3,NN,A,620,02-May-2024,20:23:55,36.8854,-122.6495,,401677791,-130,6,0,02-May-2024,20:23:55,36.8854,-122.6495,241,293,1113,77,78,,,63,255,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6218,254027,3,NN,A,620,02-May-2024,20:23:55,36.8854,-122.6495,,401677791,-130,6,0,02-May-2024,20:26:33,36.8854,-122.6495,241,293,1113,77,78,,,84,143,42,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6218,254027,3,NN,A,620,02-May-2024,20:23:55,36.8854,-122.6495,,401677791,-130,6,0,02-May-2024,20:27:56,36.8854,-122.6495,241,293,1113,77,78,,,101,131,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6218,254027,3,O3,3,621,02-May-2024,21:18:20,36.9067,-122.6556,,401677797,-128,58,0,02-May-2024,21:17:19,36.9067,-122.6556,468,139,182,105,137,,,82,161,42,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6218,254027,3,O3,3,621,02-May-2024,21:18:20,36.9067,-122.6556,,401677797,-128,58,0,02-May-2024,21:19:21,36.9067,-122.6556,468,139,182,105,137,,,100,134,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6218,254027,3,O3,3,621,02-May-2024,21:18:20,36.9067,-122.6556,,401677797,-128,58,0,02-May-2024,21:20:21,36.9067,-122.6556,468,139,182,105,137,,,15,1,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6218,254027,23,O3,3,621,02-May-2024,21:18:20,36.9067,-122.6556,,401677797,-128,58,0,02-May-2024,21:20:58,36.9067,-122.6556,468,139,182,105,137,,,83,16,165,253,232,151,65,23,1,85,108,32,78,85,73,12,1,89,23,193,112,255,128,,,,,,,,,
6218,254027,3,O3,3,621,02-May-2024,21:18:20,36.9067,-122.6556,,401677797,-128,58,0,02-May-2024,21:23:40,36.9067,-122.6556,468,139,182,105,137,,,27,143,28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6218,254027,3,O3,3,621,02-May-2024,21:18:20,36.9067,-122.6556,,401677797,-128,58,0,02-May-2024,21:24:14,36.9067,-122.6556,468,139,182,105,137,,,58,254,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6218,254027,3,O3,3,621,02-May-2024,21:18:20,36.9067,-122.6556,,401677797,-128,58,0,02-May-2024,21:25:07,36.9067,-122.6556,468,139,182,105,137,,,73,18,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6218,254027,3,CS,A,622,02-May-2024,23:01:13,36.9180,-122.6196,,401677790,-133,8,0,02-May-2024,23:00:32,36.9180,-122.6196,83,2735,5449,1372,11,,,81,174,42,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6218,254027,3,CS,A,622,02-May-2024,23:01:13,36.9180,-122.6196,,401677790,-133,8,0,02-May-2024,23:01:12,36.9180,-122.6196,83,2735,5449,1372,11,,,100,134,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6218,254027,3,CS,A,622,02-May-2024,23:01:13,36.9180,-122.6196,,401677790,-133,8,0,02-May-2024,23:01:55,36.9180,-122.6196,83,2735,5449,1372,11,,,15,1,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6218,254027,3,CS,B,623,03-May-2024,00:37:35,36.9236,-122.6109,,401677791,-136,8,0,03-May-2024,00:37:36,36.9236,-122.6109,,10491,11190,9835,30,,,15,1,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6218,254027,3,SR,B,624,03-May-2024,01:19:20,36.9388,-122.6213,,401677800,-133,8,0,03-May-2024,01:19:21,36.9388,-122.6213,35,4478,12512,1602,82,,,72,23,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6218,254027,3,SR,B,624,03-May-2024,01:19:20,36.9388,-122.6213,,401677800,-133,8,0,03-May-2024,01:19:56,36.9388,-122.6213,35,4478,12512,1602,82,,,88,238,126,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6218,254027,3,CS,0,625,03-May-2024,02:20:57,36.9454,-122.6486,,401677790,-128,58,0,03-May-2024,02:19:28,36.9454,-122.6486,176,2070,9325,459,48,,,97,135,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6218,254027,3,CS,0,625,03-May-2024,02:20:57,36.9454,-122.6486,,401677790,-128,58,0,03-May-2024,02:20:20,36.9454,-122.6486,176,2070,9325,459,48,,,15,1,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6218,254027,23,CS,0,625,03-May-2024,02:20:57,36.9454,-122.6486,,401677790,-128,58,0,03-May-2024,02:21:39,36.9454,-122.6486,176,2070,9325,459,48,,,71,80,165,253,232,151,65,23,1,137,119,96,82,86,17,14,1,146,22,193,128,255,128,,,,,,,,,
6218,254027,3,CS,0,625,03-May-2024,02:20:57,36.9454,-122.6486,,401677790,-128,58,0,03-May-2024,02:22:24,36.9454,-122.6486,176,2070,9325,459,48,,,27,143,28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6218,254027,3,SR,B,626,03-May-2024,03:01:01,36.9501,-122.6549,,401677792,-135,8,0,03-May-2024,03:01:02,36.9501,-122.6549,,2709,3853,1903,64,,,88,18,43,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6218,254027,3,NP,0,627,03-May-2024,03:15:28,36.9464,-122.6636,,401677787,-132,56,0,03-May-2024,03:14:05,36.9464,-122.6636,171,2524,12076,527,71,,,90,24,43,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6218,254027,3,NP,0,627,03-May-2024,03:15:28,36.9464,-122.6636,,401677787,-132,56,0,03-May-2024,03:15:28,36.9464,-122.6636,171,2524,12076,527,71,,,15,1,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6218,254027,3,NP,0,627,03-May-2024,03:15:28,36.9464,-122.6636,,401677787,-132,56,0,03-May-2024,03:16:10,36.9464,-122.6636,171,2524,12076,527,71,,,155,143,28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6218,254027,3,NP,0,627,03-May-2024,03:15:28,36.9464,-122.6636,,401677787,-132,56,0,03-May-2024,03:16:56,36.9464,-122.6636,171,2524,12076,527,71,,,57,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6218,254027,3,A1,B,628,03-May-2024,03:27:23,36.9490,-122.6630,,401677783,-139,6,0,03-May-2024,03:27:24,36.9490,-122.6630,,1916,4828,760,75,,,15,1,24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6218,254027,3,NK,B,629,03-May-2024,03:28:12,36.9448,-122.6642,,401677783,-127,6,0,03-May-2024,03:27:24,36.9448,-122.6642,98,1158,15711,85,93,,,15,1,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6218,254027,3,NK,B,629,03-May-2024,03:28:12,36.9448,-122.6642,,401677783,-127,6,0,03-May-2024,03:29:02,36.9448,-122.6642,98,1158,15711,85,93,,,27,143,28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6218,254027,3,MC,B,630,03-May-2024,04:06:39,36.9428,-122.6649,,401677773,-122,8,0,03-May-2024,04:06:40,36.9428,-122.6649,,1646,3168,854,90,,,95,231,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6218,254027,3,NN,A,631,03-May-2024,06:09:59,36.9013,-122.6207,,401677795,-121,8,0,03-May-2024,06:08:32,36.9013,-122.6207,171,194,757,49,66,,,98,136,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6218,254027,3,NN,A,631,03-May-2024,06:09:59,36.9013,-122.6207,,401677795,-121,8,0,03-May-2024,06:10:02,36.9013,-122.6207,171,194,757,49,66,,,15,1,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6218,254027,3,NN,A,631,03-May-2024,06:09:59,36.9013,-122.6207,,401677795,-121,8,0,03-May-2024,06:11:23,36.9013,-122.6207,171,194,757,49,66,,,27,143,28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6218,254027,3,NP,B,632,03-May-2024,06:29:55,36.8995,-122.6225,,401677793,-138,6,0,03-May-2024,06:29:40,36.8995,-122.6225,31,615,860,439,90,,,81,112,43,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6218,254027,3,NP,B,632,03-May-2024,06:29:55,36.8995,-122.6225,,401677793,-138,6,0,03-May-2024,06:30:11,36.8995,-122.6225,31,615,860,439,90,,,100,134,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6218,254027,3,O3,B,633,03-May-2024,08:29:59,36.8723,-122.6179,,401677771,-138,8,0,03-May-2024,08:29:59,36.8723,-122.6179,,1417,2494,805,90,,,100,134,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6218,254027,3,SR,A,634,03-May-2024,12:32:10,36.7825,-122.6189,,401677818,-126,8,0,03-May-2024,12:31:14,36.7825,-122.6189,137,1572,7019,351,155,,,72,23,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6218,254027,3,SR,A,634,03-May-2024,12:32:10,36.7825,-122.6189,,401677818,-126,8,0,03-May-2024,12:31:46,36.7825,-122.6189,137,1572,7019,351,155,,,80,180,43,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6218,254027,3,SR,A,634,03-May-2024,12:32:10,36.7825,-122.6189,,401677818,-126,8,0,03-May-2024,12:33:31,36.7825,-122.6189,137,1572,7019,351,155,,,15,1,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6218,254027,3,CS,A,635,03-May-2024,12:52:51,36.7987,-122.6398,,401677781,-132,6,0,03-May-2024,12:46:21,36.7987,-122.6398,406,650,3479,121,12,,,83,187,43,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6218,254027,3,CS,A,635,03-May-2024,12:52:51,36.7987,-122.6398,,401677781,-132,6,0,03-May-2024,12:52:37,36.7987,-122.6398,406,650,3479,121,12,,,98,136,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6218,254027,3,CS,A,635,03-May-2024,12:52:51,36.7987,-122.6398,,401677781,-132,6,0,03-May-2024,12:53:07,36.7987,-122.6398,406,650,3479,121,12,,,15,1,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6218,254027,3,A1,A,636,03-May-2024,14:00:04,36.8180,-122.6312,,401677790,-126,8,0,03-May-2024,13:59:11,36.8180,-122.6312,100,438,7359,26,75,,,70,17,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6218,254027,3,A1,A,636,03-May-2024,14:00:04,36.8180,-122.6312,,401677790,-126,8,0,03-May-2024,14:00:12,36.8180,-122.6312,100,438,7359,26,75,,,98,136,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6218,254027,3,A1,A,636,03-May-2024,14:00:04,36.8180,-122.6312,,401677790,-126,8,0,03-May-2024,14:00:51,36.8180,-122.6312,100,438,7359,26,75,,,15,1,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6218,254027,3,NK,B,637,03-May-2024,14:04:04,36.8179,-122.6311,,401677793,-133,6,0,03-May-2024,14:04:05,36.8179,-122.6311,,785,2304,267,76,,,27,143,28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6218,254027,3,SR,B,638,03-May-2024,14:10:07,36.8121,-122.6407,,401677790,-132,6,0,03-May-2024,14:07:16,36.8121,-122.6407,343,413,3208,53,114,,,58,254,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6218,254027,3,SR,B,638,03-May-2024,14:10:07,36.8121,-122.6407,,401677790,-132,6,0,03-May-2024,14:12:59,36.8121,-122.6407,343,413,3208,53,114,,,87,224,43,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6218,254027,3,CS,B,639,03-May-2024,14:32:00,36.8107,-122.6400,,401677796,-135,6,0,03-May-2024,14:32:00,36.8107,-122.6400,,740,1110,492,103,,,97,135,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6218,254027,3,NK,B,640,03-May-2024,15:45:25,36.8136,-122.6361,,401677796,-128,8,0,03-May-2024,15:41:41,36.8136,-122.6361,225,1007,31087,32,96,,,85,6,44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6218,254027,3,NK,B,640,03-May-2024,15:45:25,36.8136,-122.6361,,401677796,-128,8,0,03-May-2024,15:45:26,36.8136,-122.6361,225,1007,31087,32,96,,,100,134,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
