DeployID,Ptt,Instr,Date,Type,Quality,Latitude,Longitude,Error radius,Error Semi-major axis,Error Semi-minor axis,Error Ellipse orientation,Offset,Offset orientation,GPE MSD,GPE U,Count,Comment
254027,254027,UT,14:36:00 28-Apr-2024,Argos,B,36.8030,-121.8292,2067,26242,162,121,,,,,,
254027,254027,UT,15:09:32 28-Apr-2024,Argos,B,36.7954,-121.7986,3164,4356,2298,127,,,,,,
254027,254027,UT,16:10:49 28-Apr-2024,Argos,A,36.7655,-121.8002,3883,56724,265,118,,,,,,
254027,254027,UT,16:32:15 28-Apr-2024,Argos,B,36.7921,-121.8629,1590,7684,329,179,,,,,,
254027,254027,UT,17:15:02 28-Apr-2024,Argos,B,36.7954,-121.8638,2429,2656,2220,75,,,,,,
254027,254027,UT,17:51:14 28-Apr-2024,Argos,B,36.8002,-121.8715,1265,1416,1129,72,,,,,,
254027,254027,UT,18:09:19 28-Apr-2024,Argos,B,36.8451,-121.8692,4373,30225,632,111,,,,,,
254027,254027,UT,18:09:41 28-Apr-2024,Argos,A,36.8518,-121.8911,107,216,52,99,,,,,,
254027,254027,UT,18:58:54 28-Apr-2024,Argos,B,36.8613,-121.8904,964,1272,729,92,,,,,,
254027,254027,UT,19:34:33 28-Apr-2024,Argos,B,36.8862,-121.9212,953,10103,89,42,,,,,,
254027,254027,UT,19:47:43 28-Apr-2024,Argos,A,36.8814,-121.9403,731,2023,264,23,,,,,,
254027,254027,UT,19:55:53 28-Apr-2024,Argos,B,36.8814,-121.9427,904,1728,472,20,,,,,,
254027,254027,UT,21:04:12 28-Apr-2024,Argos,B,36.9161,-121.9499,1603,2052,1252,52,,,,,,
254027,254027,UT,21:19:56 28-Apr-2024,Argos,B,36.9218,-121.9628,1653,2046,1335,47,,,,,,
254027,254027,UT,00:06:23 29-Apr-2024,Argos,B,36.9739,-122.0080,1927,4267,870,72,,,,,,
254027,254027,UT,01:44:50 29-Apr-2024,Argos,B,36.9779,-122.0268,2139,19311,236,83,,,,,,
254027,254027,UT,01:45:05 29-Apr-2024,Argos,B,36.9593,-122.1725,502,934,270,70,,,,,,
254027,254027,UT,01:53:24 29-Apr-2024,Argos,B,36.9588,-122.1730,621,1044,368,75,,,,,,
254027,254027,UT,03:23:36 29-Apr-2024,Argos,3,36.9720,-122.2299,160,211,122,129,,,,,,
254027,254027,UT,03:26:18 29-Apr-2024,Argos,B,36.9738,-122.2310,337,545,208,103,,,,,,
254027,254027,UT,03:34:26 29-Apr-2024,Argos,B,36.9774,-122.2341,330,2627,41,82,,,,,,
254027,254027,UT,03:48:33 29-Apr-2024,Argos,B,36.9787,-122.2483,542,748,393,121,,,,,,
254027,254027,UT,04:03:58 29-Apr-2024,Argos,B,36.9769,-122.2467,750,977,576,116,,,,,,
254027,254027,UT,05:13:35 29-Apr-2024,Argos,B,36.9978,-122.2777,1587,2111,1191,105,,,,,,
254027,254027,UT,05:31:54 29-Apr-2024,Argos,B,37.0138,-122.2878,1152,25580,51,90,,,,,,
254027,254027,UT,05:42:58 29-Apr-2024,Argos,A,37.0194,-122.2748,130,314,53,98,,,,,,
254027,254027,UT,06:12:31 29-Apr-2024,Argos,B,37.0275,-122.2852,764,1003,582,87,,,,,,
254027,254027,UT,06:39:28 29-Apr-2024,Argos,B,37.0292,-122.2890,793,7466,84,74,,,,,,
254027,254027,UT,07:03:50 29-Apr-2024,Argos,B,37.0327,-122.3137,533,3049,93,12,,,,,,
254027,254027,UT,08:13:01 29-Apr-2024,Argos,B,37.0451,-122.3383,956,14924,61,39,,,,,,
254027,254027,UT,12:28:35 29-Apr-2024,Argos,B,37.0860,-122.4508,1448,3626,578,15,,,,,,
254027,254027,UT,13:01:40 29-Apr-2024,Argos,A,37.0721,-122.4525,1001,6404,156,58,,,,,,
254027,254027,UT,13:56:02 29-Apr-2024,Argos,A,37.0873,-122.4703,975,17426,54,96,,,,,,
254027,254027,UT,14:03:19 29-Apr-2024,Argos,B,37.0865,-122.4701,1191,4906,289,96,,,,,,
254027,254027,UT,14:35:04 29-Apr-2024,Argos,B,37.0802,-122.4717,1075,3408,339,88,,,,,,
254027,254027,UT,15:29:18 29-Apr-2024,Argos,1,37.0720,-122.4295,1464,3036,705,21,,,,,,
254027,254027,UT,15:46:36 29-Apr-2024,Argos,A,37.0947,-122.4320,2494,19333,321,95,,,,,,
254027,254027,UT,17:31:39 29-Apr-2024,Argos,B,37.0994,-122.4263,9401,17223,5130,107,,,,,,
254027,254027,UT,17:41:59 29-Apr-2024,Argos,B,37.1002,-122.4270,8099,14083,4657,105,,,,,,
254027,254027,UT,17:41:59 29-Apr-2024,Argos,B,37.1269,-122.4165,6617,242975,180,106,,,,,,
254027,254027,UT,18:04:14 29-Apr-2024,Argos,A,37.1628,-122.4695,617,1625,234,70,,,,,,
254027,254027,UT,18:32:13 29-Apr-2024,Argos,B,37.1549,-122.4782,1026,6171,170,121,,,,,,
254027,254027,UT,19:18:03 29-Apr-2024,Argos,B,37.1741,-122.4838,767,5219,112,87,,,,,,
254027,254027,UT,19:27:17 29-Apr-2024,Argos,B,37.1784,-122.5071,1845,2593,1311,67,,,,,,
254027,254027,UT,19:45:51 29-Apr-2024,Argos,B,37.1784,-122.5068,3132,4167,2353,72,,,,,,
254027,254027,UT,20:19:15 29-Apr-2024,Argos,2,37.2030,-122.4818,292,2009,42,103,,,,,,
254027,254027,UT,21:01:11 29-Apr-2024,Argos,1,37.2011,-122.4834,597,1585,224,51,,,,,,
254027,254027,UT,23:24:17 29-Apr-2024,Argos,B,37.2339,-122.5334,1852,4527,757,28,,,,,,
254027,254027,UT,01:01:50 30-Apr-2024,Argos,A,37.2297,-122.5138,3524,93484,132,77,,,,,,
254027,254027,UT,01:15:41 30-Apr-2024,Argos,B,37.2291,-122.5157,4800,17373,1326,78,,,,,,
254027,254027,UT,01:32:57 30-Apr-2024,Argos,B,37.2372,-122.5212,2696,21225,342,71,,,,,,
254027,254027,UT,02:40:31 30-Apr-2024,Argos,A,37.2226,-122.5697,2437,9014,658,114,,,,,,
254027,254027,UT,03:04:21 30-Apr-2024,Argos,3,37.2351,-122.5969,203,443,93,100,,,,,,
254027,254027,UT,03:07:49 30-Apr-2024,Argos,0,37.2374,-122.5962,4087,7791,2143,84,,,,,,
254027,254027,UT,03:30:19 30-Apr-2024,Argos,B,37.2354,-122.5893,9798,24028,3995,93,,,,,,
254027,254027,UT,04:18:28 30-Apr-2024,Argos,B,37.2580,-122.6178,2946,21794,398,71,,,,,,
254027,254027,UT,04:31:01 30-Apr-2024,Argos,0,37.2645,-122.5940,3987,13215,1202,54,,,,,,
254027,254027,UT,05:03:24 30-Apr-2024,Argos,A,37.2399,-122.6128,477,576,394,57,,,,,,
254027,254027,UT,05:06:45 30-Apr-2024,Argos,A,37.2565,-122.6135,918,7567,111,76,,,,,,
254027,254027,UT,05:30:30 30-Apr-2024,Argos,A,37.2537,-122.6085,518,599,447,23,,,,,,
254027,254027,UT,07:29:12 30-Apr-2024,Argos,A,37.2823,-122.6203,162,723,36,65,,,,,,
254027,254027,UT,12:24:46 30-Apr-2024,Argos,A,37.2360,-122.5134,4120,46868,362,56,,,,,,
254027,254027,UT,13:16:28 30-Apr-2024,Argos,2,37.3090,-122.5012,253,440,144,86,,,,,,
254027,254027,UT,14:05:07 30-Apr-2024,Argos,1,37.2575,-122.4900,591,1492,234,90,,,,,,
254027,254027,UT,15:22:40 30-Apr-2024,Argos,A,37.1799,-122.4892,849,1173,614,124,,,,,,
254027,254027,UT,16:09:44 30-Apr-2024,Argos,B,37.1476,-122.5022,1005,3273,308,116,,,,,,
254027,254027,UT,17:05:53 30-Apr-2024,Argos,B,37.1112,-122.5137,1357,7617,241,115,,,,,,
254027,254027,UT,17:24:28 30-Apr-2024,Argos,2,37.0522,-122.4672,417,1033,168,104,,,,,,
254027,254027,UT,17:30:36 30-Apr-2024,Argos,B,37.0515,-122.4653,1116,1322,942,61,,,,,,
254027,254027,UT,17:58:29 30-Apr-2024,Argos,B,37.0520,-122.4648,1645,1992,1358,88,,,,,,
254027,254027,UT,18:17:03 30-Apr-2024,Argos,B,37.0063,-122.4693,704,5632,88,93,,,,,,
254027,254027,UT,19:03:06 30-Apr-2024,Argos,1,37.0017,-122.4789,724,1388,377,67,,,,,,
254027,254027,UT,19:07:58 30-Apr-2024,Argos,B,37.0066,-122.4576,785,2330,264,78,,,,,,
254027,254027,UT,19:29:57 30-Apr-2024,Argos,1,37.0043,-122.4696,618,896,426,49,,,,,,
254027,254027,UT,19:36:16 30-Apr-2024,Argos,0,37.0147,-122.4996,1570,2371,1039,57,,,,,,
254027,254027,UT,21:15:34 30-Apr-2024,Argos,B,36.9639,-122.5320,6921,138506,345,129,,,,,,
254027,254027,UT,00:22:05 01-May-2024,Argos,B,36.9090,-122.5869,1137,18498,69,55,,,,,,
254027,254027,UT,02:01:28 01-May-2024,Argos,A,36.9407,-122.5380,964,13996,66,60,,,,,,
254027,254027,UT,02:19:32 01-May-2024,Argos,B,36.9235,-122.5594,539,4604,63,118,,,,,,
254027,254027,UT,02:44:14 01-May-2024,Argos,A,36.9164,-122.5883,1044,3343,325,20,,,,,,
254027,254027,UT,03:33:13 01-May-2024,Argos,A,36.9345,-122.6041,4784,13435,1703,59,,,,,,
254027,254027,UT,03:55:38 01-May-2024,Argos,3,36.9365,-122.5892,240,317,181,46,,,,,,
254027,254027,UT,04:24:53 01-May-2024,Argos,B,36.9356,-122.5910,849,1105,651,91,,,,,,
254027,254027,UT,04:57:45 01-May-2024,Argos,B,36.9360,-122.5954,1068,1310,870,85,,,,,,
254027,254027,UT,05:19:20 01-May-2024,Argos,A,36.9259,-122.6075,114,264,49,73,,,,,,
254027,254027,UT,05:36:37 01-May-2024,Argos,B,36.9258,-122.6098,571,746,436,90,,,,,,
254027,254027,UT,06:27:40 01-May-2024,Argos,B,36.9234,-122.6148,1107,1483,825,88,,,,,,
254027,254027,UT,06:39:21 01-May-2024,Argos,A,36.9122,-122.6016,217,259,181,82,,,,,,
254027,254027,UT,06:43:53 01-May-2024,Argos,3,36.9129,-122.5931,114,132,98,112,,,,,,
254027,254027,UT,08:19:10 01-May-2024,Argos,B,36.9119,-122.6047,1305,1705,997,94,,,,,,
254027,254027,UT,08:22:53 01-May-2024,Argos,B,36.9055,-122.5715,945,12584,70,28,,,,,,
254027,254027,UT,13:16:01 01-May-2024,Argos,B,36.8953,-122.5869,1364,43034,43,123,,,,,,
254027,254027,UT,13:33:53 01-May-2024,Argos,A,36.8921,-122.5922,1119,11142,112,73,,,,,,
254027,254027,UT,14:05:36 01-May-2024,Argos,A,36.9072,-122.5792,302,962,95,76,,,,,,
254027,254027,UT,14:53:53 01-May-2024,Argos,1,36.9249,-122.5957,649,1428,295,130,,,,,,
254027,254027,UT,15:56:16 01-May-2024,Argos,B,36.9359,-122.5995,3335,4281,2598,88,,,,,,
254027,254027,UT,16:39:16 01-May-2024,Argos,B,36.9170,-122.6124,2382,51073,111,116,,,,,,
254027,254027,UT,17:02:49 01-May-2024,Argos,A,36.8996,-122.6084,929,3708,232,25,,,,,,
254027,254027,UT,17:18:21 01-May-2024,Argos,B,36.9109,-122.6052,760,905,636,37,,,,,,
254027,254027,UT,17:35:41 01-May-2024,Argos,2,36.8969,-122.6234,467,2807,77,95,,,,,,
254027,254027,UT,18:15:54 01-May-2024,Argos,B,36.8981,-122.6265,1860,2870,1205,95,,,,,,
254027,254027,UT,18:42:12 01-May-2024,Argos,B,36.8965,-122.6228,1958,2936,1305,94,,,,,,
254027,254027,UT,19:02:58 01-May-2024,Argos,B,36.8964,-122.6278,1914,2800,1307,94,,,,,,
254027,254027,UT,19:15:23 01-May-2024,Argos,2,36.8862,-122.5995,327,402,266,37,,,,,,
254027,254027,UT,20:32:38 01-May-2024,Argos,B,36.9010,-122.6020,2002,9984,401,112,,,,,,
254027,254027,UT,20:37:39 01-May-2024,Argos,B,36.9066,-122.6145,333,761,145,53,,,,,,
254027,254027,UT,01:20:00 02-May-2024,Argos,3,36.9337,-122.5990,84,187,37,82,,,,,,
254027,254027,UT,02:14:51 02-May-2024,Argos,A,36.9394,-122.6099,254,554,116,177,,,,,,
254027,254027,UT,02:17:00 02-May-2024,Argos,B,36.9383,-122.6099,182,1034,32,103,,,,,,
254027,254027,UT,03:01:56 02-May-2024,Argos,B,36.9420,-122.6147,923,1220,697,92,,,,,,
254027,254027,UT,03:25:34 02-May-2024,Argos,2,36.9477,-122.6129,287,348,236,39,,,,,,
254027,254027,UT,03:58:39 02-May-2024,Argos,B,36.9473,-122.6131,1334,1670,1065,91,,,,,,
254027,254027,UT,04:25:15 02-May-2024,Argos,A,36.9324,-122.6205,329,2002,54,71,,,,,,
254027,254027,UT,04:59:28 02-May-2024,Argos,B,36.9325,-122.6204,654,1038,411,5,,,,,,
254027,254027,UT,05:16:31 02-May-2024,Argos,1,36.9416,-122.6043,862,8137,91,74,,,,,,
254027,254027,UT,06:09:54 02-May-2024,Argos,3,36.9454,-122.6283,177,619,50,62,,,,,,
254027,254027,UT,06:23:03 02-May-2024,Argos,1,36.9498,-122.6289,1116,17970,69,78,,,,,,
254027,254027,UT,08:04:17 02-May-2024,Argos,A,36.9279,-122.6420,1642,5736,469,11,,,,,,
254027,254027,UT,13:02:06 02-May-2024,Argos,B,36.8734,-122.6920,3774,58362,244,78,,,,,,
254027,254027,UT,13:27:47 02-May-2024,Argos,B,36.8754,-122.6780,4561,26366,788,79,,,,,,
254027,254027,UT,14:27:10 02-May-2024,Argos,3,36.8573,-122.6950,152,291,79,25,,,,,,
254027,254027,UT,14:29:13 02-May-2024,Argos,B,36.8569,-122.6952,229,263,199,75,,,,,,
254027,254027,UT,15:08:03 02-May-2024,Argos,B,36.8556,-122.7053,618,2395,159,47,,,,,,
254027,254027,UT,16:10:26 02-May-2024,Argos,1,36.8877,-122.6669,957,4979,183,100,,,,,,
254027,254027,UT,17:22:59 02-May-2024,Argos,2,36.8917,-122.6952,336,778,145,104,,,,,,
254027,254027,UT,18:21:44 02-May-2024,Argos,A,36.8954,-122.6811,3227,15388,676,125,,,,,,
254027,254027,UT,19:03:33 02-May-2024,Argos,1,36.8843,-122.6919,667,1133,392,94,,,,,,
254027,254027,UT,19:07:59 02-May-2024,Argos,B,36.8792,-122.6759,950,3848,234,93,,,,,,
254027,254027,UT,20:02:29 02-May-2024,Argos,B,36.8754,-122.6740,1248,2110,738,94,,,,,,
254027,254027,UT,20:23:55 02-May-2024,Argos,A,36.8854,-122.6495,293,1113,77,78,,,,,,
254027,254027,UT,21:18:20 02-May-2024,Argos,3,36.9067,-122.6556,139,182,105,137,,,,,,
254027,254027,UT,23:01:13 02-May-2024,Argos,A,36.9180,-122.6196,2735,5449,1372,11,,,,,,
254027,254027,UT,00:37:35 03-May-2024,Argos,B,36.9236,-122.6109,10491,11190,9835,30,,,,,,
254027,254027,UT,01:19:20 03-May-2024,Argos,B,36.9388,-122.6213,4478,12512,1602,82,,,,,,
254027,254027,UT,02:20:57 03-May-2024,Argos,0,36.9454,-122.6486,2070,9325,459,48,,,,,,
254027,254027,UT,03:01:01 03-May-2024,Argos,B,36.9501,-122.6549,2709,3853,1903,64,,,,,,
254027,254027,UT,03:15:28 03-May-2024,Argos,0,36.9464,-122.6636,2524,12076,527,71,,,,,,
254027,254027,UT,03:27:23 03-May-2024,Argos,B,36.9490,-122.6630,1916,4828,760,75,,,,,,
254027,254027,UT,03:28:12 03-May-2024,Argos,B,36.9448,-122.6642,1158,15711,85,93,,,,,,
254027,254027,UT,04:06:39 03-May-2024,Argos,B,36.9428,-122.6649,1646,3168,854,90,,,,,,
254027,254027,UT,06:09:59 03-May-2024,Argos,A,36.9013,-122.6207,194,757,49,66,,,,,,
254027,254027,UT,06:29:55 03-May-2024,Argos,B,36.8995,-122.6225,615,860,439,90,,,,,,
254027,254027,UT,08:29:59 03-May-2024,Argos,B,36.8723,-122.6179,1417,2494,805,90,,,,,,
254027,254027,UT,12:32:10 03-May-2024,Argos,A,36.7825,-122.6189,1572,7019,351,155,,,,,,
254027,254027,UT,12:52:51 03-May-2024,Argos,A,36.7987,-122.6398,650,3479,121,12,,,,,,
254027,254027,UT,14:00:04 03-May-2024,Argos,A,36.8180,-122.6312,438,7359,26,75,,,,,,
254027,254027,UT,14:04:04 03-May-2024,Argos,B,36.8179,-122.6311,785,2304,267,76,,,,,,
254027,254027,UT,14:10:07 03-May-2024,Argos,B,36.8121,-122.6407,413,3208,53,114,,,,,,
254027,254027,UT,14:32:00 03-May-2024,Argos,B,36.8107,-122.6400,740,1110,492,103,,,,,,
254027,254027,UT,15:45:25 03-May-2024,Argos,B,36.8136,-122.6361,1007,31087,32,96,,,,,,
254027,254027,UT,16:28:30 03-May-2024,Argos,B,36.8090,-122.6333,1489,2388,928,92,,,,,,
254027,254027,UT,17:08:55 03-May-2024,Argos,B,36.8019,-122.6269,1255,5624,280,82,,,,,,
254027,254027,UT,17:08:55 03-May-2024,Argos,1,36.8075,-122.6301,516,1155,230,142,,,,,,
254027,254027,UT,18:05:54 03-May-2024,Argos,B,36.8014,-122.6223,1326,2290,767,102,,,,,,
254027,254027,UT,18:37:04 03-May-2024,Argos,A,36.8056,-122.6227,1857,10448,329,100,,,,,,
254027,254027,UT,18:52:09 03-May-2024,Argos,B,36.8131,-122.6537,626,2907,134,37,,,,,,
254027,254027,UT,18:58:31 03-May-2024,Argos,B,36.8133,-122.6545,562,1072,294,41,,,,,,
254027,254027,UT,19:48:11 03-May-2024,Argos,B,36.8117,-122.6480,1109,1383,889,69,,,,,,
254027,254027,UT,20:10:18 03-May-2024,Argos,2,36.8021,-122.6887,274,512,146,94,,,,,,
254027,254027,UT,20:38:49 03-May-2024,Argos,0,36.7980,-122.6914,2166,17976,261,101,,,,,,
254027,254027,UT,00:01:48 04-May-2024,Argos,B,36.7925,-122.7131,5203,7287,3714,68,,,,,,
254027,254027,UT,01:27:10 04-May-2024,Argos,B,36.7911,-122.7180,5427,7426,3966,67,,,,,,
254027,254027,UT,02:22:50 04-May-2024,Argos,0,36.7927,-122.8645,2153,11063,419,108,,,,,,
254027,254027,UT,03:03:17 04-May-2024,Argos,1,36.7876,-122.8338,990,4164,235,81,,,,,,
254027,254027,UT,03:03:17 04-May-2024,Argos,3,36.7882,-122.8310,238,825,68,83,,,,,,
254027,254027,UT,04:06:39 04-May-2024,Argos,B,36.7898,-122.9539,6792,9499,4856,93,,,,,,
254027,254027,UT,04:29:51 04-May-2024,Argos,B,36.7860,-122.8633,8585,38808,1899,91,,,,,,
254027,254027,UT,05:28:46 04-May-2024,Argos,2,36.7887,-122.8847,447,2606,76,77,,,,,,
254027,254027,UT,06:00:29 04-May-2024,Argos,A,36.8001,-122.8698,1738,12319,245,62,,,,,,
254027,254027,UT,06:04:14 04-May-2024,Argos,B,36.8000,-122.8687,2089,6177,706,54,,,,,,
254027,254027,UT,13:39:30 04-May-2024,Argos,B,36.7840,-122.9780,1999,139209,28,101,,,,,,
254027,254027,UT,13:40:04 04-May-2024,Argos,A,36.8030,-123.0727,1186,7083,198,86,,,,,,
254027,254027,UT,15:19:00 04-May-2024,Argos,B,36.7989,-123.0912,10033,13906,7239,87,,,,,,
254027,254027,UT,15:21:54 04-May-2024,Argos,A,36.7759,-123.0664,134,260,69,54,,,,,,
254027,254027,UT,16:51:27 04-May-2024,Argos,B,36.7745,-123.0838,1224,1745,857,88,,,,,,
254027,254027,UT,17:04:50 04-May-2024,Argos,B,36.7617,-123.0778,1135,6551,196,84,,,,,,
254027,254027,UT,17:44:30 04-May-2024,Argos,1,36.7473,-123.0967,671,3405,132,88,,,,,,
254027,254027,UT,18:18:25 04-May-2024,Argos,A,36.7090,-123.0539,449,936,215,72,,,,,,
254027,254027,UT,18:33:01 04-May-2024,Argos,B,36.7241,-123.0742,898,8487,95,112,,,,,,
254027,254027,UT,19:22:02 04-May-2024,Argos,1,36.7050,-122.9812,961,2170,425,16,,,,,,
254027,254027,UT,20:02:00 04-May-2024,Argos,B,36.6858,-122.9551,1673,6522,429,64,,,,,,
254027,254027,UT,21:25:32 04-May-2024,Argos,B,36.6514,-122.9196,3323,4561,2421,77,,,,,,
254027,254027,UT,00:54:23 05-May-2024,Argos,A,36.7550,-122.9505,11917,344507,412,78,,,,,,
254027,254027,UT,01:52:51 05-May-2024,Argos,3,36.7767,-122.8917,232,311,172,176,,,,,,
254027,254027,UT,02:35:09 05-May-2024,Argos,B,36.7986,-122.8700,769,5143,115,86,,,,,,
254027,254027,UT,03:35:22 05-May-2024,Argos,B,36.8057,-122.8383,1254,2176,723,88,,,,,,
254027,254027,UT,04:14:41 05-May-2024,Argos,B,36.7994,-122.8538,1730,17036,175,73,,,,,,
254027,254027,UT,04:18:36 05-May-2024,Argos,B,36.7944,-122.8714,344,1051,112,15,,,,,,
254027,254027,UT,04:25:25 05-May-2024,Argos,B,36.7888,-122.8743,289,1639,50,103,,,,,,
254027,254027,UT,05:02:39 05-May-2024,Argos,A,36.8110,-122.8687,336,2977,37,65,,,,,,
254027,254027,UT,05:42:02 05-May-2024,Argos,B,36.8186,-122.8527,694,3866,124,83,,,,,,
254027,254027,UT,06:08:52 05-May-2024,Argos,B,36.8296,-122.8499,1010,12947,78,78,,,,,,
254027,254027,UT,06:43:20 05-May-2024,Argos,B,36.8341,-122.8650,682,3577,130,26,,,,,,
254027,254027,UT,06:59:55 05-May-2024,Argos,B,36.8372,-122.8632,934,1689,516,28,,,,,,
254027,254027,UT,07:32:29 05-May-2024,Argos,B,36.8376,-122.8666,1225,1678,893,39,,,,,,
254027,254027,UT,13:07:37 05-May-2024,Argos,B,36.9594,-122.7822,1208,14426,101,63,,,,,,
254027,254027,UT,13:11:22 05-May-2024,Argos,3,36.9592,-122.7957,118,259,53,107,,,,,,
254027,254027,UT,13:16:05 05-May-2024,Argos,B,36.9643,-122.7969,290,537,156,80,,,,,,
254027,254027,UT,14:40:53 05-May-2024,Argos,A,37.0284,-122.7853,212,579,77,75,,,,,,
254027,254027,UT,14:47:46 05-May-2024,Argos,B,37.0281,-122.7851,393,544,283,85,,,,,,
254027,254027,UT,14:47:46 05-May-2024,Argos,B,37.0295,-122.7844,419,536,327,74,,,,,,
254027,254027,UT,14:59:13 05-May-2024,Argos,B,37.0295,-122.7845,615,785,481,86,,,,,,
254027,254027,UT,16:37:18 05-May-2024,Argos,B,37.0500,-122.7638,1088,4268,277,92,,,,,,
254027,254027,UT,17:22:06 05-May-2024,Argos,A,37.0517,-122.7562,206,988,42,105,,,,,,
254027,254027,UT,18:03:47 05-May-2024,Argos,1,37.0702,-122.7438,733,1066,503,167,,,,,,
254027,254027,UT,18:07:40 05-May-2024,Argos,A,37.0697,-122.7462,1284,22347,73,103,,,,,,
254027,254027,UT,18:27:23 05-May-2024,Argos,2,37.0784,-122.7296,420,2048,86,93,,,,,,
254027,254027,UT,19:00:22 05-May-2024,Argos,0,37.1818,-123.3365,84703,426591,16818,103,,,,,,
254027,254027,UT,19:03:09 05-May-2024,Argos,B,37.1876,-123.2746,86844,188907,39923,103,,,,,,
254027,254027,UT,00:17:05 06-May-2024,Argos,1,37.0391,-122.5906,655,1018,420,64,,,,,,
254027,254027,UT,01:20:13 06-May-2024,Argos,B,37.0546,-122.5385,7178,33971,1516,104,,,,,,
254027,254027,UT,01:59:15 06-May-2024,Argos,0,37.0481,-122.5239,2099,16247,271,99,,,,,,
254027,254027,UT,02:12:01 06-May-2024,Argos,2,37.0536,-122.5536,280,689,114,2,,,,,,
254027,254027,UT,02:16:56 06-May-2024,Argos,A,37.0595,-122.5474,155,489,48,136,,,,,,
254027,254027,UT,02:58:18 06-May-2024,Argos,2,37.0760,-122.5310,363,717,183,111,,,,,,
254027,254027,UT,03:06:23 06-May-2024,Argos,B,37.0760,-122.5309,1842,2324,1459,90,,,,,,
254027,254027,UT,04:15:27 06-May-2024,Argos,3,37.0941,-122.5410,220,319,151,100,,,,,,
254027,254027,UT,05:29:39 06-May-2024,Argos,3,37.1169,-122.5423,117,255,53,90,,,,,,
254027,254027,UT,05:32:46 06-May-2024,Argos,3,37.1142,-122.5295,216,620,75,74,,,,,,
254027,254027,UT,05:59:04 06-May-2024,Argos,B,37.1193,-122.5238,1160,1477,910,90,,,,,,
254027,254027,UT,06:12:25 06-May-2024,Argos,B,37.1204,-122.5454,1678,2248,1252,48,,,,,,
254027,254027,UT,06:24:46 06-May-2024,Argos,2,37.1260,-122.5215,419,1757,100,65,,,,,,
254027,254027,UT,07:14:47 06-May-2024,Argos,3,37.1358,-122.5351,142,258,78,155,,,,,,
254027,254027,UT,12:23:49 06-May-2024,Argos,B,37.2065,-122.5167,1573,4003,617,112,,,,,,
254027,254027,UT,12:32:47 06-May-2024,Argos,B,37.2043,-122.5088,2360,3084,1805,97,,,,,,
254027,254027,UT,14:06:08 06-May-2024,Argos,2,37.2404,-122.5583,255,907,71,104,,,,,,
254027,254027,UT,14:15:31 06-May-2024,Argos,2,37.2448,-122.5627,323,584,178,38,,,,,,
254027,254027,UT,14:23:12 06-May-2024,Argos,2,37.2548,-122.5604,341,1106,105,101,,,,,,
254027,254027,UT,16:09:56 06-May-2024,Argos,1,37.2747,-122.5473,776,4869,123,103,,,,,,
254027,254027,UT,17:01:41 06-May-2024,Argos,2,37.2889,-122.5677,482,700,331,128,,,,,,
254027,254027,UT,17:58:08 06-May-2024,Argos,A,37.2890,-122.5815,3295,21091,514,83,,,,,,
254027,254027,UT,18:13:16 06-May-2024,Argos,2,37.2893,-122.5422,427,1616,112,96,,,,,,
254027,254027,UT,19:59:02 06-May-2024,Argos,A,37.2974,-122.5316,2757,8757,868,70,,,,,,
254027,254027,UT,19:59:02 06-May-2024,Argos,B,37.2952,-122.5394,3655,21429,623,71,,,,,,
254027,254027,UT,20:20:40 06-May-2024,Argos,A,37.3075,-122.5360,3420,6971,1677,67,,,,,,
254027,254027,UT,21:15:02 06-May-2024,Argos,B,37.3188,-122.5391,1084,2509,468,82,,,,,,
254027,254027,UT,01:14:28 07-May-2024,Argos,3,37.2976,-122.4795,110,232,52,80,,,,,,
254027,254027,UT,02:25:40 07-May-2024,Argos,B,37.3034,-122.4768,3965,4992,3148,89,,,,,,
254027,254027,UT,03:24:31 07-May-2024,Argos,B,37.3114,-122.4812,4639,6422,3350,73,,,,,,
254027,254027,UT,03:59:07 07-May-2024,Argos,1,37.3114,-122.5188,971,6147,153,64,,,,,,
254027,254027,UT,04:07:53 07-May-2024,Argos,0,37.3192,-122.4995,1696,3888,740,36,,,,,,
254027,254027,UT,04:20:21 07-May-2024,Argos,A,37.3074,-122.5069,1086,4417,267,79,,,,,,
254027,254027,UT,05:11:29 07-May-2024,Argos,B,37.3028,-122.5173,1332,25702,69,74,,,,,,
254027,254027,UT,05:18:21 07-May-2024,Argos,B,37.3073,-122.4947,481,2140,108,50,,,,,,
254027,254027,UT,06:00:24 07-May-2024,Argos,2,37.3002,-122.5005,256,1404,46,88,,,,,,
254027,254027,UT,07:05:10 07-May-2024,Argos,3,37.2885,-122.4892,130,307,54,40,,,,,,
254027,254027,UT,07:06:49 07-May-2024,Argos,2,37.2813,-122.4935,261,535,127,105,,,,,,
254027,254027,UT,12:07:02 07-May-2024,Argos,2,37.2833,-122.5301,325,550,192,151,,,,,,
254027,254027,UT,13:18:33 07-May-2024,Argos,2,37.3124,-122.5199,410,1256,133,105,,,,,,
254027,254027,UT,14:02:20 07-May-2024,Argos,2,37.3291,-122.5334,259,1027,65,87,,,,,,
254027,254027,UT,14:02:49 07-May-2024,Argos,B,37.3291,-122.5331,462,921,231,89,,,,,,
254027,254027,UT,15:06:03 07-May-2024,Argos,A,37.3309,-122.5399,2609,7436,915,102,,,,,,
