DeployID,Ptt,Instr,RecordType,MsgCount,Duplicates,Corrupt,AvgInterval,MinInterval,Date,Satellite,LocationQuality,Latitude,Longitude,Latitude2,Longitude2,IQ,Duration,Frequency,Power
254027,254027,UT,DS,2,0,0,94,94,00:22:05 01-May-2024,CS,B,36.9090,-122.5869,36.9090,-122.5869,8,,401677799,-124
254027,254027,UT,DS,3,0,1,172,46,02:01:28 01-May-2024,CS,A,36.9407,-122.5380,36.9407,-122.5380,8,,401677786,-136
254027,254027,UT,DS,2,0,0,228,228,02:19:32 01-May-2024,SR,B,36.9235,-122.5594,36.9235,-122.5594,6,,401677787,-126
254027,254027,UT,DS,3,0,0,280,47,02:44:14 01-May-2024,NK,A,36.9164,-122.5883,36.9164,-122.5883,6,,401677794,-125
254027,254027,UT,DS,3,0,0,32,30,03:33:13 01-May-2024,NP,A,36.9345,-122.6041,36.9345,-122.6041,8,,401677792,-130
254027,254027,UT,DS,4,0,0,168,110,03:55:38 01-May-2024,SR,3,36.9365,-122.5892,36.9365,-122.5892,56,,401677799,-126
254027,254027,UT,DS,1,0,0,,,04:24:53 01-May-2024,NK,B,36.9356,-122.5910,36.9356,-122.5910,6,,401677794,-135
254027,254027,UT,DS,1,0,0,,,04:57:45 01-May-2024,NN,B,36.9360,-122.5954,36.9360,-122.5954,7,,401677800,-135
254027,254027,UT,DS,3,0,0,137,116,05:19:20 01-May-2024,NP,A,36.9259,-122.6075,36.9259,-122.6075,6,,401677800,-121
254027,254027,UT,DS,1,0,1,,,05:36:37 01-May-2024,MB,B,36.9258,-122.6098,36.9258,-122.6098,6,,401677800,-133
254027,254027,UT,DS,1,0,0,,,06:27:40 01-May-2024,MC,B,36.9234,-122.6148,36.9234,-122.6148,8,,401677792,-134
254027,254027,UT,DS,3,0,0,233,138,06:39:21 01-May-2024,NN,A,36.9122,-122.6016,36.9122,-122.6016,6,,401677797,-125
254027,254027,UT,DS,4,0,0,135,135,06:43:53 01-May-2024,O3,3,36.9129,-122.5931,36.9129,-122.5931,66,,401677795,-133
254027,254027,UT,DS,1,0,0,,,08:19:10 01-May-2024,NN,B,36.9119,-122.6047,36.9119,-122.6047,8,,401677798,-135
254027,254027,UT,DS,2,0,1,314,314,08:22:53 01-May-2024,O3,B,36.9055,-122.5715,36.9055,-122.5715,6,,401677799,-122
254027,254027,UT,DS,2,0,0,223,223,13:16:01 01-May-2024,A1,B,36.8953,-122.5869,36.8953,-122.5869,8,,401677784,-131
254027,254027,UT,DS,3,0,0,94,30,13:33:53 01-May-2024,SR,A,36.8921,-122.5922,36.8921,-122.5922,6,,401677788,-123
254027,254027,UT,DS,3,0,1,200,172,14:05:36 01-May-2024,CS,A,36.9072,-122.5792,,,8,,401677791,-138
254027,254027,UT,DS,4,0,0,126,32,14:53:53 01-May-2024,NK,1,36.9249,-122.5957,36.9249,-122.5957,58,,401677789,-127
254027,254027,UT,DS,1,0,0,,,15:56:16 01-May-2024,NP,B,36.9359,-122.5995,36.9359,-122.5995,8,,401677795,-134
254027,254027,UT,DS,2,0,0,183,183,16:39:16 01-May-2024,NK,B,36.9170,-122.6124,36.9170,-122.6124,8,,401677792,-129
254027,254027,UT,DS,3,0,0,291,69,17:02:49 01-May-2024,MC,A,36.8996,-122.6084,36.8996,-122.6084,6,,401677792,-125
254027,254027,UT,DS,2,0,0,54,54,17:18:21 01-May-2024,NN,B,36.9109,-122.6052,36.9109,-122.6052,6,,401677797,-133
254027,254027,UT,DS,4,0,0,145,36,17:35:41 01-May-2024,NP,2,36.8969,-122.6234,36.8969,-122.6234,56,,401677786,-129
254027,254027,UT,DS,1,0,0,,,18:15:54 01-May-2024,NK,B,36.8981,-122.6265,36.8981,-122.6265,8,,401677786,-133
254027,254027,UT,DS,1,0,0,,,18:42:12 01-May-2024,MC,B,36.8965,-122.6228,36.8965,-122.6228,6,,401677781,-133
254027,254027,UT,DS,1,0,0,,,19:02:58 01-May-2024,NN,B,36.8964,-122.6278,36.8964,-122.6278,6,,401677789,-130
254027,254027,UT,DS,7,0,0,89,39,19:15:23 01-May-2024,NP,2,36.8862,-122.5995,36.8862,-122.5995,56,,401677790,-128
254027,254027,UT,DS,2,0,0,137,137,20:32:38 01-May-2024,O3,B,36.9010,-122.6020,36.9010,-122.6020,8,,401677793,-130
254027,254027,UT,DS,2,0,1,183,183,20:37:39 01-May-2024,NN,B,36.9066,-122.6145,36.9066,-122.6145,6,,401677789,-129
254027,254027,UT,DS,7,0,1,85,49,01:20:00 02-May-2024,CS,3,36.9337,-122.5990,36.9337,-122.5990,58,,401677790,-127
254027,254027,UT,DS,3,0,0,83,60,02:14:51 02-May-2024,NK,A,36.9394,-122.6099,36.9394,-122.6099,8,,401677788,-133
254027,254027,UT,DS,2,0,0,75,75,02:17:00 02-May-2024,A1,B,36.9383,-122.6099,36.9383,-122.6099,6,,401677792,-129
254027,254027,UT,DS,1,0,1,,,03:01:56 02-May-2024,CS,B,36.9420,-122.6147,36.9420,-122.6147,8,,401677790,-138
254027,254027,UT,DS,4,0,0,106,56,03:25:34 02-May-2024,SR,2,36.9477,-122.6129,36.9477,-122.6129,56,,401677793,-123
254027,254027,UT,DS,1,0,0,,,03:58:39 02-May-2024,NK,B,36.9473,-122.6131,36.9473,-122.6131,8,,401677788,-130
254027,254027,UT,DS,3,0,0,121,81,04:25:15 02-May-2024,MC,A,36.9324,-122.6205,36.9324,-122.6205,6,,401677792,-127
254027,254027,UT,DS,2,0,1,550,550,04:59:28 02-May-2024,NP,B,36.9325,-122.6204,36.9325,-122.6204,8,,401677793,-125
254027,254027,UT,DS,4,0,1,125,49,05:16:31 02-May-2024,MB,1,36.9416,-122.6043,36.9416,-122.6043,56,,401677792,-127
254027,254027,UT,DS,4,0,1,127,31,06:09:54 02-May-2024,MC,3,36.9454,-122.6283,36.9454,-122.6283,58,,401677793,-118
254027,254027,UT,DS,5,0,0,127,66,06:23:03 02-May-2024,NN,1,36.9498,-122.6289,36.9498,-122.6289,56,,401677792,-121
254027,254027,UT,DS,3,0,0,106,50,08:04:17 02-May-2024,NN,A,36.9279,-122.6420,,,8,,401677792,-135
254027,254027,UT,DS,2,0,0,71,71,13:02:06 02-May-2024,SR,B,36.8734,-122.6920,36.8734,-122.6920,8,,401677784,-132
254027,254027,UT,DS,1,0,1,,,13:27:47 02-May-2024,CS,B,36.8754,-122.6780,,,6,,401677784,-137
254027,254027,UT,DS,4,0,0,127,53,14:27:10 02-May-2024,A1,3,36.8573,-122.6950,36.8573,-122.6950,58,,401677787,-125
254027,254027,UT,DS,1,0,0,,,14:29:13 02-May-2024,NK,B,36.8569,-122.6952,36.8569,-122.6952,6,,401677788,-137
254027,254027,UT,DS,2,0,0,137,137,15:08:03 02-May-2024,CS,B,36.8556,-122.7053,36.8556,-122.7053,8,,401677778,-128
254027,254027,UT,DS,6,1,0,,,16:10:26 02-May-2024,NK,1,36.8877,-122.6669,36.8877,-122.6669,48,,401677786,-124
254027,254027,UT,DS,7,0,0,77,42,17:22:59 02-May-2024,NP,2,36.8917,-122.6952,36.8917,-122.6952,58,,401677788,-125
254027,254027,UT,DS,3,0,0,89,84,18:21:44 02-May-2024,MC,A,36.8954,-122.6811,36.8954,-122.6811,8,,401677791,-123
254027,254027,UT,DS,6,0,1,119,39,19:03:33 02-May-2024,NP,1,36.8843,-122.6919,36.8843,-122.6919,48,,401677793,-130
254027,254027,UT,DS,1,0,0,,,19:07:59 02-May-2024,MB,B,36.8792,-122.6759,36.8792,-122.6759,6,,401677793,-133
254027,254027,UT,DS,1,0,0,,,20:02:29 02-May-2024,MC,B,36.8754,-122.6740,36.8754,-122.6740,8,,401677786,-129
254027,254027,UT,DS,3,0,0,120,83,20:23:55 02-May-2024,NN,A,36.8854,-122.6495,36.8854,-122.6495,6,,401677791,-130
254027,254027,UT,DS,7,0,0,78,34,21:18:20 02-May-2024,O3,3,36.9067,-122.6556,36.9067,-122.6556,58,,401677797,-128
254027,254027,UT,DS,3,0,0,41,40,23:01:13 02-May-2024,CS,A,36.9180,-122.6196,36.9180,-122.6196,8,,401677790,-133
254027,254027,UT,DS,1,0,0,,,00:37:35 03-May-2024,CS,B,36.9236,-122.6109,36.9236,-122.6109,8,,401677791,-136
254027,254027,UT,DS,2,0,1,35,35,01:19:20 03-May-2024,SR,B,36.9388,-122.6213,36.9388,-122.6213,8,,401677800,-133
254027,254027,UT,DS,4,0,0,58,45,02:20:57 03-May-2024,CS,0,36.9454,-122.6486,36.9454,-122.6486,58,,401677790,-128
254027,254027,UT,DS,1,0,0,,,03:01:01 03-May-2024,SR,B,36.9501,-122.6549,36.9501,-122.6549,8,,401677792,-135
254027,254027,UT,DS,4,0,1,57,42,03:15:28 03-May-2024,NP,0,36.9464,-122.6636,36.9464,-122.6636,56,,401677787,-132
254027,254027,UT,DS,1,0,1,,,03:27:23 03-May-2024,A1,B,36.9490,-122.6630,36.9490,-122.6630,6,,401677783,-139
254027,254027,UT,DS,2,0,0,98,98,03:28:12 03-May-2024,NK,B,36.9448,-122.6642,36.9448,-122.6642,6,,401677783,-127
254027,254027,UT,DS,1,0,1,,,04:06:39 03-May-2024,MC,B,36.9428,-122.6649,36.9428,-122.6649,8,,401677773,-122
254027,254027,UT,DS,3,0,0,85,81,06:09:59 03-May-2024,NN,A,36.9013,-122.6207,36.9013,-122.6207,8,,401677795,-121
254027,254027,UT,DS,2,0,0,31,31,06:29:55 03-May-2024,NP,B,36.8995,-122.6225,36.8995,-122.6225,6,,401677793,-138
254027,254027,UT,DS,1,0,0,,,08:29:59 03-May-2024,O3,B,36.8723,-122.6179,36.8723,-122.6179,8,,401677771,-138
254027,254027,UT,DS,3,0,0,68,32,12:32:10 03-May-2024,SR,A,36.7825,-122.6189,36.7825,-122.6189,8,,401677818,-126
254027,254027,UT,DS,3,0,0,203,30,12:52:51 03-May-2024,CS,A,36.7987,-122.6398,36.7987,-122.6398,6,,401677781,-132
254027,254027,UT,DS,3,0,0,50,39,14:00:04 03-May-2024,A1,A,36.8180,-122.6312,36.8180,-122.6312,8,,401677790,-126
254027,254027,UT,DS,1,0,0,,,14:04:04 03-May-2024,NK,B,36.8179,-122.6311,36.8179,-122.6311,6,,401677793,-133
254027,254027,UT,DS,2,0,1,343,343,14:10:07 03-May-2024,SR,B,36.8121,-122.6407,36.8121,-122.6407,6,,401677790,-132
254027,254027,UT,DS,1,0,0,,,14:32:00 03-May-2024,CS,B,36.8107,-122.6400,36.8107,-122.6400,6,,401677796,-135
254027,254027,UT,DS,2,0,0,225,225,15:45:25 03-May-2024,NK,B,36.8136,-122.6361,36.8136,-122.6361,8,,401677796,-128
254027,254027,UT,DS,1,0,0,,,16:28:30 03-May-2024,MC,B,36.8090,-122.6333,36.8090,-122.6333,8,,401677783,-131
254027,254027,UT,DS,2,0,0,55,55,17:08:55 03-May-2024,MB,B,36.8019,-122.6269,36.8019,-122.6269,8,,401677786,-130
254027,254027,UT,DS,8,0,0,103,33,17:08:55 03-May-2024,NP,1,36.8075,-122.6301,36.8075,-122.6301,50,,401677787,-129
254027,254027,UT,DS,1,0,0,,,18:05:54 03-May-2024,MC,B,36.8014,-122.6223,36.8014,-122.6223,8,,401677784,-119
254027,254027,UT,DS,3,0,0,30,30,18:37:04 03-May-2024,NN,A,36.8056,-122.6227,36.8056,-122.6227,6,,401677802,-124
254027,254027,UT,DS,2,0,0,401,401,18:52:09 03-May-2024,NP,B,36.8131,-122.6537,36.8131,-122.6537,6,,401677793,-138
254027,254027,UT,DS,2,0,0,38,38,18:58:31 03-May-2024,O3,B,36.8133,-122.6545,36.8133,-122.6545,6,,401677796,-130
254027,254027,UT,DS,1,0,0,,,19:48:11 03-May-2024,MC,B,36.8117,-122.6480,36.8117,-122.6480,8,,401677798,-132
254027,254027,UT,DS,6,0,1,124,35,20:10:18 03-May-2024,NN,2,36.8021,-122.6887,36.8021,-122.6887,58,,401677802,-133
254027,254027,UT,DS,4,0,0,38,31,20:38:49 03-May-2024,O3,0,36.7980,-122.6914,36.7980,-122.6914,56,,401677792,-120
254027,254027,UT,DS,1,0,0,,,00:01:48 04-May-2024,CS,B,36.7925,-122.7131,36.7925,-122.7131,8,,401677800,-138
254027,254027,UT,DS,1,0,0,,,01:27:10 04-May-2024,NK,B,36.7911,-122.7180,36.7911,-122.7180,8,,401677812,-137
254027,254027,UT,DS,4,0,0,110,34,02:22:50 04-May-2024,SR,0,36.7927,-122.8645,36.7927,-122.8645,48,,401677795,-121
254027,254027,UT,DS,5,0,0,116,35,03:03:17 04-May-2024,NK,1,36.7876,-122.8338,36.7876,-122.8338,40,,401677800,-123
254027,254027,UT,DS,4,0,0,59,35,03:03:17 04-May-2024,A1,3,36.7882,-122.8310,36.7882,-122.8310,58,,401677798,-123
254027,254027,UT,DS,1,0,0,,,04:06:39 04-May-2024,SR,B,36.7898,-122.9539,36.7898,-122.9539,8,,401677794,-136
254027,254027,UT,DS,2,0,0,67,67,04:29:51 04-May-2024,MB,B,36.7860,-122.8633,36.7860,-122.8633,6,,401677801,-129
254027,254027,UT,DS,6,0,0,81,45,05:28:46 04-May-2024,MC,2,36.7887,-122.8847,36.7887,-122.8847,58,,401677797,-119
254027,254027,UT,DS,3,0,1,100,63,06:00:29 04-May-2024,NN,A,36.8001,-122.8698,36.8001,-122.8698,8,,401677796,-130
254027,254027,UT,DS,2,0,0,113,113,06:04:14 04-May-2024,O3,B,36.8000,-122.8687,36.8000,-122.8687,6,,401677792,-133
254027,254027,UT,DS,2,0,0,299,299,13:39:30 04-May-2024,A1,B,36.7840,-122.9780,36.7840,-122.9780,8,,401677805,-125
254027,254027,UT,DS,3,0,0,149,46,13:40:04 04-May-2024,SR,A,36.8030,-123.0727,36.8030,-123.0727,6,,401677796,-128
254027,254027,UT,DS,1,0,0,,,15:19:00 04-May-2024,SR,B,36.7989,-123.0912,36.7989,-123.0912,8,,401677779,-133
254027,254027,UT,DS,3,0,0,162,127,15:21:54 04-May-2024,NK,A,36.7759,-123.0664,36.7759,-123.0664,6,,401677797,-128
254027,254027,UT,DS,1,0,0,,,16:51:27 04-May-2024,MB,B,36.7745,-123.0838,36.7745,-123.0838,8,,401677801,-133
254027,254027,UT,DS,2,0,0,46,46,17:04:50 04-May-2024,NP,B,36.7617,-123.0778,36.7617,-123.0778,6,,401677804,-126
254027,254027,UT,DS,5,0,0,73,54,17:44:30 04-May-2024,MC,1,36.7473,-123.0967,36.7473,-123.0967,58,,401677812,-120
254027,254027,UT,DS,3,0,0,326,265,18:18:25 04-May-2024,NN,A,36.7090,-123.0539,36.7090,-123.0539,8,,401677806,-124
254027,254027,UT,DS,2,0,1,99,99,18:33:01 04-May-2024,MB,B,36.7241,-123.0742,36.7241,-123.0742,6,,401677804,-130
254027,254027,UT,DS,4,0,0,140,47,19:22:02 04-May-2024,MC,1,36.7050,-122.9812,,,58,,401677771,-122
254027,254027,UT,DS,2,0,0,61,61,20:02:00 04-May-2024,NN,B,36.6858,-122.9551,,,8,,401677768,-129
254027,254027,UT,DS,1,0,0,,,21:25:32 04-May-2024,O3,B,36.6514,-122.9196,36.6514,-122.9196,8,,401677773,-137
254027,254027,UT,DS,3,0,0,256,102,00:54:23 05-May-2024,CS,A,36.7550,-122.9505,36.7550,-122.9505,8,,401677797,-126
254027,254027,UT,DS,4,0,1,67,36,01:52:51 05-May-2024,SR,3,36.7767,-122.8917,36.7767,-122.8917,58,,401677789,-121
254027,254027,UT,DS,2,0,0,100,100,02:35:09 05-May-2024,NK,B,36.7986,-122.8700,36.7986,-122.8700,8,,401677796,-127
254027,254027,UT,DS,1,0,0,,,03:35:22 05-May-2024,SR,B,36.8057,-122.8383,36.8057,-122.8383,8,,401677808,-135
254027,254027,UT,DS,2,0,1,68,68,04:14:41 05-May-2024,MB,B,36.7994,-122.8538,36.7994,-122.8538,8,,401677807,-132
254027,254027,UT,DS,2,0,1,536,536,04:18:36 05-May-2024,NK,B,36.7944,-122.8714,36.7944,-122.8714,6,,401677800,-132
254027,254027,UT,DS,2,0,0,371,371,04:25:25 05-May-2024,NP,B,36.7888,-122.8743,36.7888,-122.8743,6,,401677802,-127
254027,254027,UT,DS,3,0,0,148,93,05:02:39 05-May-2024,MC,A,36.8110,-122.8687,36.8110,-122.8687,8,,401677796,-118
254027,254027,UT,DS,2,0,1,92,92,05:42:02 05-May-2024,NN,B,36.8186,-122.8527,36.8186,-122.8527,8,,401677795,-133
254027,254027,UT,DS,2,0,0,256,256,06:08:52 05-May-2024,NP,B,36.8296,-122.8499,36.8296,-122.8499,6,,401677795,-129
254027,254027,UT,DS,2,0,0,305,305,06:43:20 05-May-2024,MC,B,36.8341,-122.8650,36.8341,-122.8650,8,,401677799,-125
254027,254027,UT,DS,1,0,0,,,06:59:55 05-May-2024,O3,B,36.8372,-122.8632,36.8372,-122.8632,6,,401677812,-131
254027,254027,UT,DS,1,0,0,,,07:32:29 05-May-2024,NN,B,36.8376,-122.8666,36.8376,-122.8666,8,,401677798,-135
254027,254027,UT,DS,4,0,0,87,33,13:11:22 05-May-2024,SR,3,36.9592,-122.7957,36.9592,-122.7957,68,,401677787,-125
254027,254027,UT,DS,2,0,0,77,77,13:07:37 05-May-2024,CS,B,36.9594,-122.7822,36.9594,-122.7822,8,,401677785,-134
254027,254027,UT,DS,2,0,0,31,31,13:16:05 05-May-2024,A1,B,36.9643,-122.7969,36.9643,-122.7969,6,,401677785,-136
254027,254027,UT,DS,3,0,0,206,100,14:40:53 05-May-2024,CS,A,37.0284,-122.7853,37.0284,-122.7853,8,,401677786,-131
254027,254027,UT,DS,1,0,0,,,14:47:46 05-May-2024,SR,B,37.0281,-122.7851,37.0281,-122.7851,6,,401677782,-136
254027,254027,UT,DS,1,0,0,,,14:47:46 05-May-2024,A1,B,37.0295,-122.7844,37.0295,-122.7844,,,401677782,-135
254027,254027,UT,DS,1,0,0,,,14:59:13 05-May-2024,NK,B,37.0295,-122.7845,37.0295,-122.7845,6,,401677782,-135
254027,254027,UT,DS,2,0,0,36,36,16:37:18 05-May-2024,NK,B,37.0500,-122.7638,37.0500,-122.7638,8,,401677800,-122
254027,254027,UT,DS,3,0,1,149,67,17:22:06 05-May-2024,MC,A,37.0517,-122.7562,37.0517,-122.7562,8,,401677788,-125
254027,254027,UT,DS,5,1,0,,,18:03:47 05-May-2024,NN,1,37.0702,-122.7438,37.0702,-122.7438,58,,401677790,-132
254027,254027,UT,DS,3,0,0,122,90,18:07:40 05-May-2024,MB,A,37.0697,-122.7462,37.0697,-122.7462,6,,401677790,-127
254027,254027,UT,DS,4,0,0,81,62,18:27:23 05-May-2024,NP,2,37.0784,-122.7296,37.0784,-122.7296,56,,401677792,-127
254027,254027,UT,DS,7,0,1,53,22,19:00:22 05-May-2024,MC,0,37.1818,-123.3365,42.4969,-149.3139,48,,401677931,-121
254027,254027,UT,DS,2,0,0,48,48,19:03:09 05-May-2024,O3,B,37.1876,-123.2746,37.1876,-123.2746,6,,401677895,-133
254027,254027,UT,DS,8,0,0,61,34,00:17:05 06-May-2024,CS,1,37.0391,-122.5906,37.0391,-122.5906,48,,401677793,-124
254027,254027,UT,DS,2,0,0,90,90,01:20:13 06-May-2024,SR,B,37.0546,-122.5385,37.0546,-122.5385,8,,401677795,-130
254027,254027,UT,DS,4,0,1,61,35,01:59:15 06-May-2024,CS,0,37.0481,-122.5239,37.0481,-122.5239,58,,401677790,-128
254027,254027,UT,DS,4,0,0,51,30,02:12:01 06-May-2024,NK,2,37.0536,-122.5536,37.0536,-122.5536,56,,401677795,-131
254027,254027,UT,DS,3,0,1,175,53,02:16:56 06-May-2024,A1,A,37.0595,-122.5474,37.0595,-122.5474,6,,401677789,-135
254027,254027,UT,DS,6,0,0,89,31,02:58:18 06-May-2024,SR,2,37.0760,-122.5310,37.0760,-122.5310,58,,401677789,-120
254027,254027,UT,DS,1,0,0,,,03:06:23 06-May-2024,MC,B,37.0760,-122.5309,37.0760,-122.5309,6,,401677791,-126
254027,254027,UT,DS,9,1,0,,,04:15:27 06-May-2024,NP,3,37.0941,-122.5410,37.0941,-122.5410,58,,401677791,-124
254027,254027,UT,DS,5,1,0,,,05:29:39 06-May-2024,NN,3,37.1169,-122.5423,37.1169,-122.5423,58,,401677792,-127
254027,254027,UT,DS,4,0,2,118,64,05:32:46 06-May-2024,MB,3,37.1142,-122.5295,37.1142,-122.5295,56,,401677795,-124
254027,254027,UT,DS,1,0,0,,,05:59:04 06-May-2024,NP,B,37.1193,-122.5238,37.1193,-122.5238,6,,401677796,-129
254027,254027,UT,DS,2,0,1,31,31,06:12:25 06-May-2024,O3,B,37.1204,-122.5454,37.1204,-122.5454,6,,401677796,-132
254027,254027,UT,DS,5,0,0,84,54,06:24:46 06-May-2024,MC,2,37.1260,-122.5215,37.1260,-122.5215,56,,401677794,-120
254027,254027,UT,DS,5,0,0,147,30,07:14:47 06-May-2024,NN,3,37.1358,-122.5351,37.1358,-122.5351,58,,401677791,-128
254027,254027,UT,DS,2,0,0,30,30,12:23:49 06-May-2024,CS,B,37.2065,-122.5167,37.2065,-122.5167,8,,401677785,-136
254027,254027,UT,DS,1,0,0,,,12:32:47 06-May-2024,SR,B,37.2043,-122.5088,37.2043,-122.5088,8,,401677818,-140
254027,254027,UT,DS,6,0,0,91,34,14:06:08 06-May-2024,CS,2,37.2404,-122.5583,37.2404,-122.5583,58,,401677813,-122
254027,254027,UT,DS,7,2,1,,,14:15:31 06-May-2024,SR,2,37.2448,-122.5627,37.2448,-122.5627,56,,401677814,-125
254027,254027,UT,DS,5,0,1,51,36,14:23:12 06-May-2024,A1,2,37.2548,-122.5604,37.2548,-122.5604,50,,401677810,-125
254027,254027,UT,DS,7,1,0,,,16:09:56 06-May-2024,NK,1,37.2747,-122.5473,37.2747,-122.5473,48,,401677818,-120
254027,254027,UT,DS,7,1,0,,,17:01:41 06-May-2024,MC,2,37.2889,-122.5677,37.2889,-122.5677,58,,401677819,-118
254027,254027,UT,DS,3,0,1,108,70,17:58:08 06-May-2024,NN,A,37.2890,-122.5815,,,8,,401677812,-128
254027,254027,UT,DS,9,1,0,,,18:13:16 06-May-2024,NP,2,37.2893,-122.5422,37.2893,-122.5422,56,,401677818,-131
254027,254027,UT,DS,3,0,0,43,42,19:59:02 06-May-2024,NP,A,37.2974,-122.5316,37.2974,-122.5316,,,401677813,-134
254027,254027,UT,DS,2,0,0,42,42,19:59:02 06-May-2024,O3,B,37.2952,-122.5394,37.2952,-122.5394,8,,401677814,-130
254027,254027,UT,DS,3,0,0,50,35,20:20:40 06-May-2024,MC,A,37.3075,-122.5360,,,6,,401677817,-132
254027,254027,UT,DS,2,0,0,57,57,21:15:02 06-May-2024,NN,B,37.3188,-122.5391,37.3188,-122.5391,8,,401677812,-137
254027,254027,UT,DS,8,1,2,,,01:14:28 07-May-2024,CS,3,37.2976,-122.4795,37.2976,-122.4795,58,,401677815,-120
254027,254027,UT,DS,1,0,0,,,02:25:40 07-May-2024,SR,B,37.3034,-122.4768,37.3034,-122.4768,8,,401677820,-134
254027,254027,UT,DS,1,0,0,,,03:24:31 07-May-2024,NK,B,37.3114,-122.4812,37.3114,-122.4812,8,,401677829,-133
254027,254027,UT,DS,4,0,1,66,54,03:59:07 07-May-2024,NP,1,37.3114,-122.5188,37.3114,-122.5188,58,,401677824,-130
254027,254027,UT,DS,4,0,1,66,30,04:07:53 07-May-2024,SR,0,37.3192,-122.4995,37.3192,-122.4995,56,,401677825,-136
254027,254027,UT,DS,3,0,0,65,52,04:20:21 07-May-2024,MC,A,37.3074,-122.5069,37.3074,-122.5069,6,,401677828,-124
254027,254027,UT,DS,2,0,0,108,108,05:11:29 07-May-2024,MB,B,37.3028,-122.5173,37.3028,-122.5173,8,,401677823,-122
254027,254027,UT,DS,2,0,0,137,137,05:18:21 07-May-2024,NN,B,37.3073,-122.4947,37.3073,-122.4947,6,,401677822,-125
254027,254027,UT,DS,5,0,0,70,53,06:00:24 07-May-2024,MC,2,37.3002,-122.5005,37.3002,-122.5005,68,,401677818,-123
254027,254027,UT,DS,5,0,0,87,40,07:05:10 07-May-2024,NN,3,37.2885,-122.4892,37.2885,-122.4892,58,,401677815,-125
254027,254027,UT,DS,5,0,0,69,40,07:06:49 07-May-2024,O3,2,37.2813,-122.4935,37.2813,-122.4935,56,,401677818,-129
254027,254027,UT,DS,6,0,0,70,31,12:07:02 07-May-2024,SR,2,37.2833,-122.5301,37.2833,-122.5301,58,,401677813,-126
254027,254027,UT,DS,6,0,1,81,41,13:18:33 07-May-2024,CS,2,37.3124,-122.5199,37.3124,-122.5199,58,,401677810,-125
254027,254027,UT,DS,7,1,0,,,14:02:20 07-May-2024,A1,2,37.3291,-122.5334,37.3291,-122.5334,58,,401677806,-120
254027,254027,UT,DS,1,0,0,,,14:02:49 07-May-2024,NK,B,37.3291,-122.5331,37.3291,-122.5331,6,,401677801,-135
254027,254027,UT,DS,3,0,1,34,31,15:06:03 07-May-2024,CS,A,37.3309,-122.5399,37.3309,-122.5399,8,,401677816,-138
254027,254027,UT,DS,1,0,0,,,17:20:12 07-May-2024,NK,B,37.3471,-122.5492,37.3471,-122.5492,8,,401677814,-133
254027,254027,UT,DS,1,0,0,,,17:25:41 07-May-2024,MB,B,37.3375,-122.5346,37.3375,-122.5346,6,,401677822,-130
254027,254027,UT,DS,1,0,0,,,18:08:44 07-May-2024,NP,B,37.3143,-122.5343,37.3143,-122.5343,6,,401677850,-124
254027,254027,UT,DS,6,0,0,77,43,18:19:27 07-May-2024,MC,3,37.2257,-122.4948,37.2257,-122.4948,56,,401677793,-123
254027,254027,UT,DS,3,0,1,200,115,19:06:25 07-May-2024,MB,A,37.2377,-122.4732,37.2377,-122.4732,8,,401677790,-128
254027,254027,UT,DS,4,0,0,75,31,19:11:39 07-May-2024,O3,1,37.2360,-122.4865,37.2360,-122.4865,46,,401677799,-125
254027,254027,UT,DS,6,0,0,52,30,19:25:00 07-May-2024,NN,1,37.2294,-122.4678,37.2294,-122.4678,46,,401677796,-125
254027,254027,UT,DS,5,0,1,58,30,20:00:14 07-May-2024,MC,1,37.2275,-122.4811,37.2275,-122.4811,58,,401677799,-122
254027,254027,UT,DS,2,0,0,356,356,01:18:09 08-May-2024,NK,B,37.2403,-122.4720,37.2403,-122.4720,8,,401677804,-133
254027,254027,UT,DS,1,0,0,,,01:28:46 08-May-2024,A1,B,37.2387,-122.4715,37.2387,-122.4715,6,,401677804,-131
254027,254027,UT,DS,4,0,0,103,72,01:59:17 08-May-2024,SR,0,37.2376,-122.4730,,,48,,401677805,-121
254027,254027,UT,DS,3,0,1,99,89,02:16:28 08-May-2024,CS,A,37.2388,-122.4773,37.2388,-122.4773,6,,401677800,-128
254027,254027,UT,DS,3,0,0,193,66,02:59:24 08-May-2024,NK,A,37.2574,-122.3989,37.2574,-122.3989,8,,401677797,-128
254027,254027,UT,DS,2,0,0,73,73,03:05:53 08-May-2024,A1,B,37.2527,-122.3903,,,6,,401677793,-128
254027,254027,UT,DS,2,0,0,31,31,03:58:30 08-May-2024,MC,B,37.2363,-122.3609,37.2363,-122.3609,8,,401677785,-127
254027,254027,UT,DS,4,0,1,125,68,05:05:40 08-May-2024,NN,1,37.2110,-122.4869,37.2110,-122.4869,56,,401677793,-135
254027,254027,UT,DS,4,0,0,64,31,06:21:10 08-May-2024,O3,1,37.2269,-122.5115,37.2269,-122.5115,58,,401677807,-136
254027,254027,UT,DS,4,0,0,105,30,08:01:56 08-May-2024,O3,1,37.2282,-122.4774,37.2282,-122.4774,58,,401677808,-125
254027,254027,UT,DS,3,0,0,35,31,13:14:30 08-May-2024,SR,A,37.2135,-122.4983,37.2135,-122.4983,8,,401677771,-124
