DeployID,Ptt,DepthSensor,Instr,SW,RTC,Received,Time Offset,LocationQuality,Latitude,Longitude,Type,HauledOut,BrokenThermistor,BrokenLink,Transmits,BattVoltage,TransmitVoltage,TransmitCurrent,Temperature,Depth,MaxDepth,ZeroDepthOffset,LightLevel,NoDawnDusk,ReleaseType,ReleaseTime,InitiallyBroken,BurnMinutes,ReleaseDepth,FastGPSPower,TWICPower,PowerLimit,WetDry,MinWetDry,MaxWetDry,WetDryThreshold,StatusWord,TransmitPower,Resets,PreReleaseTilt,PreReleaseTiltSd,PreReleaseTiltCount,XmitQueue,FastGPSLocNumber,FastGPSFailures,BattDiscon,Tilt,S11,ReleaseWetDry,ReleaseTemperature,MaxDepth,LLRangeToday,DeployStart,FirstPostReleaseTX,upright,SWBuild
254027,254027,0.500000,UT,,,17:12:19 12-May-2024,,2,36.9050,-122.0487,,,,,,,,,,,,,254,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,16:00:00 11-Apr-2024,,,
254027,254027,0.500000,UT,,,17:22:40 12-May-2024,,B,36.8971,-122.0496,,,,,15801,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,16:00:00 11-Apr-2024,,,
254027,254027,0.500000,UT,,,17:26:34 12-May-2024,,B,36.8971,-122.0496,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,16:00:00 11-Apr-2024,,,7311
254027,254027,0.500000,UT,,,18:14:01 12-May-2024,,2,36.9073,-122.0535,,,,,,,,,13.90,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,16:00:00 11-Apr-2024,,,
254027,254027,0.500000,UT,1.00b,,18:17:58 12-May-2024,,2,36.9073,-122.0535,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,16:00:00 11-Apr-2024,,,
254027,254027,0.500000,UT,,,18:18:28 12-May-2024,,2,36.9073,-122.0535,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,16:00:00 11-Apr-2024,,,7311
254027,254027,0.500000,UT,,,18:20:02 12-May-2024,,2,36.9073,-122.0535,,,,,,,,,,,,,254,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,16:00:00 11-Apr-2024,,,
254027,254027,0.500000,UT,,,18:22:05 12-May-2024,,2,36.9073,-122.0535,,,,,,,,,13.20,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,16:00:00 11-Apr-2024,,,
254027,254027,0.500000,UT,,,18:23:09 12-May-2024,,2,36.9073,-122.0535,,,,,,3.350,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,16:00:00 11-Apr-2024,,,
254027,254027,0.500000,UT,,,18:27:01 12-May-2024,,3,36.9046,-122.0445,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,16:00:00 11-Apr-2024,,,7311
254027,254027,0.500000,UT,,,19:04:45 12-May-2024,,B,36.9072,-122.0395,,,,,15838,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,16:00:00 11-Apr-2024,,,
254027,254027,0.500000,UT,,,19:10:23 12-May-2024,,B,36.9072,-122.0395,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,16:00:00 11-Apr-2024,,,7311
254027,254027,0.500000,UT,1.00b,,19:59:46 12-May-2024,,B,36.9084,-122.0320,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,16:00:00 11-Apr-2024,,,
254027,254027,0.500000,UT,,,20:02:29 12-May-2024,,A,36.9008,-122.0383,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,16:00:00 11-Apr-2024,,,7311
254027,254027,0.500000,UT,,,20:05:33 12-May-2024,,A,36.9008,-122.0383,,,,,,,,,13.40,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,16:00:00 11-Apr-2024,,,
254027,254027,0.500000,UT,1.00b,,20:08:32 12-May-2024,,A,36.9008,-122.0383,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,16:00:00 11-Apr-2024,,,
254027,254027,0.500000,UT,,,20:18:54 12-May-2024,,1,36.9088,-122.0625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,16:00:00 11-Apr-2024,,,7311
254027,254027,0.500000,UT,,,20:19:26 12-May-2024,,1,36.9088,-122.0625,,,,,,,,,,,,,254,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,16:00:00 11-Apr-2024,,,
254027,254027,0.500000,UT,,,20:21:11 12-May-2024,,1,36.9088,-122.0625,,,,,,,,,13.65,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,16:00:00 11-Apr-2024,,,
254027,254027,0.500000,UT,,,20:22:21 12-May-2024,,1,36.9088,-122.0625,,,,,15876,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,16:00:00 11-Apr-2024,,,
254027,254027,0.500000,UT,,,20:23:31 12-May-2024,,1,36.9088,-122.0625,,,,,,3.300,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,16:00:00 11-Apr-2024,,,
254027,254027,0.500000,UT,1.00b,,00:25:00 13-May-2024,,1,36.9188,-121.9643,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,16:00:00 11-Apr-2024,,,
254027,254027,0.500000,UT,,,00:25:30 13-May-2024,,1,36.9188,-121.9643,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,16:00:00 11-Apr-2024,,,7311
254027,254027,0.500000,UT,,,00:27:27 13-May-2024,,1,36.9188,-121.9643,,,,,,,,,14.20,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,16:00:00 11-Apr-2024,,,
254027,254027,0.500000,UT,,,00:28:28 13-May-2024,,1,36.9188,-121.9643,,,,,15957,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,16:00:00 11-Apr-2024,,,
254027,254027,0.500000,UT,,,00:59:09 13-May-2024,,1,36.9237,-121.9833,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,16:00:00 11-Apr-2024,,,7311
254027,254027,0.500000,UT,,,01:00:43 13-May-2024,,1,36.9237,-121.9833,,,,,,,,,14.10,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,16:00:00 11-Apr-2024,,,
254027,254027,0.500000,UT,,,01:02:11 13-May-2024,,1,36.9237,-121.9833,,,,,15963,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,16:00:00 11-Apr-2024,,,
254027,254027,0.500000,UT,,,01:04:07 13-May-2024,,1,36.9237,-121.9833,,,,,,3.375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,16:00:00 11-Apr-2024,,,
254027,254027,0.500000,UT,,,02:09:40 13-May-2024,,1,36.9038,-121.9846,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,16:00:00 11-Apr-2024,,,7311
254027,254027,0.500000,UT,,,02:11:37 13-May-2024,,1,36.9038,-121.9846,,,,,,,,,,,,,254,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,16:00:00 11-Apr-2024,,,
254027,254027,0.500000,UT,,,02:12:12 13-May-2024,,1,36.9038,-121.9846,,,,,,,,,13.50,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,16:00:00 11-Apr-2024,,,
254027,254027,0.500000,UT,,,02:12:45 13-May-2024,,1,36.9038,-121.9846,,,,,15995,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,16:00:00 11-Apr-2024,,,
254027,254027,0.500000,UT,,,02:26:20 13-May-2024,,B,36.9029,-121.9848,,,,,,,,,,,,,254,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,16:00:00 11-Apr-2024,,,
254027,254027,0.500000,UT,,,03:58:40 13-May-2024,,B,36.8987,-121.9877,,,,,,3.375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,16:00:00 11-Apr-2024,,,
254027,254027,0.500000,UT,1.00b,,04:15:20 13-May-2024,,B,36.8994,-121.9777,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,16:00:00 11-Apr-2024,,,
254027,254027,0.500000,UT,,,06:05:02 13-May-2024,,3,36.8850,-121.9841,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,16:00:00 11-Apr-2024,,,7311
254027,254027,0.500000,UT,,,06:07:40 13-May-2024,,3,36.8850,-121.9841,,,,,,,,,14.35,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,16:00:00 11-Apr-2024,,,
254027,254027,0.500000,UT,,,06:08:56 13-May-2024,,3,36.8850,-121.9841,,,,,16095,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,16:00:00 11-Apr-2024,,,
254027,254027,0.500000,UT,,,06:09:31 13-May-2024,,3,36.8850,-121.9841,,,,,,3.350,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,16:00:00 11-Apr-2024,,,
254027,254027,0.500000,UT,1.00b,,06:11:18 13-May-2024,,3,36.8850,-121.9841,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,16:00:00 11-Apr-2024,,,
254027,254027,0.500000,UT,,,06:13:39 13-May-2024,,3,36.8850,-121.9841,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,16:00:00 11-Apr-2024,,,
254027,254027,0.500000,UT,,,06:14:19 13-May-2024,,3,36.8850,-121.9841,,,,,,,,,14.20,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,16:00:00 11-Apr-2024,,,
254027,254027,0.500000,UT,,,07:22:57 13-May-2024,,0,36.8782,-121.9911,,,,,,3.350,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,16:00:00 11-Apr-2024,,,
254027,254027,0.500000,UT,1.00b,,07:23:36 13-May-2024,,0,36.8782,-121.9911,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,16:00:00 11-Apr-2024,,,
254027,254027,0.500000,UT,,,07:25:44 13-May-2024,,0,36.8782,-121.9911,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,16:00:00 11-Apr-2024,,,
254027,254027,0.500000,UT,,,07:26:31 13-May-2024,,0,36.8782,-121.9911,,,,,,,,,14.65,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,16:00:00 11-Apr-2024,,,
254027,254027,0.500000,UT,,,07:27:05 13-May-2024,,A,36.8782,-121.9973,,,,,16132,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,16:00:00 11-Apr-2024,,,
254027,254027,0.500000,UT,,,12:16:37 13-May-2024,,A,36.8698,-122.0059,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,16:00:00 11-Apr-2024,,,7311
254027,254027,0.500000,UT,,,12:19:35 13-May-2024,,A,36.8698,-122.0059,,,,,,,,,15.20,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,16:00:00 11-Apr-2024,,,
254027,254027,0.500000,UT,,,12:20:10 13-May-2024,,A,36.8698,-122.0059,,,,,16176,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,16:00:00 11-Apr-2024,,,
254027,254027,0.500000,UT,,,13:14:51 13-May-2024,,B,36.8657,-122.0061,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,16:00:00 11-Apr-2024,,,7311
254027,254027,0.500000,UT,,,14:00:01 13-May-2024,,B,36.8646,-122.0110,,,,,,3.375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,16:00:00 11-Apr-2024,,,
254027,254027,0.500000,UT,,,14:13:33 13-May-2024,,2,36.8850,-122.0354,,,,,,,,,,,,,255,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,16:00:00 11-Apr-2024,,,
254027,254027,0.500000,UT,,,14:15:10 13-May-2024,,2,36.8850,-122.0354,,,,,,,,,13.30,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,16:00:00 11-Apr-2024,,,
254027,254027,0.500000,UT,,,14:15:43 13-May-2024,,2,36.8850,-122.0354,,,,,16220,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,16:00:00 11-Apr-2024,,,
254027,254027,0.500000,UT,,,14:16:55 13-May-2024,,2,36.8850,-122.0354,,,,,,3.325,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,16:00:00 11-Apr-2024,,,
254027,254027,0.500000,UT,1.00b,,14:18:13 13-May-2024,,2,36.8850,-122.0354,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,16:00:00 11-Apr-2024,,,
254027,254027,0.500000,UT,,,14:20:27 13-May-2024,,2,36.8850,-122.0354,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,16:00:00 11-Apr-2024,,,7311
254027,254027,0.500000,UT,,,16:17:05 13-May-2024,,B,36.8742,-122.0427,,,,,,3.325,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,16:00:00 11-Apr-2024,,,
254027,254027,0.500000,UT,,,17:02:33 13-May-2024,,A,36.8861,-121.9988,,,,,,,,,,,,,254,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,16:00:00 11-Apr-2024,,,
254027,254027,0.500000,UT,,,17:03:47 13-May-2024,,A,36.8861,-121.9988,,,,,,,,,13.20,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,16:00:00 11-Apr-2024,,,
254027,254027,0.500000,UT,,,17:04:50 13-May-2024,,A,36.8861,-121.9988,,,,,,3.375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,16:00:00 11-Apr-2024,,,
254027,254027,0.500000,UT,,,18:01:06 13-May-2024,,0,36.8732,-121.9880,,,,,,3.350,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,16:00:00 11-Apr-2024,,,
254027,254027,0.500000,UT,1.00b,,18:01:38 13-May-2024,,0,36.8732,-121.9880,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,16:00:00 11-Apr-2024,,,
254027,254027,0.500000,UT,,,18:02:13 13-May-2024,,0,36.8732,-121.9880,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,16:00:00 11-Apr-2024,,,7311
254027,254027,0.500000,UT,,,18:03:43 13-May-2024,,0,36.8732,-121.9880,,,,,,,,,13.75,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,16:00:00 11-Apr-2024,,,
254027,254027,0.500000,UT,,,18:06:42 13-May-2024,,1,36.8985,-122.0076,,,,,16313,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,16:00:00 11-Apr-2024,,,
254027,254027,0.500000,UT,,,18:07:22 13-May-2024,,1,36.8985,-122.0076,,,,,,3.325,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,16:00:00 11-Apr-2024,,,
254027,254027,0.500000,UT,,,18:11:54 13-May-2024,,1,36.8985,-122.0076,,,,,,,,,14.05,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,16:00:00 11-Apr-2024,,,
254027,254027,0.500000,UT,,,18:12:59 13-May-2024,,1,36.8985,-122.0076,,,,,16320,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,16:00:00 11-Apr-2024,,,
254027,254027,0.500000,UT,1.00b,,18:14:12 13-May-2024,,1,36.8985,-122.0076,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,16:00:00 11-Apr-2024,,,
254027,254027,0.500000,UT,,,18:14:50 13-May-2024,,1,36.8985,-122.0076,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,16:00:00 11-Apr-2024,,,7311
254027,254027,0.500000,UT,,,21:08:55 13-May-2024,,2,36.8382,-121.9575,,,,,,,,,,,,,254,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,16:00:00 11-Apr-2024,,,
254027,254027,0.500000,UT,,,21:09:46 13-May-2024,,2,36.8382,-121.9575,,,,,,,,,14.20,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,16:00:00 11-Apr-2024,,,
254027,254027,0.500000,UT,,,21:10:42 13-May-2024,,2,36.8382,-121.9575,,,,,16395,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,16:00:00 11-Apr-2024,,,
254027,254027,0.500000,UT,1.00b,,21:12:30 13-May-2024,,2,36.8382,-121.9575,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,16:00:00 11-Apr-2024,,,
254027,254027,0.500000,UT,,,21:18:20 13-May-2024,,2,36.8382,-121.9575,,,,,,,,,14.60,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,16:00:00 11-Apr-2024,,,
254027,254027,0.500000,UT,,,01:22:15 14-May-2024,,B,36.8543,-121.9399,,,,,,,,,13.60,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,16:00:00 11-Apr-2024,,,
254027,254027,0.500000,UT,,,01:23:30 14-May-2024,,B,36.8543,-121.9399,,,,,16482,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,16:00:00 11-Apr-2024,,,
254027,254027,0.500000,UT,,,02:04:13 14-May-2024,,2,36.8732,-121.9254,,,,,16488,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,16:00:00 11-Apr-2024,,,
254027,254027,0.500000,UT,,,02:04:43 14-May-2024,,2,36.8732,-121.9254,,,,,,3.375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,16:00:00 11-Apr-2024,,,
254027,254027,0.500000,UT,1.00b,,02:06:56 14-May-2024,,2,36.8732,-121.9254,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,16:00:00 11-Apr-2024,,,
254027,254027,0.500000,UT,,02:09:37 14-May-2024,02:07:26 14-May-2024,-130,2,36.8745,-121.9258,CRC,,,,16491,3.375,,,13.50,,,,,,,,,,,,,,251,22,255,0,,,,,,,0,,,0,85,,,,,,16:00:00 11-Apr-2024,,,
254027,254027,0.500000,UT,,,02:08:53 14-May-2024,,2,36.8732,-121.9254,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,16:00:00 11-Apr-2024,,,7311
254027,254027,0.500000,UT,,,02:09:28 14-May-2024,,2,36.8732,-121.9254,,,,,,,,,,,,,255,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,16:00:00 11-Apr-2024,,,
254027,254027,0.500000,UT,,,02:10:13 14-May-2024,,2,36.8732,-121.9254,,,,,,,,,13.50,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,16:00:00 11-Apr-2024,,,
254027,254027,0.500000,UT,,,02:10:59 14-May-2024,,2,36.8745,-121.9258,,,,,16495,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,16:00:00 11-Apr-2024,,,
254027,254027,0.500000,UT,,,02:11:44 14-May-2024,,2,36.8745,-121.9258,,,,,,3.350,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,16:00:00 11-Apr-2024,,,
254027,254027,0.500000,UT,1.00b,,02:13:00 14-May-2024,,2,36.8745,-121.9258,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,16:00:00 11-Apr-2024,,,
254027,254027,0.500000,UT,,,02:14:07 14-May-2024,,2,36.8745,-121.9258,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,16:00:00 11-Apr-2024,,,7311
254027,254027,0.500000,UT,,,02:15:56 14-May-2024,,3,36.8724,-121.9209,,,,,,,,,,,,,255,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,16:00:00 11-Apr-2024,,,
254027,254027,0.500000,UT,,,02:16:33 14-May-2024,,3,36.8724,-121.9209,,,,,,,,,13.55,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,16:00:00 11-Apr-2024,,,
254027,254027,0.500000,UT,,,02:17:03 14-May-2024,,3,36.8724,-121.9209,,,,,16501,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,16:00:00 11-Apr-2024,,,
254027,254027,0.500000,UT,,,02:17:53 14-May-2024,,3,36.8724,-121.9209,,,,,,3.350,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,16:00:00 11-Apr-2024,,,
254027,254027,0.500000,UT,1.00b,,04:12:23 14-May-2024,,3,36.8556,-121.9437,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,16:00:00 11-Apr-2024,,,
254027,254027,0.500000,UT,,,04:19:55 14-May-2024,,3,36.8556,-121.9437,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,16:00:00 11-Apr-2024,,,7311
254027,254027,0.500000,UT,,,04:22:19 14-May-2024,,B,36.8555,-121.9427,,,,,,,,,14.20,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,16:00:00 11-Apr-2024,,,
254027,254027,0.500000,UT,,,05:16:30 14-May-2024,,2,36.8672,-121.9368,,,,,,3.375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,16:00:00 11-Apr-2024,,,
254027,254027,0.500000,UT,1.00b,,05:17:57 14-May-2024,,2,36.8672,-121.9368,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,16:00:00 11-Apr-2024,,,
254027,254027,0.500000,UT,,,05:19:44 14-May-2024,,2,36.8672,-121.9368,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,16:00:00 11-Apr-2024,,,7311
254027,254027,0.500000,UT,,,05:20:28 14-May-2024,,2,36.8672,-121.9368,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,16:00:00 11-Apr-2024,,,
254027,254027,0.500000,UT,,,05:21:08 14-May-2024,,2,36.8672,-121.9368,,,,,,,,,14.10,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,16:00:00 11-Apr-2024,,,
254027,254027,0.500000,UT,,,05:21:45 14-May-2024,,2,36.8672,-121.9368,,,,,16582,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,16:00:00 11-Apr-2024,,,
254027,254027,0.500000,UT,,,05:58:12 14-May-2024,,0,36.8667,-121.9526,,,,,,3.375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,16:00:00 11-Apr-2024,,,
254027,254027,0.500000,UT,,,05:59:53 14-May-2024,,0,36.8667,-121.9526,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,16:00:00 11-Apr-2024,,,7311
254027,254027,0.500000,UT,,,06:00:49 14-May-2024,,0,36.8667,-121.9526,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,16:00:00 11-Apr-2024,,,
254027,254027,0.500000,UT,,,06:02:44 14-May-2024,,0,36.8667,-121.9526,,,,,16588,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,16:00:00 11-Apr-2024,,,
254027,254027,0.500000,UT,,,07:09:37 14-May-2024,,2,36.8619,-121.9645,,,,,16620,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,16:00:00 11-Apr-2024,,,
254027,254027,0.500000,UT,,,07:10:16 14-May-2024,,2,36.8619,-121.9645,,,,,,3.400,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,16:00:00 11-Apr-2024,,,
254027,254027,0.500000,UT,,,07:12:10 14-May-2024,,2,36.8619,-121.9645,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,16:00:00 11-Apr-2024,,,7311
254027,254027,0.500000,UT,,,07:13:27 14-May-2024,,2,36.8619,-121.9645,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,16:00:00 11-Apr-2024,,,
254027,254027,0.500000,UT,,,07:14:28 14-May-2024,,2,36.8619,-121.9645,,,,,,,,,14.60,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,16:00:00 11-Apr-2024,,,
254027,254027,0.500000,UT,,,07:15:19 14-May-2024,,2,36.8619,-121.9645,,,,,16626,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,16:00:00 11-Apr-2024,,,
254027,254027,0.500000,UT,1.00b,,08:20:16 14-May-2024,,2,36.8612,-121.9328,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,16:00:00 11-Apr-2024,,,
254027,254027,0.500000,UT,,,08:21:22 14-May-2024,,2,36.8612,-121.9328,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,16:00:00 11-Apr-2024,,,7311
254027,254027,0.500000,UT,,,08:23:01 14-May-2024,,2,36.8612,-121.9328,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,16:00:00 11-Apr-2024,,,
254027,254027,0.500000,UT,,,08:24:06 14-May-2024,,2,36.8612,-121.9328,,,,,,,,,13.85,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,16:00:00 11-Apr-2024,,,
254027,254027,0.500000,UT,,,08:25:26 14-May-2024,,2,36.8612,-121.9328,,,,,16657,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,16:00:00 11-Apr-2024,,,
254027,254027,0.500000,UT,,,11:57:49 14-May-2024,,B,36.8670,-121.9096,,,,,,3.400,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,16:00:00 11-Apr-2024,,,
254027,254027,0.500000,UT,,,13:17:57 14-May-2024,,0,36.8565,-121.9432,,,,,,3.350,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,16:00:00 11-Apr-2024,,,
254027,254027,0.500000,UT,1.00b,,13:19:08 14-May-2024,,0,36.8565,-121.9432,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,16:00:00 11-Apr-2024,,,
254027,254027,0.500000,UT,,,13:20:19 14-May-2024,,0,36.8565,-121.9432,,,,,,,,,,,,,254,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,16:00:00 11-Apr-2024,,,
254027,254027,0.500000,UT,,,13:21:41 14-May-2024,,0,36.8565,-121.9432,,,,,16707,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,16:00:00 11-Apr-2024,,,
254027,254027,0.500000,UT,,,14:18:50 14-May-2024,,1,36.8642,-121.9514,,,,,16726,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,16:00:00 11-Apr-2024,,,
254027,254027,0.500000,UT,,,14:19:34 14-May-2024,,B,36.8647,-121.9504,,,,,,3.400,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,16:00:00 11-Apr-2024,,,
254027,254027,0.500000,UT,1.00b,,14:20:04 14-May-2024,,1,36.8642,-121.9514,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,16:00:00 11-Apr-2024,,,
