Prog,PTT,Len,Satellite,Class,Pass,PassDate,PassTime,Latitude,Longitude,Comment,Frequency,Power,IQ,Dups,MsgDate,MsgTime,Latitude2,Longitude2,Duration,Error radius,Error Semi-major axis,Error Semi-minor axis,Error Ellipse orientation,Offset,Offset orientation,SENSOR #01,SENSOR #02,SENSOR #03,SENSOR #04,SENSOR #05,SENSOR #06,SENSOR #07,SENSOR #08,SENSOR #09,SENSOR #10,SENSOR #11,SENSOR #12,SENSOR #13,SENSOR #14,SENSOR #15,SENSOR #16,SENSOR #17,SENSOR #18,SENSOR #19,SENSOR #20,SENSOR #21,SENSOR #22,SENSOR #23,SENSOR #24,SENSOR #25,SENSOR #26,SENSOR #27,SENSOR #28,SENSOR #29,SENSOR #30,SENSOR #31,SENSOR #32
6218,254030,3,NK,B,60,12-Apr-2024,04:06:55,37.2723,-122.5991,,401677644,-131,,0,12-Apr-2024,04:06:55,37.2723,-122.5991,199,1032,12839,83,121,,,81,75,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6218,254030,3,NK,B,60,12-Apr-2024,04:06:55,37.2723,-122.5991,,401677644,-131,,0,12-Apr-2024,04:10:14,37.2723,-122.5991,199,1032,12839,83,121,,,57,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6218,254030,3,NP,B,61,12-Apr-2024,04:06:55,37.2676,-122.6294,,401677643,-136,8,0,12-Apr-2024,04:06:55,37.2676,-122.6294,,3797,12580,1145,85,,,81,75,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6218,254030,3,NN,B,62,12-Apr-2024,05:30:54,37.3164,-122.5768,,401677636,-132,8,0,12-Apr-2024,05:29:01,37.3164,-122.5768,227,1165,13666,99,150,,,57,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6218,254030,3,NN,B,62,12-Apr-2024,05:30:54,37.3164,-122.5768,,401677636,-132,8,0,12-Apr-2024,05:32:48,37.3164,-122.5768,227,1165,13666,99,150,,,88,118,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6218,254030,3,MC,B,63,12-Apr-2024,06:21:43,37.2806,-122.5584,,401677661,-128,7,0,12-Apr-2024,06:21:11,37.2806,-122.5584,64,998,2983,333,49,,,95,125,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6218,254030,3,MC,B,63,12-Apr-2024,06:21:43,37.2806,-122.5584,,401677661,-128,7,0,12-Apr-2024,06:22:15,37.2806,-122.5584,64,998,2983,333,49,,,98,136,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6218,254030,3,NN,B,64,12-Apr-2024,07:12:10,37.2867,-122.5369,,401677652,-133,8,0,12-Apr-2024,07:10:15,37.2867,-122.5369,230,1256,15034,104,32,,,27,143,28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6218,254030,3,NN,B,64,12-Apr-2024,07:12:10,37.2867,-122.5369,,401677652,-133,8,0,12-Apr-2024,07:14:05,37.2867,-122.5369,230,1256,15034,104,32,,,69,159,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6218,254030,3,O3,B,65,12-Apr-2024,07:59:33,37.2631,-122.5453,,401677642,-133,8,0,12-Apr-2024,07:59:34,37.2631,-122.5453,,1179,2139,649,54,,,14,1,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6218,254030,3,SR,A,66,12-Apr-2024,13:37:49,37.2735,-122.5610,,401677666,-131,8,0,12-Apr-2024,13:36:57,37.2735,-122.5610,195,5633,131480,241,75,,,27,143,28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6218,254030,3,SR,A,66,12-Apr-2024,13:37:49,37.2735,-122.5610,,401677666,-131,8,0,12-Apr-2024,13:38:42,37.2735,-122.5610,195,5633,131480,241,75,,,57,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6218,254030,3,SR,A,66,12-Apr-2024,13:37:49,37.2735,-122.5610,,401677666,-131,8,0,12-Apr-2024,13:40:12,37.2735,-122.5610,195,5633,131480,241,75,,,82,218,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6218,254030,3,A1,A,67,12-Apr-2024,14:25:34,37.2781,-122.5373,,401677668,-134,8,0,12-Apr-2024,14:24:09,37.2781,-122.5373,188,153,262,89,49,,,70,160,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6218,254030,3,A1,A,67,12-Apr-2024,14:25:34,37.2781,-122.5373,,401677668,-134,8,0,12-Apr-2024,14:25:16,37.2781,-122.5373,188,153,262,89,49,,,91,231,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6218,254030,3,A1,A,67,12-Apr-2024,14:25:34,37.2781,-122.5373,,401677668,-134,8,0,12-Apr-2024,14:27:17,37.2781,-122.5373,188,153,262,89,49,,,98,136,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6218,254030,3,SR,B,68,12-Apr-2024,15:14:30,37.2805,-122.5322,,401677666,-136,8,0,12-Apr-2024,15:14:30,37.2805,-122.5322,,941,1238,714,89,,,15,1,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6218,254030,3,NP,B,69,12-Apr-2024,16:32:44,37.2897,-122.5225,,401677658,-136,8,0,12-Apr-2024,16:32:45,37.2897,-122.5225,,1417,2146,935,97,,,57,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6218,254030,3,MC,B,70,12-Apr-2024,16:57:51,37.2894,-122.5290,,401677651,-126,6,0,12-Apr-2024,16:56:27,37.2894,-122.5290,169,1096,11292,106,127,,,27,143,28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6218,254030,3,MC,B,70,12-Apr-2024,16:57:51,37.2894,-122.5290,,401677651,-126,6,0,12-Apr-2024,16:59:16,37.2894,-122.5290,169,1096,11292,106,127,,,71,149,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6218,254030,3,MB,B,71,12-Apr-2024,17:48:35,37.3192,-122.5359,,401677666,-133,7,0,12-Apr-2024,17:48:36,37.3192,-122.5359,229,988,29208,33,103,,,27,143,29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6218,254030,3,MB,B,71,12-Apr-2024,17:48:35,37.3192,-122.5359,,401677666,-133,7,0,12-Apr-2024,17:52:25,37.3192,-122.5359,229,988,29208,33,103,,,78,152,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6218,254030,3,NN,B,72,12-Apr-2024,17:57:42,37.3162,-122.5308,,401677671,-133,6,0,12-Apr-2024,17:56:57,37.3162,-122.5308,90,995,4964,199,97,,,90,44,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6218,254030,3,NN,B,72,12-Apr-2024,17:57:42,37.3162,-122.5308,,401677671,-133,6,0,12-Apr-2024,17:58:27,37.3162,-122.5308,90,995,4964,199,97,,,103,137,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6218,254030,3,NP,B,73,12-Apr-2024,18:06:45,37.3214,-122.5296,,401677668,-131,6,0,12-Apr-2024,18:06:46,37.3214,-122.5296,324,929,27203,31,94,,,57,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6218,254030,3,NP,B,73,12-Apr-2024,18:06:45,37.3214,-122.5296,,401677668,-131,6,0,12-Apr-2024,18:12:10,37.3214,-122.5296,324,929,27203,31,94,,,65,139,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6218,254030,3,MC,B,74,12-Apr-2024,18:34:49,37.3276,-122.5289,,401677665,-124,6,0,12-Apr-2024,18:33:21,37.3276,-122.5289,176,695,2933,164,129,,,98,136,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6218,254030,3,MC,B,74,12-Apr-2024,18:34:49,37.3276,-122.5289,,401677665,-124,6,0,12-Apr-2024,18:36:17,37.3276,-122.5289,176,695,2933,164,129,,,15,1,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6218,254030,3,NN,B,75,12-Apr-2024,19:34:11,37.3424,-122.5228,,401677659,-132,8,0,12-Apr-2024,19:34:11,37.3424,-122.5228,,1199,2276,631,113,,,15,1,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6218,254030,3,O3,1,76,12-Apr-2024,20:05:17,37.3727,-122.5530,,401677662,-134,48,0,12-Apr-2024,20:02:13,37.3727,-122.5530,349,719,1367,377,104,,,57,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6218,254030,3,O3,1,76,12-Apr-2024,20:05:17,37.3727,-122.5530,,401677662,-134,48,0,12-Apr-2024,20:02:53,37.3727,-122.5530,349,719,1367,377,104,,,79,141,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6218,254030,3,O3,1,76,12-Apr-2024,20:05:17,37.3727,-122.5530,,401677662,-134,48,0,12-Apr-2024,20:05:16,37.3727,-122.5530,349,719,1367,377,104,,,83,94,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6218,254030,3,O3,1,76,12-Apr-2024,20:05:17,37.3727,-122.5530,,401677662,-134,48,0,12-Apr-2024,20:05:59,37.3727,-122.5530,349,719,1367,377,104,,,98,136,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6218,254030,3,O3,1,76,12-Apr-2024,20:05:17,37.3727,-122.5530,,401677662,-134,48,0,12-Apr-2024,20:07:22,37.3727,-122.5530,349,719,1367,377,104,,,15,1,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6218,254030,3,O3,1,76,12-Apr-2024,20:05:17,37.3727,-122.5530,,401677662,-134,48,0,12-Apr-2024,20:08:02,37.3727,-122.5530,349,719,1367,377,104,,,26,143,28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6218,254030,23,O3,B,77,12-Apr-2024,21:42:55,37.4154,-122.5837,,401677674,-135,8,0,12-Apr-2024,21:42:56,37.4154,-122.5837,,13027,17504,9694,104,,,85,16,165,253,232,151,129,19,22,86,193,218,148,15,25,16,1,105,24,217,16,255,128,,,,,,,,,
6218,254030,3,CS,B,78,12-Apr-2024,23:25:46,37.4372,-122.6094,,401677644,-141,8,0,12-Apr-2024,23:25:47,37.4372,-122.6094,,15413,25704,9241,92,,,65,139,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6218,254030,3,CS,A,79,13-Apr-2024,01:06:33,37.4082,-122.4958,,401677666,-128,8,0,13-Apr-2024,01:04:48,37.4082,-122.4958,180,4031,175823,92,77,,,103,137,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6218,254030,3,CS,A,79,13-Apr-2024,01:06:33,37.4082,-122.4958,,401677666,-128,8,0,13-Apr-2024,01:07:04,37.4082,-122.4958,180,4031,175823,92,77,,,15,1,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6218,254030,3,CS,A,79,13-Apr-2024,01:06:33,37.4082,-122.4958,,401677666,-128,8,0,13-Apr-2024,01:07:48,37.4082,-122.4958,180,4031,175823,92,77,,,27,143,28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6218,254030,3,NK,B,80,13-Apr-2024,02:03:45,37.4194,-122.4855,,401677659,-137,8,0,13-Apr-2024,02:03:45,37.4194,-122.4855,,5752,13365,2475,79,,,64,127,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6218,254030,3,CS,B,81,13-Apr-2024,02:44:10,37.4280,-122.4832,,401677658,-138,8,0,13-Apr-2024,02:44:10,37.4280,-122.4832,,6699,12960,3462,82,,,103,137,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6218,254030,3,NK,A,82,13-Apr-2024,03:39:38,37.4228,-122.5100,,401677676,-132,7,0,13-Apr-2024,03:38:01,37.4228,-122.5100,191,3368,32550,348,61,,,57,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6218,254030,3,NK,A,82,13-Apr-2024,03:39:38,37.4228,-122.5100,,401677676,-132,7,0,13-Apr-2024,03:39:43,37.4228,-122.5100,191,3368,32550,348,61,,,67,129,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6218,254030,3,NK,A,82,13-Apr-2024,03:39:38,37.4228,-122.5100,,401677676,-132,7,0,13-Apr-2024,03:41:12,37.4228,-122.5100,191,3368,32550,348,61,,,89,6,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6218,254030,3,MC,B,83,13-Apr-2024,04:20:41,37.4066,-122.5313,,401677672,-125,8,0,13-Apr-2024,04:19:57,37.4066,-122.5313,90,1507,9862,230,103,,,88,19,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6218,254030,3,MC,B,83,13-Apr-2024,04:20:41,37.4066,-122.5313,,401677672,-125,8,0,13-Apr-2024,04:21:27,37.4066,-122.5313,90,1507,9862,230,103,,,98,136,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6218,254030,3,MB,B,84,13-Apr-2024,05:07:06,37.3991,-122.5365,,401677674,-129,8,0,13-Apr-2024,05:06:20,37.3991,-122.5365,92,862,14698,50,79,,,103,137,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6218,254030,3,MB,B,84,13-Apr-2024,05:07:06,37.3991,-122.5365,,401677674,-129,8,0,13-Apr-2024,05:07:52,37.3991,-122.5365,92,862,14698,50,79,,,15,1,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6218,254030,3,NN,B,85,13-Apr-2024,05:16:53,37.3995,-122.5345,,401677671,-133,6,0,13-Apr-2024,05:16:54,37.3995,-122.5345,,1017,3963,260,79,,,15,1,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6218,254030,3,SR,B,86,13-Apr-2024,13:04:11,37.4030,-122.6365,,401677678,-127,8,0,13-Apr-2024,13:04:11,37.4030,-122.6365,,2471,6930,880,68,,,15,1,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6218,254030,3,CS,B,87,13-Apr-2024,13:16:23,37.4500,-122.5355,,401677674,-130,6,0,13-Apr-2024,13:13:41,37.4500,-122.5355,325,1519,69070,33,94,,,15,1,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6218,254030,3,CS,B,87,13-Apr-2024,13:16:23,37.4500,-122.5355,,401677674,-130,6,0,13-Apr-2024,13:19:06,37.4500,-122.5355,325,1519,69070,33,94,,,57,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6218,254030,3,A1,B,88,13-Apr-2024,14:01:00,37.4396,-122.5466,,401677674,-134,8,0,13-Apr-2024,13:59:26,37.4396,-122.5466,190,1633,136815,19,94,,,80,181,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6218,254030,3,A1,B,88,13-Apr-2024,14:01:00,37.4396,-122.5466,,401677674,-134,8,0,13-Apr-2024,14:02:36,37.4396,-122.5466,190,1633,136815,19,94,,,103,137,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6218,254030,23,NK,B,89,13-Apr-2024,16:04:50,37.4284,-122.5707,,401677667,-133,8,0,13-Apr-2024,16:04:16,37.4284,-122.5707,35,2200,4950,977,93,,,92,112,165,253,232,151,131,247,11,135,53,13,202,249,174,178,35,88,209,91,43,154,18,,,,,,,,,
6218,254030,3,NK,B,89,13-Apr-2024,16:04:50,37.4284,-122.5707,,401677667,-133,8,0,13-Apr-2024,16:04:51,37.4284,-122.5707,35,2200,4950,977,93,,,27,143,28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6218,254030,3,NP,B,90,13-Apr-2024,18:01:19,37.3992,-122.5873,,401677689,-132,8,0,13-Apr-2024,18:01:19,37.3992,-122.5873,,2697,6440,1129,87,,,98,136,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6218,254030,3,NN,0,91,13-Apr-2024,19:22:59,37.3338,-122.6448,,401677670,-129,58,0,13-Apr-2024,19:21:54,37.3338,-122.6448,329,2085,18900,230,109,,,98,136,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6218,254030,3,NN,0,91,13-Apr-2024,19:22:59,37.3338,-122.6448,,401677670,-129,58,0,13-Apr-2024,19:22:26,37.3338,-122.6448,329,2085,18900,230,109,,,15,1,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6218,254030,3,NN,0,91,13-Apr-2024,19:22:59,37.3338,-122.6448,,401677670,-129,58,0,13-Apr-2024,19:23:29,37.3338,-122.6448,329,2085,18900,230,109,,,27,143,28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6218,254030,3,NN,0,91,13-Apr-2024,19:22:59,37.3338,-122.6448,,401677670,-129,58,0,13-Apr-2024,19:24:08,37.3338,-122.6448,329,2085,18900,230,109,,,57,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6218,254030,3,NN,0,91,13-Apr-2024,19:22:59,37.3338,-122.6448,,401677670,-129,58,0,13-Apr-2024,19:27:23,37.3338,-122.6448,329,2085,18900,230,109,,,87,63,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6218,254030,3,O3,B,92,13-Apr-2024,19:22:26,37.3417,-122.6644,,401677676,-134,8,0,13-Apr-2024,19:22:26,37.3417,-122.6644,,11765,23107,5990,88,,,15,1,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6218,254030,3,O3,A,93,13-Apr-2024,20:55:24,37.3439,-122.6490,,401677677,-128,8,0,13-Apr-2024,20:55:24,37.3439,-122.6490,481,816,4275,155,113,,,97,135,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6218,254030,3,O3,A,93,13-Apr-2024,20:55:24,37.3439,-122.6490,,401677677,-128,8,0,13-Apr-2024,20:58:25,37.3439,-122.6490,481,816,4275,155,113,,,57,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6218,254030,3,O3,A,93,13-Apr-2024,20:55:24,37.3439,-122.6490,,401677677,-128,8,0,13-Apr-2024,21:03:25,37.3439,-122.6490,481,816,4275,155,113,,,79,108,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6218,254030,3,NN,B,94,13-Apr-2024,21:04:11,37.3419,-122.6514,,401677665,-137,6,0,13-Apr-2024,21:04:12,37.3419,-122.6514,,654,899,474,99,,,115,100,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6218,254030,3,CS,B,95,14-Apr-2024,00:22:00,37.3141,-122.6994,,401677693,-139,8,0,14-Apr-2024,00:22:00,37.3141,-122.6994,,1877,3037,1159,96,,,91,157,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6218,254030,3,CS,B,96,14-Apr-2024,02:03:04,37.3082,-122.7097,,401677692,-140,8,0,14-Apr-2024,02:03:04,37.3082,-122.7097,,3070,6796,1387,69,,,27,143,28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6218,254030,3,NN,B,97,14-Apr-2024,05:06:16,37.3317,-122.6423,,401677678,-133,8,0,14-Apr-2024,05:04:26,37.3317,-122.6423,220,1968,29370,131,146,,,57,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6218,254030,3,NN,B,97,14-Apr-2024,05:06:16,37.3317,-122.6423,,401677678,-133,8,0,14-Apr-2024,05:08:06,37.3317,-122.6423,220,1968,29370,131,146,,,94,19,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6218,254030,3,NP,B,98,14-Apr-2024,05:21:19,37.3330,-122.6431,,401677676,-136,6,0,14-Apr-2024,05:21:19,37.3330,-122.6431,,2045,9026,463,145,,,83,26,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6218,254030,3,MC,B,99,14-Apr-2024,05:38:36,37.3469,-122.6255,,401677676,-132,6,0,14-Apr-2024,05:36:46,37.3469,-122.6255,220,1956,47993,79,144,,,97,135,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6218,254030,3,MC,B,99,14-Apr-2024,05:38:36,37.3469,-122.6255,,401677676,-132,6,0,14-Apr-2024,05:40:26,37.3469,-122.6255,220,1956,47993,79,144,,,15,1,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6218,254030,3,NN,B,100,14-Apr-2024,06:47:45,37.3340,-122.6267,,401677687,-132,8,0,14-Apr-2024,06:46:35,37.3340,-122.6267,141,791,13944,44,70,,,57,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6218,254030,3,NN,B,100,14-Apr-2024,06:47:45,37.3340,-122.6267,,401677687,-132,8,0,14-Apr-2024,06:48:56,37.3340,-122.6267,141,791,13944,44,70,,,67,96,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6218,254030,3,A1,B,101,14-Apr-2024,13:40:46,37.2729,-122.6392,,401677677,-133,8,0,14-Apr-2024,13:40:46,37.2729,-122.6392,,2553,3884,1677,57,,,57,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6218,254030,3,CS,B,102,14-Apr-2024,14:12:44,37.2936,-122.6210,,401677674,-136,8,0,14-Apr-2024,14:12:45,37.2936,-122.6210,,2442,8445,705,71,,,57,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6218,254030,3,NK,B,103,14-Apr-2024,15:35:39,37.2813,-122.6123,,401677672,-130,8,0,14-Apr-2024,15:34:41,37.2813,-122.6123,117,1947,61815,61,63,,,89,182,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6218,254030,3,NK,B,103,14-Apr-2024,15:35:39,37.2813,-122.6123,,401677672,-130,8,0,14-Apr-2024,15:36:38,37.2813,-122.6123,117,1947,61815,61,63,,,15,1,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6218,254030,3,NP,B,104,14-Apr-2024,16:04:00,37.2874,-122.5913,,401677694,-135,6,0,14-Apr-2024,16:04:01,37.2874,-122.5913,,1538,4835,489,61,,,15,1,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6218,254030,3,NK,A,105,14-Apr-2024,17:11:56,37.2668,-122.6082,,401677692,-137,8,0,14-Apr-2024,17:11:57,37.2668,-122.6082,207,601,3829,94,55,,,83,219,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6218,254030,3,NK,A,105,14-Apr-2024,17:11:56,37.2668,-122.6082,,401677692,-137,8,0,14-Apr-2024,17:12:34,37.2668,-122.6082,207,601,3829,94,55,,,98,136,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6218,254030,23,NK,A,105,14-Apr-2024,17:11:56,37.2668,-122.6082,,401677692,-137,8,0,14-Apr-2024,17:15:24,37.2668,-122.6082,207,601,3829,94,55,,,82,176,165,253,232,151,129,19,23,69,9,214,20,21,189,16,1,98,23,210,146,132,155,,,,,,,,,
6218,254030,3,NP,A,106,14-Apr-2024,17:42:09,37.2949,-122.6218,,401677691,-134,7,0,14-Apr-2024,17:42:10,37.2949,-122.6218,497,4446,92333,214,101,,,15,1,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6218,254030,3,NP,A,106,14-Apr-2024,17:42:09,37.2949,-122.6218,,401677691,-134,7,0,14-Apr-2024,17:46:37,37.2949,-122.6218,497,4446,92333,214,101,,,27,143,28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6218,254030,3,NP,A,106,14-Apr-2024,17:42:09,37.2949,-122.6218,,401677691,-134,7,0,14-Apr-2024,17:50:27,37.2949,-122.6218,497,4446,92333,214,101,,,69,49,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6218,254030,3,MC,B,107,14-Apr-2024,18:04:35,37.3049,-122.6726,,401677693,-133,6,0,14-Apr-2024,18:04:36,37.3049,-122.6726,,9339,25360,3439,100,,,15,1,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6218,254030,3,NN,B,108,14-Apr-2024,19:05:20,37.2840,-122.5853,,401677690,-137,8,1,14-Apr-2024,19:14:58,37.2840,-122.5853,,5154,9015,2946,26,,,15,1,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6218,254030,3,O3,B,109,14-Apr-2024,20:17:28,37.2812,-122.5955,,401677702,-131,8,0,14-Apr-2024,20:17:28,37.2812,-122.5955,,5175,5931,4515,44,,,27,143,28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6218,254030,3,CS,1,110,15-Apr-2024,01:20:23,37.3050,-122.6718,,401677693,-130,58,0,15-Apr-2024,01:18:43,37.3050,-122.6718,426,510,1930,134,71,,,81,145,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6218,254030,3,CS,1,110,15-Apr-2024,01:20:23,37.3050,-122.6718,,401677693,-130,58,0,15-Apr-2024,01:20:57,37.3050,-122.6718,426,510,1930,134,71,,,98,136,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6218,254030,3,CS,1,110,15-Apr-2024,01:20:23,37.3050,-122.6718,,401677693,-130,58,0,15-Apr-2024,01:21:31,37.3050,-122.6718,426,510,1930,134,71,,,15,1,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6218,254030,3,CS,1,110,15-Apr-2024,01:20:23,37.3050,-122.6718,,401677693,-130,58,0,15-Apr-2024,01:25:49,37.3050,-122.6718,426,510,1930,134,71,,,64,32,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6218,254030,3,SR,B,111,15-Apr-2024,02:25:19,37.3109,-122.6797,,401677686,-131,8,0,15-Apr-2024,02:25:19,37.3109,-122.6797,,3154,5895,1687,98,,,25,125,200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6218,254030,3,A1,A,112,15-Apr-2024,02:42:45,37.3169,-122.6598,,401677699,-129,6,0,15-Apr-2024,02:41:06,37.3169,-122.6598,208,125,597,26,104,,,57,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6218,254030,3,A1,A,112,15-Apr-2024,02:42:45,37.3169,-122.6598,,401677699,-129,6,0,15-Apr-2024,02:42:37,37.3169,-122.6598,208,125,597,26,104,,,73,66,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6218,254030,3,A1,A,112,15-Apr-2024,02:42:45,37.3169,-122.6598,,401677699,-129,6,0,15-Apr-2024,02:44:34,37.3169,-122.6598,208,125,597,26,104,,,84,176,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6218,254030,3,NK,A,113,15-Apr-2024,02:50:12,37.3133,-122.6646,,401677699,-128,6,0,15-Apr-2024,02:47:17,37.3133,-122.6646,227,1001,5474,183,87,,,15,1,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6218,254030,3,NK,A,113,15-Apr-2024,02:50:12,37.3133,-122.6646,,401677699,-128,6,0,15-Apr-2024,02:49:21,37.3133,-122.6646,227,1001,5474,183,87,,,27,143,28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6218,254030,3,NK,A,113,15-Apr-2024,02:50:12,37.3133,-122.6646,,401677699,-128,6,0,15-Apr-2024,02:51:04,37.3133,-122.6646,227,1001,5474,183,87,,,57,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6218,254030,3,NP,A,114,15-Apr-2024,03:29:23,37.3120,-122.6399,,401677696,-134,8,0,15-Apr-2024,03:28:24,37.3120,-122.6399,471,204,565,73,104,,,27,142,28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6218,254030,3,NP,A,114,15-Apr-2024,03:29:23,37.3120,-122.6399,,401677696,-134,8,0,15-Apr-2024,03:30:22,37.3120,-122.6399,471,204,565,73,104,,,57,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6218,254030,3,NP,A,114,15-Apr-2024,03:29:23,37.3120,-122.6399,,401677696,-134,8,0,15-Apr-2024,03:36:15,37.3120,-122.6399,471,204,565,73,104,,,15,1,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6218,254030,3,MC,B,115,15-Apr-2024,03:37:10,37.3126,-122.6432,,401677691,-129,6,0,15-Apr-2024,03:36:15,37.3126,-122.6432,111,377,487,291,37,,,15,1,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
