"DeployID","Platform ID No.","Prg No.","Latitude","Longitude","Loc. quality","Loc. date","Loc. type","Altitude","Pass","Sat.","Mote Id","Frequency","Msg Date","Comp.","Msg","> - 120 DB","Best level","Delta freq.","Long. 1","Lat. sol. 1","Long. 2","Lat. sol. 2","Loc. idx","Nopc","Error radius","Semi-major axis","Semi-minor axis","Ellipse orientation","GDOP","SENSOR #01","SENSOR #02","SENSOR #03","SENSOR #04","SENSOR #05","SENSOR #06","SENSOR #07","SENSOR #08","SENSOR #09","SENSOR #10","SENSOR #11","SENSOR #12","SENSOR #13","SENSOR #14","SENSOR #15","SENSOR #16","SENSOR #17","SENSOR #18","SENSOR #19","SENSOR #20","SENSOR #21","SENSOR #22","SENSOR #23","SENSOR #24","SENSOR #25","SENSOR #26","SENSOR #27","SENSOR #28","SENSOR #29","SENSOR #30","SENSOR #31","SENSOR #32"
"",254030,6218,36.89297,-122.70871,A,04/30/2024 15:20:47,Argos,0,204,NK,,401677721.36,04/30/2024 15:20:56,1,3,0,-128,401677721.36,-122.70871,36.89297,-104.99185,33.1926,50,3,3584,22639,567,79,614,27,143,28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",254030,6218,36.89297,-122.70871,A,04/30/2024 15:20:47,Argos,0,204,NK,,401677721.36,04/30/2024 15:22:25,1,3,0,-128,401677721.36,-122.70871,36.89297,-104.99185,33.1926,50,3,3584,22639,567,79,614,57,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",254030,6218,36.89406,-122.7081,B,04/30/2024 16:13:18,Argos,0,0,NP,,401677715.59,04/30/2024 16:13:19,1,1,0,-138,401677715.59,-122.7081,36.89406,-122.7081,36.89406,8,3,16465,21975,12335,90,2819,85,176,36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",254030,6218,36.88901,-122.70111,B,04/30/2024 17:24:52,Argos,0,0,MC,,401677732.35,04/30/2024 17:24:53,1,1,0,-127,401677732.35,-122.70111,36.88901,-122.70111,36.88901,7,3,17200,22225,13311,81,4165,85,207,36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",254030,6218,36.88641,-122.69456,B,04/30/2024 17:49:09,Argos,0,0,NP,,401677713.7,04/30/2024 17:49:09,1,1,0,-132,401677713.7,-122.69456,36.88641,-122.69456,36.88641,6,3,15123,19244,11884,77,4485,100,134,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",254030,6218,36.88841,-122.69567,B,04/30/2024 18:17:45,Argos,0,0,MB,,401677705.95,04/30/2024 18:17:45,1,1,0,-129,401677705.95,-122.69567,36.88841,-122.69567,36.88841,6,2,1721,2234,1325,77,4866,78,135,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",254030,6218,36.89329,-122.686,B,05/01/2024 00:39:07,Argos,0,0,SR,,401677699.01,05/01/2024 00:39:07,1,1,0,-134,401677699.01,-122.686,36.89329,-122.686,36.89329,8,3,2936,4387,1964,81,8303,78,200,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",254030,6218,36.92703,-122.67959,B,05/01/2024 02:03:34,Argos,0,0,CS,,401677719.04,05/01/2024 02:03:34,1,1,0,-134,401677719.04,-122.67959,36.92703,-122.67959,36.92703,7,3,2622,7688,894,92,7415,27,143,28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",254030,6218,36.93399,-122.67612,B,05/01/2024 02:16:17,Argos,0,0,SR,,401677708.2,05/01/2024 02:16:18,1,1,0,-131,401677708.2,-122.67612,36.93399,-122.67612,36.93399,6,3,2585,8644,772,94,7310,70,159,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",254030,6218,36.94535,-122.55463,B,05/01/2024 02:41:36,Argos,0,58,NK,,401677686.85,05/01/2024 02:41:07,1,2,0,-129,401677686.85,-122.55463,36.94535,-122.55463,36.94535,6,3,1193,15617,91,101,3371,27,143,28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",254030,6218,36.93374,-122.54493,A,05/01/2024 02:42:17,Argos,0,153,A1,,401677713.59,05/01/2024 02:41:07,1,3,0,-127,401677713.59,-122.54493,36.93374,-122.54493,36.93374,6,3,140,1016,19,103,372,27,143,28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",254030,6218,36.94535,-122.55463,B,05/01/2024 02:41:36,Argos,0,58,NK,,401677686.85,05/01/2024 02:42:06,1,2,0,-129,401677686.85,-122.55463,36.94535,-122.55463,36.94535,6,3,1193,15617,91,101,3371,57,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",254030,6218,36.93374,-122.54493,A,05/01/2024 02:42:17,Argos,0,153,A1,,401677713.59,05/01/2024 02:42:06,1,3,0,-127,401677713.59,-122.54493,36.93374,-122.54493,36.93374,6,3,140,1016,19,103,372,57,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",254030,6218,36.93374,-122.54493,A,05/01/2024 02:42:17,Argos,0,153,A1,,401677713.59,05/01/2024 02:43:40,1,3,0,-127,401677713.59,-122.54493,36.93374,-122.54493,36.93374,6,3,140,1016,19,103,372,79,146,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",254030,6218,36.93242,-122.54541,B,05/01/2024 03:06:21,Argos,0,0,MC,,401677696.74,05/01/2024 03:06:21,1,1,0,-130,401677696.74,-122.54541,36.93242,-122.54541,36.93242,6,2,788,1043,595,91,1936,27,143,28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",254030,6218,36.92766,-122.54163,B,05/01/2024 04:01:03,Argos,0,0,SR,,401677726.9,05/01/2024 04:01:04,1,1,0,-131,401677726.9,-122.54163,36.92766,,,6,3,1174,1641,839,90,3318,57,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",254030,6218,36.93236,-122.54357,B,05/01/2024 04:57:55,Argos,0,0,NN,,401677734.83,05/01/2024 04:57:55,1,1,0,-140,401677734.83,-122.54357,36.93236,-122.54357,36.93236,8,3,1475,2179,997,76,4169,74,176,164,182,237,172,136,174,69,109,67,206,182,87,148,233,245,230,225,48,209,24,188,,,,,,,,,
"",254030,6218,36.89944,-122.63225,B,05/01/2024 05:21:19,Argos,0,80,NP,,401677738.51,05/01/2024 05:20:39,1,2,0,-136,401677738.51,-122.63225,36.89944,-122.63225,36.89944,6,3,1525,4625,503,102,4313,76,12,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",254030,6218,36.89944,-122.63225,B,05/01/2024 05:21:19,Argos,0,80,NP,,401677738.51,05/01/2024 05:21:59,1,2,0,-136,401677738.51,-122.63225,36.89944,-122.63225,36.89944,6,3,1525,4625,503,102,4313,83,145,37,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",254030,6218,36.89277,-122.573,B,05/01/2024 05:38:47,Argos,0,0,MB,,401677748.3,05/01/2024 05:38:47,1,1,0,-132,401677748.3,-122.573,36.89277,-122.573,36.89277,6,3,3099,6128,1566,102,3664,27,143,28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",254030,6218,36.8993,-122.57162,B,05/01/2024 06:29:04,Argos,0,0,MC,,401677756.72,05/01/2024 06:29:05,1,1,0,-121,401677756.72,-122.57162,36.8993,-122.57162,36.8993,8,3,1573,2790,887,98,4449,57,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",254030,6218,36.95553,-122.52014,A,05/01/2024 06:38:11,Argos,0,603,NN,,401677728.36,05/01/2024 06:29:05,1,3,0,-127,401677728.36,-122.52014,36.95553,-122.52014,36.95553,6,3,418,3136,55,93,1042,57,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",254030,6218,36.94933,-122.59472,B,05/01/2024 06:38:11,Argos,0,114,NN,,401677733.62,05/01/2024 06:37:14,1,2,0,-127,401677733.62,-122.59472,36.94933,-122.59472,36.94933,6,3,1261,23117,68,85,3565,65,37,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",254030,6218,36.94933,-122.59472,B,05/01/2024 06:38:11,Argos,0,114,NN,,401677733.62,05/01/2024 06:39:08,1,2,0,-127,401677733.62,-122.59472,36.94933,-122.59472,36.94933,6,3,1261,23117,68,85,3565,84,169,37,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",254030,6218,36.94917,-122.59448,B,05/01/2024 06:42:25,Argos,0,0,O3,,401677727.11,05/01/2024 06:42:25,1,1,0,-139,401677727.11,-122.59448,36.94917,-122.59448,36.94917,6,3,1290,9497,175,85,3647,15,1,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",254030,6218,36.95104,-122.56957,B,05/01/2024 08:23:13,Argos,0,141,O3,,401677728.09,05/01/2024 08:22:03,1,2,0,-125,401677728.09,-122.56957,36.95104,-122.56957,36.95104,8,3,1158,24448,54,59,3270,97,135,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",254030,6218,36.95104,-122.56957,B,05/01/2024 08:23:13,Argos,0,141,O3,,401677728.09,05/01/2024 08:24:24,1,2,0,-125,401677728.09,-122.56957,36.95104,-122.56957,36.95104,8,3,1158,24448,54,59,3270,15,1,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",254030,6218,36.94757,-122.56944,B,05/01/2024 12:34:28,Argos,0,0,CS,,401677747.33,05/01/2024 12:34:28,1,1,0,-133,401677747.33,-122.56944,36.94757,-122.56944,36.94757,8,3,2034,2980,1387,101,5752,95,226,37,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",254030,6218,36.9147,-122.58743,B,05/01/2024 13:38:13,Argos,0,0,SR,,401677704.68,05/01/2024 13:38:13,1,1,0,-129,401677704.68,-122.58743,36.9147,-122.58743,36.9147,8,3,2245,3820,1318,97,6348,98,136,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",254030,6218,36.89866,-122.57911,B,05/01/2024 14:13:17,Argos,0,0,CS,,401677716.26,05/01/2024 14:13:18,1,1,0,-136,401677716.26,-122.57911,36.89866,,,7,2,2135,4240,1074,85,6037,84,245,37,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",254030,6218,36.88994,-122.57876,B,05/01/2024 14:53:18,Argos,0,0,NK,,401677709.76,05/01/2024 14:53:19,1,1,0,-130,401677709.76,-122.57876,36.88994,-122.57876,36.88994,8,3,2267,4112,1249,86,6410,15,1,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",254030,6218,36.89417,-122.5758,1,05/01/2024 16:34:16,Argos,0,521,NK,,401677692.27,05/01/2024 16:32:05,1,5,0,-124,401677692.27,-122.5758,36.89417,-122.5758,36.89417,48,3,849,1495,481,94,212,80,33,38,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",254030,6218,36.89417,-122.5758,1,05/01/2024 16:34:16,Argos,0,521,NK,,401677692.27,05/01/2024 16:34:32,1,5,0,-124,401677692.27,-122.5758,36.89417,-122.5758,36.89417,48,3,849,1495,481,94,212,15,1,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",254030,6218,36.89417,-122.5758,1,05/01/2024 16:34:16,Argos,0,521,NK,,401677692.27,05/01/2024 16:36:12,1,5,0,-124,401677692.27,-122.5758,36.89417,-122.5758,36.89417,48,3,849,1495,481,94,212,27,143,28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",254030,6218,36.89417,-122.5758,1,05/01/2024 16:34:16,Argos,0,521,NK,,401677692.27,05/01/2024 16:38:19,1,5,0,-124,401677692.27,-122.5758,36.89417,-122.5758,36.89417,48,3,849,1495,481,94,212,63,255,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",254030,6218,36.89417,-122.5758,1,05/01/2024 16:34:16,Argos,0,521,NK,,401677692.27,05/01/2024 16:40:46,1,5,0,-124,401677692.27,-122.5758,36.89417,-122.5758,36.89417,48,3,849,1495,481,94,212,76,124,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",254030,6218,36.94238,-122.53129,A,05/01/2024 17:07:20,Argos,0,77,MC,,401677691.58,05/01/2024 17:07:21,1,2,0,-124,401677691.58,-122.53129,36.94238,-122.53129,36.94238,6,3,3102,16187,594,82,1082,15,1,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",254030,6218,36.94238,-122.53129,A,05/01/2024 17:07:20,Argos,0,77,MC,,401677691.58,05/01/2024 17:08:38,1,2,0,-124,401677691.58,-122.53129,36.94238,-122.53129,36.94238,6,3,3102,16187,594,82,1082,27,143,28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",254030,6218,36.94238,-122.53129,A,05/01/2024 17:07:20,Argos,0,77,MC,,401677691.58,05/01/2024 17:10:31,1,2,0,-124,401677691.58,-122.53129,36.94238,-122.53129,36.94238,6,3,3102,16187,594,82,1082,57,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",254030,6218,36.94759,-122.52404,B,05/01/2024 17:39:04,Argos,0,134,NP,,401677757.01,05/01/2024 17:39:04,1,2,0,-127,401677757.01,-122.52404,36.94759,-122.52404,36.94759,5,3,3771,22898,620,65,1752,27,143,28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",254030,6218,36.94759,-122.52404,B,05/01/2024 17:39:04,Argos,0,134,NP,,401677757.01,05/01/2024 17:41:18,1,2,0,-127,401677757.01,-122.52404,36.94759,-122.52404,36.94759,5,3,3771,22898,620,65,1752,57,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",254030,6218,36.94766,-122.51435,B,05/01/2024 17:54:40,Argos,0,272,MB,,401677730.69,05/01/2024 17:52:24,1,2,0,-132,401677730.69,-122.51435,36.94766,-122.51435,36.94766,6,3,730,2911,182,59,2060,86,64,36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",254030,6218,36.94766,-122.51435,B,05/01/2024 17:54:40,Argos,0,272,MB,,401677730.69,05/01/2024 17:56:56,1,2,0,-132,401677730.69,-122.51435,36.94766,-122.51435,36.94766,6,3,730,2911,182,59,2060,15,1,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",254030,6218,36.93128,-122.52684,A,05/01/2024 18:42:55,Argos,0,450,MC,,401677715.15,05/01/2024 18:42:06,1,3,0,-125,401677715.15,-122.52684,36.93128,-122.52684,36.93128,8,2,295,777,111,40,621,27,143,28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",254030,6218,36.93128,-122.52684,A,05/01/2024 18:42:55,Argos,0,450,MC,,401677715.15,05/01/2024 18:43:44,1,3,0,-125,401677715.15,-122.52684,36.93128,-122.52684,36.93128,8,2,295,777,111,40,621,57,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",254030,6218,36.93268,-122.52832,B,05/01/2024 18:48:58,Argos,0,0,O3,,401677713.74,05/01/2024 18:48:58,1,1,0,-133,401677713.74,-122.52832,36.93268,-122.52832,36.93268,6,3,720,815,635,95,1265,93,253,119,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",254030,6218,36.93128,-122.52684,A,05/01/2024 18:42:55,Argos,0,450,MC,,401677715.15,05/01/2024 18:49:36,1,3,0,-125,401677715.15,-122.52684,36.93128,-122.52684,36.93128,8,2,295,777,111,40,621,97,135,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",254030,6218,36.89297,-122.53828,B,05/01/2024 19:00:04,Argos,0,197,NN,,401677718.85,05/01/2024 19:00:05,1,2,0,-130,401677718.85,-122.53828,36.89297,-122.53828,36.89297,6,3,461,6014,35,99,1256,27,143,28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",254030,6218,36.89297,-122.53828,B,05/01/2024 19:00:04,Argos,0,197,NN,,401677718.85,05/01/2024 19:03:22,1,2,0,-130,401677718.85,-122.53828,36.89297,-122.53828,36.89297,6,3,461,6014,35,99,1256,63,255,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",254030,6218,36.90193,-122.52179,B,05/01/2024 20:31:28,Argos,0,0,O3,,401677728.28,05/01/2024 20:31:28,1,1,0,-128,401677728.28,-122.52179,36.90193,-122.52179,36.90193,8,3,1370,1915,979,95,3872,27,143,28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",254030,6218,36.86031,-122.55407,1,05/02/2024 01:20:32,Argos,0,337,CS,,401677704.8,05/02/2024 01:17:13,1,4,0,-127,401677704.8,-122.55407,36.86031,-122.55407,36.86031,48,3,1438,2655,779,95,208,63,255,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",254030,6218,36.86031,-122.55407,1,05/02/2024 01:20:32,Argos,0,337,CS,,401677704.8,05/02/2024 01:20:08,1,4,0,-127,401677704.8,-122.55407,36.86031,-122.55407,36.86031,48,3,1438,2655,779,95,208,94,214,38,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",254030,6218,36.86031,-122.55407,1,05/02/2024 01:20:32,Argos,0,337,CS,,401677704.8,05/02/2024 01:22:01,1,4,0,-127,401677704.8,-122.55407,36.86031,-122.55407,36.86031,48,3,1438,2655,779,95,208,98,136,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",254030,6218,36.86031,-122.55407,1,05/02/2024 01:20:32,Argos,0,337,CS,,401677704.8,05/02/2024 01:22:50,1,4,0,-127,401677704.8,-122.55407,36.86031,-122.55407,36.86031,48,3,1438,2655,779,95,208,15,1,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",254030,6218,36.88797,-122.6369,A,05/02/2024 01:49:10,Argos,0,266,SR,,401677761.22,05/02/2024 01:46:50,1,3,0,-131,401677761.22,-122.6369,36.88797,-122.6369,36.88797,6,3,1043,1102,986,135,300,97,135,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",254030,6218,36.88797,-122.6369,A,05/02/2024 01:49:10,Argos,0,266,SR,,401677761.22,05/02/2024 01:49:27,1,3,0,-131,401677761.22,-122.6369,36.88797,-122.6369,36.88797,6,3,1043,1102,986,135,300,15,1,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",254030,6218,36.88797,-122.6369,A,05/02/2024 01:49:10,Argos,0,266,SR,,401677761.22,05/02/2024 01:51:16,1,3,0,-131,401677761.22,-122.6369,36.88797,-122.6369,36.88797,6,3,1043,1102,986,135,300,65,16,165,253,232,151,129,19,17,7,165,215,83,107,42,210,65,7,23,144,0,23,255,,,,,,,,,
"",254030,6218,36.89175,-122.63011,B,05/02/2024 02:19:59,Argos,0,0,A1,,401677733.65,05/02/2024 02:19:59,1,1,0,-130,401677733.65,-122.63011,36.89175,-122.63011,36.89175,8,3,1713,2122,1382,95,2136,15,1,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",254030,6218,36.88559,-122.61757,B,05/02/2024 03:29:54,Argos,0,0,SR,,401677755.65,05/02/2024 03:29:55,1,1,0,-131,401677755.65,-122.61757,36.88559,-122.61757,36.88559,7,3,2110,2874,1549,85,3717,57,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",254030,6218,36.8681,-122.63181,B,05/02/2024 03:58:59,Argos,0,0,NK,,401677725.69,05/02/2024 03:58:59,1,2,0,-135,401677725.69,-122.63181,36.8681,-122.63181,36.8681,6,3,1878,3074,1146,92,4049,19,143,28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",254030,6218,36.81775,-122.65969,A,05/02/2024 04:25:46,Argos,0,278,MC,,401677742.03,05/02/2024 04:23:10,1,3,0,-127,401677742.03,-122.65969,36.81775,-122.65969,36.81775,6,3,155,353,68,47,416,57,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",254030,6218,36.81775,-122.65969,A,05/02/2024 04:25:46,Argos,0,278,MC,,401677742.03,05/02/2024 04:26:20,1,3,0,-127,401677742.03,-122.65969,36.81775,-122.65969,36.81775,6,3,155,353,68,47,416,74,18,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",254030,6218,36.81775,-122.65969,A,05/02/2024 04:25:46,Argos,0,278,MC,,401677742.03,05/02/2024 04:27:48,1,3,0,-127,401677742.03,-122.65969,36.81775,-122.65969,36.81775,6,3,155,353,68,47,416,77,62,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",254030,6218,36.81643,-122.73258,1,05/02/2024 05:06:08,Argos,0,394,NP,,401677729.6,05/02/2024 04:59:35,1,4,0,-125,401677729.6,-122.73258,36.81643,-122.73258,36.81643,48,3,1385,5008,383,74,478,15,1,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",254030,6218,36.81643,-122.73258,1,05/02/2024 05:06:08,Argos,0,394,NP,,401677729.6,05/02/2024 05:01:07,1,4,0,-125,401677729.6,-122.73258,36.81643,-122.73258,36.81643,48,3,1385,5008,383,74,478,74,80,165,253,232,151,129,19,17,20,48,215,20,78,97,18,1,83,23,209,144,250,0,,,,,,,,,
"",254030,6218,36.81643,-122.73258,1,05/02/2024 05:06:08,Argos,0,394,NP,,401677729.6,05/02/2024 05:02:30,1,4,0,-125,401677729.6,-122.73258,36.81643,-122.73258,36.81643,48,3,1385,5008,383,74,478,4,153,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",254030,6218,36.81643,-122.73258,1,05/02/2024 05:06:08,Argos,0,394,NP,,401677729.6,05/02/2024 05:06:09,1,4,0,-125,401677729.6,-122.73258,36.81643,-122.73258,36.81643,48,3,1385,5008,383,74,478,74,18,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",254030,6218,36.81327,-122.75317,B,05/02/2024 05:58:58,Argos,0,0,O3,,401677713.11,05/02/2024 05:58:59,1,1,0,-136,401677713.11,-122.75317,36.81327,-122.75317,36.81327,8,3,5727,7509,4367,84,2789,15,1,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",254030,6218,36.80757,-122.71145,A,05/02/2024 06:05:26,Argos,0,260,MC,,401677721.95,05/02/2024 06:03:11,1,3,0,-127,401677721.95,-122.71145,36.80757,-122.71145,36.80757,6,3,190,507,71,113,483,27,143,28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",254030,6218,36.80757,-122.71145,A,05/02/2024 06:05:26,Argos,0,260,MC,,401677721.95,05/02/2024 06:05:37,1,3,0,-127,401677721.95,-122.71145,36.80757,-122.71145,36.80757,6,3,190,507,71,113,483,70,46,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",254030,6218,36.80757,-122.71145,A,05/02/2024 06:05:26,Argos,0,260,MC,,401677721.95,05/02/2024 06:07:31,1,3,0,-127,401677721.95,-122.71145,36.80757,-122.71145,36.80757,6,3,190,507,71,113,483,92,77,39,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",254030,6218,36.78776,-122.7066,0,05/02/2024 06:22:24,Argos,0,704,NN,,401677729.9,05/02/2024 06:16:40,1,5,0,-127,401677729.9,-122.7066,36.78776,-122.7066,36.78776,46,3,4060,49534,332,78,1177,90,83,39,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",254030,6218,36.78776,-122.7066,0,05/02/2024 06:22:24,Argos,0,704,NN,,401677729.9,05/02/2024 06:19:51,1,5,0,-127,401677729.9,-122.7066,36.78776,-122.7066,36.78776,46,3,4060,49534,332,78,1177,15,1,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",254030,6218,36.78776,-122.7066,0,05/02/2024 06:22:24,Argos,0,704,NN,,401677729.9,05/02/2024 06:21:53,1,5,0,-127,401677729.9,-122.7066,36.78776,-122.7066,36.78776,46,3,4060,49534,332,78,1177,27,143,28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",254030,6218,36.78776,-122.7066,0,05/02/2024 06:22:24,Argos,0,704,NN,,401677729.9,05/02/2024 06:25:12,1,5,0,-127,401677729.9,-122.7066,36.78776,-122.7066,36.78776,46,3,4060,49534,332,78,1177,75,39,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",254030,6218,36.78776,-122.7066,0,05/02/2024 06:22:24,Argos,0,704,NN,,401677729.9,05/02/2024 06:28:24,1,5,0,-127,401677729.9,-122.7066,36.78776,-122.7066,36.78776,46,3,4060,49534,332,78,1177,97,135,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",254030,6218,36.77215,-122.72957,B,05/02/2024 07:37:28,Argos,0,0,O3,,401677709.47,05/02/2024 07:37:28,1,1,0,-126,401677709.47,-122.72957,36.77215,-122.72957,36.77215,8,2,8935,16081,4964,76,3173,76,60,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",254030,6218,36.75979,-122.70722,B,05/02/2024 13:03:55,Argos,0,0,SR,,401677706.65,05/02/2024 13:03:55,1,1,0,-132,401677706.65,-122.70722,36.75979,-122.70722,36.75979,8,3,17604,44064,7033,76,7219,68,15,37,215,169,203,44,48,97,185,184,87,198,101,205,211,207,128,7,204,247,62,28,,,,,,,,,
"",254030,6218,36.7659,-122.74052,0,05/02/2024 14:24:30,Argos,0,347,A1,,401677714.45,05/02/2024 14:21:55,1,4,0,-129,401677714.45,-122.74052,36.7659,-122.74052,36.7659,48,3,1675,3136,894,78,169,83,208,39,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",254030,6218,36.7659,-122.74052,0,05/02/2024 14:24:30,Argos,0,347,A1,,401677714.45,05/02/2024 14:23:29,1,4,0,-129,401677714.45,-122.74052,36.7659,-122.74052,36.7659,48,3,1675,3136,894,78,169,98,136,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",254030,6218,36.7659,-122.74052,0,05/02/2024 14:24:30,Argos,0,347,A1,,401677714.45,05/02/2024 14:24:54,1,4,0,-129,401677714.45,-122.74052,36.7659,-122.74052,36.7659,48,3,1675,3136,894,78,169,15,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",254030,6218,36.7659,-122.74052,0,05/02/2024 14:24:30,Argos,0,347,A1,,401677714.45,05/02/2024 14:27:42,1,4,0,-129,401677714.45,-122.74052,36.7659,-122.74052,36.7659,48,3,1675,3136,894,78,169,27,143,28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",254030,6218,36.77501,-122.66784,0,05/02/2024 14:39:20,Argos,0,152,SR,,401677706.48,05/02/2024 14:38:05,1,3,0,-132,401677706.48,-122.66784,36.77501,-122.66784,36.77501,46,3,2080,7109,608,113,560,57,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",254030,6218,36.77501,-122.66784,0,05/02/2024 14:39:20,Argos,0,152,SR,,401677706.48,05/02/2024 14:39:21,1,3,0,-132,401677706.48,-122.66784,36.77501,-122.66784,36.77501,46,3,2080,7109,608,113,560,72,185,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",254030,6218,36.77501,-122.66784,0,05/02/2024 14:39:20,Argos,0,152,SR,,401677706.48,05/02/2024 14:40:37,1,3,0,-132,401677706.48,-122.66784,36.77501,-122.66784,36.77501,46,3,2080,7109,608,113,560,95,220,39,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",254030,6218,36.77501,-122.66784,0,05/02/2024 14:39:20,Argos,0,152,SR,,401677706.48,05/02/2024 14:43:40,1,3,0,-132,401677706.48,-122.66784,36.77501,-122.66784,36.77501,46,3,2080,7109,608,113,560,97,135,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",254030,6218,36.83753,-122.68161,B,05/02/2024 15:06:36,Argos,0,151,CS,,401677739.54,05/02/2024 15:05:21,1,2,0,-131,401677739.54,-122.68161,36.83753,-122.68161,36.83753,6,3,3479,16493,733,86,1525,68,234,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",254030,6218,36.83753,-122.68161,B,05/02/2024 15:06:36,Argos,0,151,CS,,401677739.54,05/02/2024 15:07:52,1,2,0,-131,401677739.54,-122.68161,36.83753,-122.68161,36.83753,6,3,3479,16493,733,86,1525,98,136,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
