"DeployID","Platform ID No.","Prg No.","Latitude","Longitude","Loc. quality","Loc. date","Loc. type","Altitude","Pass","Sat.","Mote Id","Frequency","Msg Date","Comp.","Msg","> - 120 DB","Best level","Delta freq.","Long. 1","Lat. sol. 1","Long. 2","Lat. sol. 2","Loc. idx","Nopc","Error radius","Semi-major axis","Semi-minor axis","Ellipse orientation","GDOP","SENSOR #01","SENSOR #02","SENSOR #03","SENSOR #04","SENSOR #05","SENSOR #06","SENSOR #07","SENSOR #08","SENSOR #09","SENSOR #10","SENSOR #11","SENSOR #12","SENSOR #13","SENSOR #14","SENSOR #15","SENSOR #16","SENSOR #17","SENSOR #18","SENSOR #19","SENSOR #20","SENSOR #21","SENSOR #22","SENSOR #23","SENSOR #24","SENSOR #25","SENSOR #26","SENSOR #27","SENSOR #28","SENSOR #29","SENSOR #30","SENSOR #31","SENSOR #32"
"",254025,6218,34.979,-121.37269,A,05/06/2024 02:12:26,Argos,0,347,NK,,401677706.49,05/06/2024 02:12:12,1,3,0,-133,401677706.49,-121.37269,34.979,-121.37269,34.979,8,3,567,870,368,98,320,110,132,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",254025,6218,34.979,-121.37269,A,05/06/2024 02:12:26,Argos,0,347,NK,,401677706.49,05/06/2024 02:15:28,1,3,0,-133,401677706.49,-121.37269,34.979,-121.37269,34.979,8,3,567,870,368,98,320,27,143,28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",254025,6218,34.99239,-121.34869,A,05/06/2024 02:17:48,Argos,0,241,A1,,401677704.55,05/06/2024 02:15:28,1,3,0,-129,401677704.55,-121.34869,34.99239,-121.34869,34.99239,6,3,445,933,211,133,259,27,143,28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",254025,6218,34.99239,-121.34869,A,05/06/2024 02:17:48,Argos,0,241,A1,,401677704.55,05/06/2024 02:18:28,1,3,0,-129,401677704.55,-121.34869,34.99239,-121.34869,34.99239,6,3,445,933,211,133,259,91,84,49,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",254025,6218,34.99239,-121.34869,A,05/06/2024 02:17:48,Argos,0,241,A1,,401677704.55,05/06/2024 02:19:29,1,3,0,-129,401677704.55,-121.34869,34.99239,-121.34869,34.99239,6,3,445,933,211,133,259,100,134,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",254025,6218,35.04167,-121.42972,3,05/06/2024 02:59:02,Argos,0,415,SR,,401677703.19,05/06/2024 02:58:48,1,8,0,-123,401677703.19,-121.42972,35.04167,-121.42972,35.04167,58,3,197,280,138,88,167,53,253,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",254025,6218,35.04167,-121.42972,3,05/06/2024 02:59:02,Argos,0,415,SR,,401677703.19,05/06/2024 02:59:18,1,8,0,-123,401677703.19,-121.42972,35.04167,-121.42972,35.04167,58,3,197,280,138,88,167,66,21,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",254025,6218,35.04167,-121.42972,3,05/06/2024 02:59:02,Argos,0,415,SR,,401677703.19,05/06/2024 03:00:30,1,8,0,-123,401677703.19,-121.42972,35.04167,-121.42972,35.04167,58,3,197,280,138,88,167,93,90,49,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",254025,6218,35.04167,-121.42972,3,05/06/2024 02:59:02,Argos,0,415,SR,,401677703.19,05/06/2024 03:01:13,1,8,0,-123,401677703.19,-121.42972,35.04167,-121.42972,35.04167,58,3,197,280,138,88,167,107,133,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",254025,6218,35.04167,-121.42972,3,05/06/2024 02:59:02,Argos,0,415,SR,,401677703.19,05/06/2024 03:02:34,1,8,0,-123,401677703.19,-121.42972,35.04167,-121.42972,35.04167,58,3,197,280,138,88,167,15,1,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",254025,6218,35.04167,-121.42972,3,05/06/2024 02:59:02,Argos,0,415,SR,,401677703.19,05/06/2024 03:03:31,1,8,0,-123,401677703.19,-121.42972,35.04167,-121.42972,35.04167,58,3,197,280,138,88,167,27,143,28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",254025,6218,35.04167,-121.42972,3,05/06/2024 02:59:02,Argos,0,415,SR,,401677703.19,05/06/2024 03:04:55,1,8,0,-123,401677703.19,-121.42972,35.04167,-121.42972,35.04167,58,3,197,280,138,88,167,75,24,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",254025,6218,35.04167,-121.42972,3,05/06/2024 02:59:02,Argos,0,415,SR,,401677703.19,05/06/2024 03:05:43,1,8,0,-123,401677703.19,-121.42972,35.04167,-121.42972,35.04167,58,3,197,280,138,88,167,95,96,49,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",254025,6218,35.08277,-121.49666,A,05/06/2024 04:16:42,Argos,0,147,NP,,401677707.87,05/06/2024 04:15:38,1,3,0,-126,401677707.87,-121.49666,35.08277,-121.49666,35.08277,8,3,1601,13566,188,68,1762,107,133,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",254025,6218,35.08277,-121.49666,A,05/06/2024 04:16:42,Argos,0,147,NP,,401677707.87,05/06/2024 04:16:25,1,3,0,-126,401677707.87,-121.49666,35.08277,-121.49666,35.08277,8,3,1601,13566,188,68,1762,15,1,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",254025,6218,35.08277,-121.49666,A,05/06/2024 04:16:42,Argos,0,147,NP,,401677707.87,05/06/2024 04:18:05,1,3,0,-126,401677707.87,-121.49666,35.08277,-121.49666,35.08277,8,3,1601,13566,188,68,1762,27,143,28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",254025,6218,35.12002,-121.59003,B,05/06/2024 05:59:25,Argos,0,0,NP,,401677715.64,05/06/2024 05:59:26,1,1,0,-133,401677715.64,-121.59003,35.12002,-121.59003,35.12002,8,3,2290,3802,1379,74,4812,72,39,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",254025,6218,35.13517,-121.55823,B,05/06/2024 06:13:44,Argos,0,148,O3,,401677707.38,05/06/2024 06:12:31,1,2,0,-138,401677707.38,-121.55823,35.13517,-121.55823,35.13517,6,3,1015,5785,178,134,2869,81,88,229,253,232,151,161,21,35,80,26,4,138,103,0,43,126,233,236,73,1,63,159,,,,,,,,,
"",254025,6218,35.13517,-121.55823,B,05/06/2024 06:13:44,Argos,0,148,O3,,401677707.38,05/06/2024 06:14:59,1,2,0,-138,401677707.38,-121.55823,35.13517,-121.55823,35.13517,6,3,1015,5785,178,134,2869,75,40,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",254025,6218,35.17562,-121.56146,A,05/06/2024 07:13:50,Argos,0,308,NN,,401677706.77,05/06/2024 07:11:18,1,3,0,-128,401677706.77,-121.56146,35.17562,-121.56146,35.17562,8,3,165,194,140,34,366,72,47,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",254025,6218,35.17562,-121.56146,A,05/06/2024 07:13:50,Argos,0,308,NN,,401677706.77,05/06/2024 07:13:46,1,3,0,-128,401677706.77,-121.56146,35.17562,-121.56146,35.17562,8,3,165,194,140,34,366,107,133,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",254025,6218,35.17562,-121.56146,A,05/06/2024 07:13:50,Argos,0,308,NN,,401677706.77,05/06/2024 07:16:26,1,3,0,-128,401677706.77,-121.56146,35.17562,-121.56146,35.17562,8,3,165,194,140,34,366,15,1,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",254025,6218,35.28823,-121.7461,B,05/06/2024 12:21:57,Argos,0,50,CS,,401677738.07,05/06/2024 12:21:33,1,2,0,-132,401677738.07,-121.7461,35.28823,-121.7461,35.28823,8,3,2087,7247,601,83,4887,27,143,28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",254025,6218,35.28823,-121.7461,B,05/06/2024 12:21:57,Argos,0,50,CS,,401677738.07,05/06/2024 12:22:23,1,2,0,-132,401677738.07,-121.7461,35.28823,-121.7461,35.28823,8,3,2087,7247,601,83,4887,57,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",254025,6218,35.24208,-121.56256,B,05/06/2024 12:35:57,Argos,0,95,SR,,401677744.57,05/06/2024 12:35:10,1,2,0,-135,401677744.57,-121.56256,35.24208,-121.56256,35.24208,8,3,1680,14910,189,38,3831,92,80,165,253,232,151,33,21,35,50,82,101,84,99,255,12,1,164,24,193,64,255,128,,,,,,,,,
"",254025,6218,35.24208,-121.56256,B,05/06/2024 12:35:57,Argos,0,95,SR,,401677744.57,05/06/2024 12:36:45,1,2,0,-135,401677744.57,-121.56256,35.24208,-121.56256,35.24208,8,3,1680,14910,189,38,3831,77,22,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",254025,6218,35.27204,-121.53221,B,05/06/2024 14:04:37,Argos,0,137,CS,,401677682.3,05/06/2024 14:03:29,1,2,0,-124,401677682.3,-121.53221,35.27204,-121.53221,35.27204,8,3,901,15823,51,70,2533,79,28,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",254025,6218,35.27204,-121.53221,B,05/06/2024 14:04:37,Argos,0,137,CS,,401677682.3,05/06/2024 14:05:46,1,2,0,-124,401677682.3,-121.53221,35.27204,-121.53221,35.27204,8,3,901,15823,51,70,2533,83,34,50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",254025,6218,35.28534,-121.50985,B,05/06/2024 14:16:47,Argos,0,0,SR,,401677703.85,05/06/2024 14:16:48,1,1,0,-133,401677703.85,-121.50985,35.28534,-121.50985,35.28534,6,3,973,3212,294,76,2747,81,40,50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",254025,6218,35.32803,-121.53651,B,05/06/2024 16:33:23,Argos,0,0,NP,,401677713.01,05/06/2024 16:33:24,1,1,0,-137,401677713.01,-121.53651,35.32803,-121.53651,35.32803,8,3,1852,2879,1191,80,5237,53,253,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",254025,6218,35.33574,-121.54177,B,05/06/2024 16:59:28,Argos,0,0,MC,,401677710.15,05/06/2024 16:59:29,1,1,1,-119,401677710.15,-121.54177,35.33574,-121.54177,35.33574,6,3,2159,2839,1641,93,6105,83,109,50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",254025,6218,35.34918,-121.53022,B,05/06/2024 18:14:49,Argos,0,0,NP,,401677685.03,05/06/2024 18:14:49,1,1,0,-137,401677685.03,-121.53022,35.34918,-121.53022,35.34918,8,3,2300,2577,2052,74,6506,15,1,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",254025,6218,35.41153,-121.43364,1,05/06/2024 18:14:49,Argos,0,511,NP,,401677703.26,05/06/2024 18:20:19,1,4,0,-131,401677703.26,-121.43364,35.41153,-121.43364,35.41153,58,3,502,1374,183,89,335,71,4,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",254025,6218,35.41153,-121.43364,1,05/06/2024 18:14:49,Argos,0,511,NP,,401677703.26,05/06/2024 18:21:48,1,4,0,-131,401677703.26,-121.43364,35.41153,-121.43364,35.41153,58,3,502,1374,183,89,335,85,146,50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",254025,6218,35.41153,-121.43364,1,05/06/2024 18:14:49,Argos,0,511,NP,,401677703.26,05/06/2024 18:23:20,2,4,0,-131,401677703.26,-121.43364,35.41153,-121.43364,35.41153,58,3,502,1374,183,89,335,15,1,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",254025,6218,35.47217,-121.41565,B,05/06/2024 19:32:31,Argos,0,0,NN,,401677708.25,05/06/2024 19:32:32,1,1,0,-128,401677708.25,-121.41565,35.47217,-121.41565,35.47217,8,3,2054,44833,94,86,2423,85,178,50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",254025,6218,35.47217,-121.41565,B,05/06/2024 19:32:31,Argos,0,0,NN,,401677708.25,05/06/2024 19:39:03,1,1,0,-128,401677708.25,-121.41565,35.47217,-121.41565,35.47217,8,3,2054,44833,94,86,2423,100,186,151,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",254025,6218,35.5461,-121.3847,B,05/06/2024 21:37:49,Argos,0,0,O3,,401677713.52,05/06/2024 21:37:49,1,1,0,-130,401677713.52,-121.3847,35.5461,-121.3847,35.5461,8,3,3424,6359,1843,89,4665,27,143,28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",254025,6218,35.56106,-121.38083,B,05/06/2024 23:35:17,Argos,0,0,CS,,401677675.45,05/06/2024 23:35:18,1,1,0,-133,401677675.45,-121.38083,35.56106,-121.38083,35.56106,8,3,2095,4727,928,84,5926,85,253,50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",254025,6218,35.50734,-121.39661,0,05/07/2024 01:10:59,Argos,0,218,CS,,401677711.11,05/07/2024 01:09:11,1,4,0,-126,401677711.11,-121.39661,35.50734,-121.39661,35.50734,57,3,4125,62428,272,64,2452,71,20,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",254025,6218,35.50734,-121.39661,0,05/07/2024 01:10:59,Argos,0,218,CS,,401677711.11,05/07/2024 01:09:54,1,4,0,-126,401677711.11,-121.39661,35.50734,-121.39661,35.50734,57,3,4125,62428,272,64,2452,80,50,51,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",254025,6218,35.50734,-121.39661,0,05/07/2024 01:10:59,Argos,0,218,CS,,401677711.11,05/07/2024 01:12:05,1,4,0,-126,401677711.11,-121.39661,35.50734,-121.39661,35.50734,57,3,4125,62428,272,64,2452,15,1,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",254025,6218,35.50734,-121.39661,0,05/07/2024 01:10:59,Argos,0,218,CS,,401677711.11,05/07/2024 01:12:49,1,4,0,-126,401677711.11,-121.39661,35.50734,-121.39661,35.50734,57,3,4125,62428,272,64,2452,27,143,28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",254025,6218,35.46697,-121.40878,B,05/07/2024 02:30:58,Argos,0,80,SR,,401677733.76,05/07/2024 02:30:18,1,2,0,-124,401677733.76,-121.40878,35.46697,-121.40878,35.46697,7,3,2415,15191,383,65,2525,15,1,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",254025,6218,35.46697,-121.40878,B,05/07/2024 02:30:58,Argos,0,80,SR,,401677733.76,05/07/2024 02:31:38,1,2,0,-124,401677733.76,-121.40878,35.46697,-121.40878,35.46697,7,3,2415,15191,383,65,2525,27,143,28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",254025,6218,35.47623,-121.44961,A,05/07/2024 03:24:06,Argos,0,202,NK,,401677710.41,05/07/2024 03:22:26,1,2,0,-130,401677710.41,-121.44961,35.47623,-121.44961,35.47623,8,3,1057,20519,54,89,1611,66,21,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",254025,6218,35.47623,-121.44961,A,05/07/2024 03:24:06,Argos,0,202,NK,,401677710.41,05/07/2024 03:23:08,1,2,0,-130,401677710.41,-121.44961,35.47623,-121.44961,35.47623,8,3,1057,20519,54,89,1611,92,97,51,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",254025,6218,35.4764,-121.44569,B,05/07/2024 03:24:28,Argos,0,160,A1,,401677709.45,05/07/2024 03:23:08,1,2,0,-131,401677709.45,-121.44569,35.4764,-121.44569,35.4764,6,3,491,2965,81,96,747,92,97,51,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",254025,6218,35.47623,-121.44961,A,05/07/2024 03:24:06,Argos,0,202,NK,,401677710.41,05/07/2024 03:25:48,1,2,0,-130,401677710.41,-121.44961,35.47623,-121.44961,35.47623,8,3,1057,20519,54,89,1611,107,133,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",254025,6218,35.4764,-121.44569,B,05/07/2024 03:24:28,Argos,0,160,A1,,401677709.45,05/07/2024 03:25:48,1,2,0,-131,401677709.45,-121.44569,35.4764,-121.44569,35.4764,6,3,491,2965,81,96,747,107,133,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",254025,6218,35.49334,-121.46423,1,05/07/2024 04:07:18,Argos,0,279,SR,,401677704.84,05/07/2024 04:06:40,1,5,0,-130,401677704.84,-121.46423,35.49334,-121.46423,35.49334,58,3,639,1731,235,53,933,57,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",254025,6218,35.49334,-121.46423,1,05/07/2024 04:07:18,Argos,0,279,SR,,401677704.84,05/07/2024 04:07:58,1,5,0,-130,401677704.84,-121.46423,35.49334,-121.46423,35.49334,58,3,639,1731,235,53,933,76,19,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",254025,6218,35.49334,-121.46423,1,05/07/2024 04:07:18,Argos,0,279,SR,,401677704.84,05/07/2024 04:09:09,1,5,0,-130,401677704.84,-121.46423,35.49334,-121.46423,35.49334,58,3,639,1731,235,53,933,80,109,51,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",254025,6218,35.49334,-121.46423,1,05/07/2024 04:07:18,Argos,0,279,SR,,401677704.84,05/07/2024 04:10:09,1,5,0,-130,401677704.84,-121.46423,35.49334,-121.46423,35.49334,58,3,639,1731,235,53,933,100,134,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",254025,6218,35.49334,-121.46423,1,05/07/2024 04:07:18,Argos,0,279,SR,,401677704.84,05/07/2024 04:11:19,1,5,0,-130,401677704.84,-121.46423,35.49334,-121.46423,35.49334,58,3,639,1731,235,53,933,15,1,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",254025,6218,35.5087,-121.46359,3,05/07/2024 05:16:55,Argos,0,451,NN,,401677705.54,05/07/2024 05:16:20,1,6,0,-124,401677705.54,-121.46359,35.5087,-121.46359,35.5087,58,3,210,251,174,93,246,80,140,51,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",254025,6218,35.5087,-121.46359,3,05/07/2024 05:16:55,Argos,0,451,NN,,401677705.54,05/07/2024 05:17:32,1,6,0,-124,401677705.54,-121.46359,35.5087,-121.46359,35.5087,58,3,210,251,174,93,246,107,133,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",254025,6218,35.5087,-121.46359,3,05/07/2024 05:16:55,Argos,0,451,NN,,401677705.54,05/07/2024 05:19:50,1,6,0,-124,401677705.54,-121.46359,35.5087,-121.46359,35.5087,58,3,210,251,174,93,246,15,1,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",254025,6218,35.5087,-121.46359,3,05/07/2024 05:16:55,Argos,0,451,NN,,401677705.54,05/07/2024 05:20:31,1,6,0,-124,401677705.54,-121.46359,35.5087,-121.46359,35.5087,58,3,210,251,174,93,246,69,208,165,253,232,151,33,21,35,149,103,230,212,103,27,2,125,39,115,106,3,45,22,,,,,,,,,
"",254025,6218,35.5087,-121.46359,3,05/07/2024 05:16:55,Argos,0,451,NN,,401677705.54,05/07/2024 05:23:20,1,6,0,-124,401677705.54,-121.46359,35.5087,-121.46359,35.5087,58,3,210,251,174,93,246,27,143,28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",254025,6218,35.5087,-121.46359,3,05/07/2024 05:16:55,Argos,0,451,NN,,401677705.54,05/07/2024 05:23:51,1,6,0,-124,401677705.54,-121.46359,35.5087,-121.46359,35.5087,58,3,210,251,174,93,246,57,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",254025,6218,35.51153,-121.44684,3,05/07/2024 06:04:51,Argos,0,417,MC,,401677706.24,05/07/2024 06:02:20,1,5,1,-119,401677706.24,-121.44684,35.51153,-121.44684,35.51153,58,3,187,508,68,66,379,100,134,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",254025,6218,35.51153,-121.44684,3,05/07/2024 06:04:51,Argos,0,417,MC,,401677706.24,05/07/2024 06:04:44,1,5,1,-119,401677706.24,-121.44684,35.51153,-121.44684,35.51153,58,3,187,508,68,66,379,15,1,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",254025,6218,35.51153,-121.44684,3,05/07/2024 06:04:51,Argos,0,417,MC,,401677706.24,05/07/2024 06:05:48,1,5,1,-119,401677706.24,-121.44684,35.51153,-121.44684,35.51153,58,3,187,508,68,66,379,27,143,28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",254025,6218,35.51153,-121.44684,3,05/07/2024 06:04:51,Argos,0,417,MC,,401677706.24,05/07/2024 06:06:34,1,5,1,-119,401677706.24,-121.44684,35.51153,-121.44684,35.51153,58,3,187,508,68,66,379,57,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",254025,6218,35.51153,-121.44684,3,05/07/2024 06:04:51,Argos,0,417,MC,,401677706.24,05/07/2024 06:09:17,1,5,1,-119,401677706.24,-121.44684,35.51153,-121.44684,35.51153,58,3,187,508,68,66,379,95,159,51,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",254025,6218,35.53475,-121.45443,A,05/07/2024 07:04:59,Argos,0,418,NN,,401677703.58,05/07/2024 06:58:02,1,3,0,-122,401677703.58,-121.45443,35.53475,-121.45443,35.53475,8,3,123,241,62,65,317,57,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",254025,6218,35.53475,-121.45443,A,05/07/2024 07:04:59,Argos,0,418,NN,,401677703.58,05/07/2024 07:00:26,1,3,0,-122,401677703.58,-121.45443,35.53475,-121.45443,35.53475,8,3,123,241,62,65,317,86,178,51,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",254025,6218,35.53475,-121.45443,A,05/07/2024 07:04:59,Argos,0,418,NN,,401677703.58,05/07/2024 07:05:00,1,3,0,-122,401677703.58,-121.45443,35.53475,-121.45443,35.53475,8,3,123,241,62,65,317,15,1,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",254025,6218,35.53615,-121.45374,B,05/07/2024 07:06:43,Argos,0,208,O3,,401677703,05/07/2024 07:05:00,1,2,0,-123,401677703,-121.45374,35.53615,-121.45374,35.53615,6,3,161,506,51,109,434,15,1,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",254025,6218,35.53615,-121.45374,B,05/07/2024 07:06:43,Argos,0,208,O3,,401677703,05/07/2024 07:08:28,1,2,0,-123,401677703,-121.45374,35.53615,-121.45374,35.53615,6,3,161,506,51,109,434,27,143,28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",254025,6218,35.59872,-121.40253,2,05/07/2024 12:08:26,Argos,0,281,SR,,401677701.17,05/07/2024 12:05:59,1,5,0,-131,401677701.17,-121.40253,35.59872,-121.40253,35.59872,58,3,324,1394,75,94,905,27,143,28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",254025,6218,35.59872,-121.40253,2,05/07/2024 12:08:26,Argos,0,281,SR,,401677701.17,05/07/2024 12:07:17,1,5,0,-131,401677701.17,-121.40253,35.59872,-121.40253,35.59872,58,3,324,1394,75,94,905,57,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",254025,6218,35.59872,-121.40253,2,05/07/2024 12:08:26,Argos,0,281,SR,,401677701.17,05/07/2024 12:08:14,1,5,0,-131,401677701.17,-121.40253,35.59872,-121.40253,35.59872,58,3,324,1394,75,94,905,65,10,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",254025,6218,35.59872,-121.40253,2,05/07/2024 12:08:26,Argos,0,281,SR,,401677701.17,05/07/2024 12:10:01,1,5,0,-131,401677701.17,-121.40253,35.59872,-121.40253,35.59872,58,3,324,1394,75,94,905,93,234,51,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",254025,6218,35.59872,-121.40253,2,05/07/2024 12:08:26,Argos,0,281,SR,,401677701.17,05/07/2024 12:10:40,1,5,0,-131,401677701.17,-121.40253,35.59872,-121.40253,35.59872,58,3,324,1394,75,94,905,100,134,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",254025,6218,35.58755,-121.34124,1,05/07/2024 13:19:10,Argos,0,634,CS,,401677704.23,05/07/2024 13:19:10,1,7,0,-123,401677704.23,-121.34124,35.58755,-121.34124,35.58755,58,3,543,3037,97,101,277,15,1,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",254025,6218,35.58755,-121.34124,1,05/07/2024 13:19:10,Argos,0,634,CS,,401677704.23,05/07/2024 13:21:36,1,7,0,-123,401677704.23,-121.34124,35.58755,-121.34124,35.58755,58,3,543,3037,97,101,277,79,48,165,253,232,151,33,21,35,181,121,37,212,104,25,12,1,96,24,191,128,255,128,,,,,,,,,
"",254025,6218,35.58755,-121.34124,1,05/07/2024 13:19:10,Argos,0,634,CS,,401677704.23,05/07/2024 13:24:35,1,7,0,-123,401677704.23,-121.34124,35.58755,-121.34124,35.58755,58,3,543,3037,97,101,277,27,143,28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",254025,6218,35.58755,-121.34124,1,05/07/2024 13:19:10,Argos,0,634,CS,,401677704.23,05/07/2024 13:25:05,1,7,0,-123,401677704.23,-121.34124,35.58755,-121.34124,35.58755,58,3,543,3037,97,101,277,53,253,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",254025,6218,35.58755,-121.34124,1,05/07/2024 13:19:10,Argos,0,634,CS,,401677704.23,05/07/2024 13:28:12,1,7,0,-123,401677704.23,-121.34124,35.58755,-121.34124,35.58755,58,3,543,3037,97,101,277,65,246,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",254025,6218,35.58755,-121.34124,1,05/07/2024 13:19:10,Argos,0,634,CS,,401677704.23,05/07/2024 13:28:45,1,7,0,-123,401677704.23,-121.34124,35.58755,-121.34124,35.58755,58,3,543,3037,97,101,277,83,16,52,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",254025,6218,35.58755,-121.34124,1,05/07/2024 13:19:10,Argos,0,634,CS,,401677704.23,05/07/2024 13:29:44,1,7,0,-123,401677704.23,-121.34124,35.58755,-121.34124,35.58755,58,3,543,3037,97,101,277,100,130,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",254025,6218,35.56568,-121.3301,B,05/07/2024 13:59:43,Argos,0,32,A1,,401677684.92,05/07/2024 13:59:27,1,2,0,-125,401677684.92,-121.3301,35.56568,-121.3301,35.56568,8,3,2433,27284,217,101,1531,77,6,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",254025,6218,35.56568,-121.3301,B,05/07/2024 13:59:43,Argos,0,32,A1,,401677684.92,05/07/2024 14:00:00,1,2,0,-125,401677684.92,-121.3301,35.56568,-121.3301,35.56568,8,3,2433,27284,217,101,1531,93,22,52,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",254025,6218,35.56393,-121.32372,B,05/07/2024 14:03:25,Argos,0,0,NK,,401677715.08,05/07/2024 14:03:25,1,1,0,-133,401677715.08,-121.32372,35.56393,-121.32372,35.56393,6,3,2294,7363,714,100,1559,15,1,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",254025,6218,35.53195,-121.22073,B,05/07/2024 16:26:23,Argos,0,211,NP,,401677722.27,05/07/2024 16:24:38,1,2,0,-129,401677722.27,-121.22073,35.53195,-121.22073,35.53195,8,3,1047,7373,148,9,2957,87,91,52,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",254025,6218,35.53195,-121.22073,B,05/07/2024 16:26:23,Argos,0,211,NP,,401677722.27,05/07/2024 16:28:09,1,2,0,-129,401677722.27,-121.22073,35.53195,-121.22073,35.53195,8,3,1047,7373,148,9,2957,27,143,28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
