DeployID,Ptt,Instr,RecordType,MsgCount,Duplicates,Corrupt,AvgInterval,MinInterval,Date,Satellite,LocationQuality,Latitude,Longitude,Latitude2,Longitude2,IQ,Duration,Frequency,Power
254025,254025,UT,DS,1,0,0,,,18:27:06 28-May-2024,NN,B,36.9418,-122.3195,36.9418,-122.3195,7,,401677731,-130
254025,254025,UT,DS,11,2,0,,,20:04:05 28-May-2024,NN,3,36.9030,-122.4132,36.9030,-122.4132,58,,401677719,-125
254025,254025,UT,DS,2,0,0,38,38,21:22:05 28-May-2024,O3,B,36.8903,-122.4492,36.8903,-122.4492,8,,401677709,-124
254025,254025,UT,DS,5,0,1,111,33,01:09:07 29-May-2024,CS,1,36.9221,-122.5180,36.9221,-122.5180,48,,401677716,-129
254025,254025,UT,DS,2,0,0,40,40,02:19:31 29-May-2024,NK,B,36.9203,-122.5647,36.9203,-122.5647,8,,401677713,-132
254025,254025,UT,DS,5,1,0,,,03:58:58 29-May-2024,NK,3,36.9462,-122.5868,36.9462,-122.5868,58,,401677720,-123
254025,254025,UT,DS,2,0,1,46,46,04:02:13 29-May-2024,A1,B,36.9453,-122.5903,36.9453,-122.5903,6,,401677720,-139
254025,254025,UT,DS,1,0,0,,,04:13:52 29-May-2024,SR,B,36.9471,-122.5923,36.9471,-122.5923,6,,401677719,-127
254025,254025,UT,DS,3,0,1,200,93,05:07:21 29-May-2024,MC,A,36.9695,-122.6745,36.9695,-122.6745,8,,401677711,-121
254025,254025,UT,DS,3,0,0,175,65,06:12:46 29-May-2024,NP,A,36.9957,-122.6313,36.9957,-122.6313,8,,401677717,-129
254025,254025,UT,DS,3,0,0,126,59,07:29:46 29-May-2024,NN,A,37.0830,-122.6800,37.0830,-122.6800,8,,401677682,-127
254025,254025,UT,DS,2,0,0,455,455,08:24:00 29-May-2024,O3,B,37.0537,-122.7462,37.0537,-122.7462,6,,401677707,-134
254025,254025,UT,DS,3,0,2,206,157,12:11:56 29-May-2024,SR,A,37.0261,-122.6570,37.0261,-122.6570,8,,401677711,-135
254025,254025,UT,DS,4,0,1,135,114,13:16:12 29-May-2024,CS,2,37.0104,-122.6365,37.0104,-122.6365,48,,401677719,-135
254025,254025,UT,DS,7,1,0,,,16:11:51 29-May-2024,NK,2,37.0261,-122.6474,37.0261,-122.6474,58,,401677718,-127
254025,254025,UT,DS,1,0,0,,,16:59:37 29-May-2024,NP,B,37.0286,-122.6588,37.0286,-122.6588,8,,401677713,-136
254025,254025,UT,DS,3,0,0,74,34,18:11:57 29-May-2024,NN,A,37.0303,-122.7009,37.0303,-122.7009,8,,401677719,-128
254025,254025,UT,DS,1,0,0,,,18:14:09 29-May-2024,MB,B,37.0310,-122.7001,37.0310,-122.7001,6,,401677715,-132
254025,254025,UT,DS,4,0,0,163,31,19:03:56 29-May-2024,MC,1,37.0487,-122.6904,37.0487,-122.6904,48,,401677721,-122
254025,254025,UT,DS,1,0,0,,,19:57:57 29-May-2024,NN,B,37.0557,-122.6978,37.0557,-122.6978,8,,401677721,-137
254025,254025,UT,DS,5,0,0,46,30,00:25:14 30-May-2024,CS,1,37.0561,-122.6137,37.0561,-122.6137,58,,401677723,-123
254025,254025,UT,DS,5,1,0,,,01:58:27 30-May-2024,SR,2,37.0716,-122.6291,37.0716,-122.6291,58,,401677722,-131
254025,254025,UT,DS,4,0,1,133,33,02:04:10 30-May-2024,A1,3,37.0689,-122.6200,37.0689,-122.6200,56,,401677719,-131
254025,254025,UT,DS,1,0,0,,,02:08:22 30-May-2024,CS,B,37.0742,-122.6382,37.0742,-122.6382,6,,401677724,-136
254025,254025,UT,DS,3,0,0,60,32,05:59:54 30-May-2024,NP,A,37.0650,-122.7096,37.0650,-122.7096,8,,401677727,-133
254025,254025,UT,DS,1,0,0,,,06:08:33 30-May-2024,O3,B,37.0647,-122.7066,37.0647,-122.7066,6,,401677727,-136
254025,254025,UT,DS,2,0,0,152,152,07:12:23 30-May-2024,NN,B,37.0573,-122.7006,37.0573,-122.7006,8,,401677725,-135
254025,254025,UT,DS,3,0,0,131,115,13:20:07 30-May-2024,SR,A,37.0445,-122.6297,37.0445,-122.6297,8,,401677700,-130
254025,254025,UT,DS,2,0,1,240,240,14:12:09 30-May-2024,A1,B,37.0319,-122.6227,37.0319,-122.6227,6,,401677714,-133
254025,254025,UT,DS,4,0,1,142,52,14:10:09 30-May-2024,CS,3,37.0384,-122.6304,37.0384,-122.6304,58,,401677717,-126
254025,254025,UT,DS,1,0,0,,,14:58:11 30-May-2024,SR,B,37.0342,-122.6234,37.0342,-122.6234,7,,401677731,-129
254025,254025,UT,DS,1,0,0,,,17:12:13 30-May-2024,MC,B,37.0392,-122.6188,37.0392,-122.6188,8,,401677715,-132
254025,254025,UT,DS,3,0,2,131,58,17:58:10 30-May-2024,NN,A,36.9902,-122.5586,36.9902,-122.5586,8,,401677717,-129
254025,254025,UT,DS,1,0,1,,,17:58:39 30-May-2024,MB,B,36.9902,-122.5586,36.9902,-122.5586,6,,401677721,-136
254025,254025,UT,DS,4,0,0,112,42,01:23:18 31-May-2024,CS,1,36.9474,-122.6082,36.9474,-122.6082,48,,401677716,-128
254025,254025,UT,DS,4,0,0,83,30,03:05:57 31-May-2024,NK,0,36.9715,-122.6085,,,58,,401677717,-125
254025,254025,UT,DS,1,0,0,,,03:14:47 31-May-2024,SR,B,36.9704,-122.6135,,,6,,401677696,-134
254025,254025,UT,DS,6,0,0,61,43,04:04:45 31-May-2024,NP,1,36.9450,-122.6447,36.9450,-122.6447,58,,401677717,-130
254025,254025,UT,DS,1,0,1,,,05:22:01 31-May-2024,NN,B,36.9221,-122.6489,36.9221,-122.6489,8,,401677709,-132
254025,254025,UT,DS,3,0,0,105,41,06:05:02 31-May-2024,MC,A,36.8781,-122.6266,36.8781,-122.6266,7,,401677724,-127
254025,254025,UT,DS,5,1,0,,,07:03:39 31-May-2024,O3,3,36.8717,-122.6075,36.8717,-122.6075,58,,401677721,-124
254025,254025,UT,DS,3,0,0,148,107,07:06:03 31-May-2024,NN,A,36.8669,-122.6042,36.8669,-122.6042,6,,401677725,-135
254025,254025,UT,DS,1,0,0,,,12:47:13 31-May-2024,SR,B,36.8035,-122.5649,36.8035,-122.5649,8,,401677749,-132
254025,254025,UT,DS,3,0,0,105,61,15:10:02 31-May-2024,CS,A,36.8563,-122.5162,36.8563,-122.5162,8,,401677717,-129
254025,254025,UT,DS,2,0,1,43,43,15:21:39 31-May-2024,A1,B,36.8778,-122.5599,36.8778,-122.5599,6,,401677724,-138
254025,254025,UT,DS,3,0,0,88,73,15:22:40 31-May-2024,NK,A,36.8983,-122.5516,36.8983,-122.5516,6,,401677739,-129
254025,254025,UT,DS,3,0,0,71,65,17:02:12 31-May-2024,NK,A,36.8754,-122.5209,36.8754,-122.5209,8,,401677703,-130
254025,254025,UT,DS,5,1,0,,,18:07:34 31-May-2024,NP,1,36.8559,-122.5049,36.8559,-122.5049,57,,401677718,-135
254025,254025,UT,DS,4,0,0,68,36,18:21:32 31-May-2024,MC,1,36.8683,-122.4902,36.8683,-122.4902,56,,401677720,-122
254025,254025,UT,DS,4,0,1,54,34,20:03:42 31-May-2024,MC,1,36.8447,-122.4779,36.8447,-122.4779,58,,401677728,-128
254025,254025,UT,DS,1,0,0,,,00:59:08 01-Jun-2024,SR,B,36.8137,-122.4589,36.8137,-122.4589,8,,401677688,-131
254025,254025,UT,DS,1,0,0,,,03:58:36 01-Jun-2024,NP,B,36.8733,-122.5101,36.8733,-122.5101,7,,401677743,-133
254025,254025,UT,DS,1,0,0,,,04:07:25 01-Jun-2024,MC,B,36.8802,-122.5162,36.8802,-122.5162,6,,401677734,-131
254025,254025,UT,DS,4,0,0,62,46,04:21:05 01-Jun-2024,SR,1,36.8434,-122.6292,36.8434,-122.6292,66,,401677727,-135
254025,254025,UT,DS,6,0,1,61,31,04:21:08 01-Jun-2024,NK,3,36.8430,-122.6321,36.8430,-122.6321,50,,401677722,-125
254025,254025,UT,DS,6,2,0,,,12:12:51 01-Jun-2024,SR,2,36.8455,-122.6838,36.8455,-122.6838,58,,401677720,-126
254025,254025,UT,DS,1,0,0,,,13:25:02 01-Jun-2024,A1,B,36.8436,-122.6876,36.8436,-122.6876,8,,401677731,-136
254025,254025,UT,DS,2,0,0,78,78,13:58:27 01-Jun-2024,SR,B,36.8843,-122.6851,36.8843,-122.6851,8,,401677719,-124
254025,254025,UT,DS,3,0,1,60,44,14:29:02 01-Jun-2024,CS,A,36.9087,-122.6454,36.9087,-122.6454,6,,401677736,-128
254025,254025,UT,DS,1,0,1,,,15:00:26 01-Jun-2024,NK,B,36.9221,-122.6328,36.9221,-122.6328,8,,401677741,-135
254025,254025,UT,DS,1,0,0,,,17:09:39 01-Jun-2024,MB,B,36.9929,-122.5960,36.9929,-122.5960,8,,401677721,-134
254025,254025,UT,DS,5,1,0,,,17:58:57 01-Jun-2024,NP,2,36.9612,-122.6611,36.9612,-122.6611,58,,401677719,-123
254025,254025,UT,DS,9,2,1,,,18:08:07 01-Jun-2024,MC,0,36.9708,-122.7134,36.9708,-122.7134,46,,401677720,-120
254025,254025,UT,DS,2,0,0,251,251,19:10:17 01-Jun-2024,NN,B,36.9921,-122.7096,36.9921,-122.7096,8,,401677721,-131
254025,254025,UT,DS,5,0,2,86,39,19:58:43 01-Jun-2024,O3,1,36.9894,-122.6884,36.9894,-122.6884,48,,401677720,-124
254025,254025,UT,DS,3,0,1,83,66,00:05:11 02-Jun-2024,CS,A,37.0171,-122.7405,37.0171,-122.7405,8,,401677721,-132
254025,254025,UT,DS,3,0,1,139,67,02:09:44 02-Jun-2024,SR,A,37.0483,-122.7288,37.0483,-122.7288,8,,401677714,-135
254025,254025,UT,DS,3,0,0,89,42,02:16:16 02-Jun-2024,NK,A,37.0539,-122.7163,37.0539,-122.7163,6,,401677720,-133
254025,254025,UT,DS,1,0,0,,,03:59:03 02-Jun-2024,A1,B,37.0640,-122.7106,37.0640,-122.7106,8,,401677735,-140
254025,254025,UT,DS,1,0,0,,,03:59:03 02-Jun-2024,NK,B,37.0488,-122.7174,37.0488,-122.7174,,,401677720,-133
254025,254025,UT,DS,5,0,1,56,40,05:23:37 02-Jun-2024,NP,0,37.0511,-122.7999,37.0511,-122.7999,56,,401677722,-129
254025,254025,UT,DS,4,0,0,47,40,05:22:25 02-Jun-2024,MC,0,37.0779,-122.7234,37.0779,-122.7234,58,,401677727,-119
254025,254025,UT,DS,2,0,0,66,66,06:08:29 02-Jun-2024,MB,B,37.0202,-122.7966,37.0202,-122.7966,8,,401677723,-134
254025,254025,UT,DS,5,0,0,80,50,07:04:16 02-Jun-2024,O3,2,37.0368,-122.8048,37.0368,-122.8048,58,,401677722,-130
254025,254025,UT,DS,2,0,1,148,148,12:11:27 02-Jun-2024,CS,B,37.0595,-122.7718,37.0595,-122.7718,8,,401677725,-136
254025,254025,UT,DS,3,0,0,80,60,12:58:29 02-Jun-2024,A1,A,37.0649,-122.7769,37.0649,-122.7769,8,,401677718,-131
254025,254025,UT,DS,1,0,0,,,13:21:42 02-Jun-2024,SR,B,37.0665,-122.7764,37.0665,-122.7764,6,,401677720,-122
254025,254025,UT,DS,3,0,1,81,32,15:00:15 02-Jun-2024,SR,A,37.0306,-122.7756,37.0306,-122.7756,8,,401677707,-137
254025,254025,UT,DS,8,1,0,,,16:13:00 02-Jun-2024,NK,3,37.0181,-122.7528,37.0181,-122.7528,58,,401677719,-124
254025,254025,UT,DS,6,1,0,,,19:01:12 02-Jun-2024,NN,2,37.0148,-122.8265,37.0148,-122.8265,58,,401677724,-123
254025,254025,UT,DS,2,0,0,32,32,19:16:21 02-Jun-2024,O3,B,37.0103,-122.8273,37.0103,-122.8273,6,,401677722,-135
254025,254025,UT,DS,7,0,1,59,30,01:00:04 03-Jun-2024,CS,1,37.0842,-122.8219,37.0842,-122.8219,48,,401677723,-125
254025,254025,UT,DS,1,0,0,,,02:04:00 03-Jun-2024,A1,B,37.0847,-122.8251,37.0847,-122.8251,8,,401677726,-139
254025,254025,UT,DS,5,0,1,86,44,03:21:08 03-Jun-2024,SR,2,37.0672,-122.8566,37.0672,-122.8566,58,,401677724,-128
254025,254025,UT,DS,7,0,1,110,31,05:06:27 03-Jun-2024,MC,0,37.0877,-122.9162,37.0877,-122.9162,58,,401677720,-120
254025,254025,UT,DS,5,0,0,35,31,05:08:07 03-Jun-2024,NP,0,37.0895,-122.9290,37.0895,-122.9290,46,,401677720,-135
254025,254025,UT,DS,3,0,2,151,108,06:22:05 03-Jun-2024,O3,A,37.0938,-122.8532,37.0938,-122.8532,8,,401677716,-130
254025,254025,UT,DS,1,0,0,,,06:24:22 03-Jun-2024,NN,B,37.0937,-122.8530,37.0937,-122.8530,6,,401677705,-127
254025,254025,UT,DS,4,0,0,43,32,07:58:13 03-Jun-2024,O3,1,37.0680,-122.8000,37.0680,-122.8000,58,,401677719,-123
254025,254025,UT,DS,7,0,0,44,37,13:13:04 03-Jun-2024,CS,2,37.0245,-122.6827,37.0245,-122.6827,58,,401677719,-123
254025,254025,UT,DS,4,0,0,38,35,14:07:42 03-Jun-2024,A1,3,37.0331,-122.6824,37.0331,-122.6824,58,,401677717,-125
254025,254025,UT,DS,2,0,0,39,39,14:07:03 03-Jun-2024,NK,B,37.0219,-122.6739,37.0219,-122.6739,8,,401677712,-135
254025,254025,UT,DS,1,0,0,,,17:23:24 03-Jun-2024,MC,B,37.0615,-122.6854,37.0615,-122.6854,8,,401677698,-125
254025,254025,UT,DS,1,0,0,,,18:09:14 03-Jun-2024,MB,B,37.0530,-122.7193,37.0530,-122.7193,6,,401677725,-128
254025,254025,UT,DS,2,0,0,74,74,19:04:10 03-Jun-2024,MC,B,37.0419,-122.6943,37.0419,-122.6943,7,,401677738,-130
254025,254025,UT,DS,2,0,1,104,104,19:12:52 03-Jun-2024,NP,B,37.0188,-122.7047,37.0188,-122.7047,6,,401677712,-136
254025,254025,UT,DS,4,0,0,177,51,20:03:43 03-Jun-2024,O3,0,36.9644,-122.7067,36.9644,-122.7067,48,,401677720,-133
254025,254025,UT,DS,3,0,1,83,30,00:18:01 04-Jun-2024,CS,A,36.9053,-122.7430,36.9053,-122.7430,8,,401677733,-127
254025,254025,UT,DS,1,0,1,,,01:22:25 04-Jun-2024,NK,B,36.8828,-122.7458,36.8828,-122.7458,8,,401677726,-137
254025,254025,UT,DS,2,0,1,379,379,01:57:38 04-Jun-2024,CS,B,36.8677,-122.7084,,,8,,401677743,-132
254025,254025,UT,DS,3,0,0,131,39,03:02:46 04-Jun-2024,NK,A,36.9193,-122.6609,36.9193,-122.6609,8,,401677722,-125
254025,254025,UT,DS,2,0,0,253,253,03:11:07 04-Jun-2024,A1,B,36.9167,-122.6737,36.9167,-122.6737,6,,401677726,-138
254025,254025,UT,DS,2,0,0,307,307,03:17:55 04-Jun-2024,NP,B,36.9064,-122.7079,36.9064,-122.7079,6,,401677721,-132
254025,254025,UT,DS,3,0,0,104,87,05:01:15 04-Jun-2024,NP,A,36.8795,-122.6858,36.8795,-122.6858,8,,401677720,-124
254025,254025,UT,DS,4,0,0,134,117,06:11:34 04-Jun-2024,NN,2,36.8427,-122.6610,36.8427,-122.6610,58,,401677720,-123
254025,254025,UT,DS,1,0,0,,,06:22:50 04-Jun-2024,MC,B,36.8425,-122.6620,36.8425,-122.6620,6,,401677719,-132
254025,254025,UT,DS,2,0,0,144,144,07:12:01 04-Jun-2024,O3,B,36.8212,-122.6410,36.8212,-122.6410,8,,401677713,-123
254025,254025,UT,DS,1,0,0,,,07:59:30 04-Jun-2024,NN,B,36.8059,-122.6290,36.8059,-122.6290,8,,401677710,-137
254025,254025,UT,DS,1,0,0,,,12:19:39 04-Jun-2024,SR,B,36.7450,-122.5424,36.7450,-122.5424,8,,401677720,-132
254025,254025,UT,DS,1,0,0,,,14:03:03 04-Jun-2024,SR,B,36.7447,-122.5645,36.7447,-122.5645,8,,401677702,-126
254025,254025,UT,DS,4,0,0,82,68,14:08:36 04-Jun-2024,CS,2,36.7344,-122.7089,36.7344,-122.7089,56,,401677710,-125
254025,254025,UT,DS,4,0,0,100,58,15:19:17 04-Jun-2024,NK,2,36.7541,-122.7857,,,58,,401677702,-129
254025,254025,UT,DS,3,0,0,75,58,16:58:55 04-Jun-2024,NK,A,36.7379,-122.7338,36.7379,-122.7338,8,,401677710,-133
254025,254025,UT,DS,4,0,0,92,45,17:00:07 04-Jun-2024,MC,0,36.7189,-122.7151,36.7189,-122.7151,46,,401677719,-119
254025,254025,UT,DS,7,1,0,,,17:19:35 04-Jun-2024,NP,2,36.7170,-122.6723,36.7170,-122.6723,56,,401677717,-125
254025,254025,UT,DS,2,0,0,110,110,19:03:01 04-Jun-2024,NP,B,36.6764,-122.6590,36.6764,-122.6590,8,,401677699,-137
254025,254025,UT,DS,1,0,0,,,20:13:58 04-Jun-2024,NN,B,36.6626,-122.6477,36.6626,-122.6477,8,,401677696,-140
254025,254025,UT,DS,3,0,1,199,128,21:01:13 04-Jun-2024,O3,A,36.6566,-122.5433,36.6566,-122.5433,6,,401677716,-127
254025,254025,UT,DS,4,0,1,175,42,01:16:53 05-Jun-2024,CS,1,36.6900,-122.5193,36.6900,-122.5193,58,,401677721,-127
254025,254025,UT,DS,1,0,0,,,02:10:55 05-Jun-2024,SR,B,36.6857,-122.4901,36.6857,-122.4901,8,,401677708,-136
254025,254025,UT,DS,1,0,0,,,03:04:58 05-Jun-2024,NP,B,36.6935,-122.4830,36.6935,-122.4830,6,,401677732,-134
254025,254025,UT,DS,2,0,0,237,237,04:18:01 05-Jun-2024,NK,B,36.7091,-122.4197,36.7091,-122.4197,7,,401677747,-133
254025,254025,UT,DS,4,0,1,109,30,04:23:04 05-Jun-2024,MC,1,36.7538,-122.4833,36.7538,-122.4833,56,,401677723,-118
254025,254025,UT,DS,1,0,0,,,04:21:48 05-Jun-2024,NN,B,36.6958,-122.4702,36.6958,-122.4702,8,,401677740,-137
254025,254025,UT,DS,2,0,2,51,51,05:09:28 05-Jun-2024,MB,B,36.7847,-122.4908,36.7847,-122.4908,8,,401677711,-124
254025,254025,UT,DS,7,0,2,96,37,06:02:11 05-Jun-2024,NN,2,36.7891,-122.5009,36.7891,-122.5009,58,,401677723,-124
254025,254025,UT,DS,2,1,0,,,06:05:11 05-Jun-2024,MC,B,36.7855,-122.4955,36.7855,-122.4955,6,,401677726,-120
254025,254025,UT,DS,5,0,1,121,32,08:06:00 05-Jun-2024,O3,3,36.8087,-122.4189,36.8087,-122.4189,58,,401677717,-127
254025,254025,UT,DS,3,0,1,84,47,13:16:49 05-Jun-2024,A1,A,36.8927,-122.3321,36.8927,-122.3321,8,,401677716,-127
254025,254025,UT,DS,1,0,0,,,14:57:50 05-Jun-2024,NK,B,36.9107,-122.3047,36.9107,-122.3047,8,,401677721,-132
254025,254025,UT,DS,2,0,0,94,94,15:07:53 05-Jun-2024,SR,B,36.9029,-122.3281,36.9029,-122.3281,6,,401677720,-132
254025,254025,UT,DS,2,0,0,94,94,15:07:53 05-Jun-2024,CS,B,36.9047,-122.3234,36.9047,-122.3234,,,401677717,-133
254025,254025,UT,DS,8,2,0,,,17:06:42 05-Jun-2024,NP,3,36.9133,-122.3601,36.9133,-122.3601,58,,401677722,-122
254025,254025,UT,DS,2,0,1,83,83,18:18:12 05-Jun-2024,MC,B,36.9403,-122.3396,36.9403,-122.3396,8,,401677722,-123
254025,254025,UT,DS,2,0,0,74,74,18:58:00 05-Jun-2024,NP,B,36.9166,-122.3184,36.9166,-122.3184,8,,401677717,-132
254025,254025,UT,DS,2,0,0,287,287,20:00:44 05-Jun-2024,MC,B,36.9325,-122.3634,36.9325,-122.3634,,,401677733,-134
254025,254025,UT,DS,6,0,0,109,32,20:00:44 05-Jun-2024,NN,1,36.9308,-122.3648,36.9308,-122.3648,48,,401677725,-124
254025,254025,UT,DS,5,1,0,,,20:12:28 05-Jun-2024,O3,3,36.9280,-122.3650,36.9280,-122.3650,56,,401677720,-122
254025,254025,UT,DS,1,0,0,,,22:59:02 05-Jun-2024,CS,B,36.9347,-122.3592,36.9347,-122.3592,8,,401677711,-134
254025,254025,UT,DS,2,0,1,157,157,02:13:12 06-Jun-2024,NK,B,36.9241,-122.2877,36.9241,-122.2877,8,,401677700,-133
254025,254025,UT,DS,5,1,0,,,02:15:53 06-Jun-2024,CS,1,36.9102,-122.2783,36.9102,-122.2783,56,,401677715,-129
254025,254025,UT,DS,2,0,0,325,325,03:18:34 06-Jun-2024,SR,B,36.9439,-122.2966,36.9439,-122.2966,8,,401677728,-133
254025,254025,UT,DS,2,0,0,311,311,03:58:43 06-Jun-2024,MC,B,36.9490,-122.3319,36.9490,-122.3319,8,,401677711,-127
254025,254025,UT,DS,5,0,0,54,32,07:18:06 06-Jun-2024,O3,1,36.8456,-122.3448,36.8456,-122.3448,58,,401677722,-120
254025,254025,UT,DS,1,0,0,,,12:58:19 06-Jun-2024,SR,B,36.8497,-122.4244,36.8497,-122.4244,8,,401677729,-136
254025,254025,UT,DS,3,0,0,46,42,14:27:24 06-Jun-2024,CS,A,36.9120,-122.2996,36.9120,-122.2996,8,,401677703,-127
254025,254025,UT,DS,4,0,0,111,42,14:28:36 06-Jun-2024,A1,2,36.9274,-122.3317,36.9274,-122.3317,56,,401677721,-127
254025,254025,UT,DS,2,0,0,42,42,14:27:48 06-Jun-2024,NK,B,36.9122,-122.3033,36.9122,-122.3033,6,,401677704,-132
254025,254025,UT,DS,12,3,0,,,16:03:17 06-Jun-2024,NK,1,36.9129,-122.2866,36.9129,-122.2866,48,,401677720,-133
254025,254025,UT,DS,1,0,0,,,16:21:19 06-Jun-2024,MC,B,36.9142,-122.2817,36.9142,-122.2817,6,,401677717,-132
254025,254025,UT,DS,1,0,0,,,16:59:20 06-Jun-2024,NP,B,36.9146,-122.2740,36.9146,-122.2740,8,,401677722,-124
254025,254025,UT,DS,2,0,0,82,82,17:04:39 06-Jun-2024,MB,B,36.9279,-122.2752,36.9279,-122.2752,6,,401677722,-133
254025,254025,UT,DS,4,0,0,166,98,18:00:14 06-Jun-2024,MC,0,36.9291,-122.3595,36.9291,-122.3595,48,,401677722,-120
254025,254025,UT,DS,3,0,0,34,34,18:10:23 06-Jun-2024,NN,A,36.9178,-122.3142,36.9178,-122.3142,6,,401677735,-128
254025,254025,UT,DS,2,0,0,50,50,19:26:43 06-Jun-2024,O3,B,36.9476,-122.3601,36.9476,-122.3601,8,,401677737,-130
254025,254025,UT,DS,6,0,1,57,38,21:03:53 06-Jun-2024,O3,1,36.9410,-122.2717,36.9410,-122.2717,58,,401677721,-127
254025,254025,UT,DS,1,0,0,,,00:01:03 07-Jun-2024,CS,B,36.9509,-122.2598,36.9509,-122.2598,8,,401677729,-130
254025,254025,UT,DS,3,0,0,131,35,01:10:25 07-Jun-2024,SR,A,36.8853,-122.2506,36.8853,-122.2506,8,,401677709,-129
254025,254025,UT,DS,3,0,0,85,52,01:58:49 07-Jun-2024,A1,A,36.8968,-122.2657,36.8968,-122.2657,7,,401677726,-134
254025,254025,UT,DS,6,0,0,75,32,04:18:13 07-Jun-2024,NP,2,36.9092,-122.2872,36.9092,-122.2872,58,,401677717,-120
254025,254025,UT,DS,2,0,0,33,33,04:23:08 07-Jun-2024,MB,B,36.9077,-122.2879,36.9077,-122.2879,6,,401677718,-133
254025,254025,UT,DS,7,0,1,90,49,05:20:19 07-Jun-2024,MC,2,36.8984,-122.2687,36.8984,-122.2687,58,,401677719,-114
254025,254025,UT,DS,5,1,0,,,06:00:58 07-Jun-2024,NP,1,36.9015,-122.2812,36.9015,-122.2812,58,,401677717,-125
254025,254025,UT,DS,7,0,1,47,31,07:03:17 07-Jun-2024,MC,1,36.8960,-122.3257,36.8960,-122.3257,58,,401677723,-126
254025,254025,UT,DS,4,0,0,198,111,07:13:51 07-Jun-2024,NN,2,36.9202,-122.3205,36.9202,-122.3205,56,,401677716,-125
254025,254025,UT,DS,7,0,0,60,30,08:14:24 07-Jun-2024,O3,3,36.9136,-122.3082,36.9136,-122.3082,58,,401677717,-124
254025,254025,UT,DS,1,0,0,,,12:04:21 07-Jun-2024,CS,B,36.8966,-122.3340,36.8966,-122.3340,8,,401677719,-132
254025,254025,UT,DS,1,0,1,,,12:25:21 07-Jun-2024,SR,B,36.9049,-122.3381,36.9049,-122.3381,8,,401677722,-138
254025,254025,UT,DS,5,0,1,108,44,14:09:24 07-Jun-2024,A1,0,36.9076,-122.2684,36.9076,-122.2684,46,,401677716,-131
254025,254025,UT,DS,1,0,0,,,14:02:55 07-Jun-2024,NK,B,36.8952,-122.3369,36.8952,-122.3369,8,,401677729,-137
254025,254025,UT,DS,3,0,1,80,56,14:08:11 07-Jun-2024,SR,A,36.8951,-122.2997,36.8951,-122.2997,8,,401677720,-133
254025,254025,UT,DS,2,0,0,48,48,16:02:21 07-Jun-2024,MC,B,36.8411,-122.1767,36.8411,-122.1767,7,,401677743,-131
254025,254025,UT,DS,3,0,1,59,36,18:23:02 07-Jun-2024,NP,A,36.7443,-122.2847,36.7443,-122.2847,8,,401677718,-131
254025,254025,UT,DS,1,0,0,,,19:20:01 07-Jun-2024,MC,B,36.7111,-122.2783,36.7111,-122.2783,8,,401677727,-126
254025,254025,UT,DS,1,0,0,,,20:05:58 07-Jun-2024,NP,B,36.6984,-122.2762,36.6984,-122.2762,8,,401677725,-138
254025,254025,UT,DS,4,0,0,67,30,20:19:05 07-Jun-2024,O3,1,36.6869,-122.2375,36.6869,-122.2375,56,,401677722,-123
254025,254025,UT,DS,2,0,0,104,104,21:18:25 07-Jun-2024,NN,B,36.7239,-122.2945,36.7239,-122.2945,8,,401677717,-135
254025,254025,UT,DS,1,0,0,,,00:58:39 08-Jun-2024,CS,B,36.7016,-122.3498,36.7016,-122.3498,8,,401677740,-133
254025,254025,UT,DS,9,1,2,,,02:18:33 08-Jun-2024,SR,3,36.8424,-122.3484,36.8424,-122.3484,58,,401677723,-126
254025,254025,UT,DS,5,0,0,74,33,03:02:00 08-Jun-2024,NK,0,36.8604,-122.3636,36.8604,-122.3636,58,,401677723,-124
254025,254025,UT,DS,5,1,0,,,03:08:03 08-Jun-2024,A1,1,36.8605,-122.3613,36.8605,-122.3613,46,,401677725,-128
254025,254025,UT,DS,1,0,0,,,03:23:14 08-Jun-2024,MC,B,36.8603,-122.3610,36.8603,-122.3610,6,,401677724,-127
254025,254025,UT,DS,1,0,1,,,03:59:59 08-Jun-2024,SR,B,36.8826,-122.3679,36.8826,-122.3679,8,,401677729,-137
254025,254025,UT,DS,5,0,1,61,30,04:15:34 08-Jun-2024,NP,2,36.8717,-122.3418,36.8717,-122.3418,56,,401677724,-126
254025,254025,UT,DS,5,0,0,79,30,05:00:26 08-Jun-2024,MC,3,36.8670,-122.3464,36.8670,-122.3464,58,,401677723,-117
254025,254025,UT,DS,5,0,0,104,32,07:06:44 08-Jun-2024,NN,1,36.8801,-122.3040,36.8801,-122.3040,58,,401677722,-125
254025,254025,UT,DS,1,0,1,,,07:23:03 08-Jun-2024,O3,B,36.8836,-122.3039,36.8836,-122.3039,6,,401677722,-141
254025,254025,UT,DS,1,0,0,,,11:59:01 08-Jun-2024,SR,B,36.9306,-122.2797,36.9306,-122.2797,8,,401677699,-134
254025,254025,UT,DS,4,1,0,,,13:03:34 08-Jun-2024,CS,2,36.8548,-122.2287,36.8548,-122.2287,57,,401677718,-123
254025,254025,UT,DS,1,0,0,,,15:13:18 08-Jun-2024,A1,B,36.8451,-122.1947,,,8,,401677723,-141
254025,254025,UT,DS,2,0,0,224,224,15:13:18 08-Jun-2024,SR,B,36.8465,-122.2003,,,,,401677721,-135
254025,254025,UT,DS,7,0,0,69,30,15:16:55 08-Jun-2024,NK,3,36.8371,-122.1824,,,56,,401677718,-123
